Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.5555557,0.4683971,1.376606,0.1380312,-0.0582362,0.3731126,-0.2678752,0.8863624,,,,
1,0.5666668,0.466607,1.384778,0.1445562,-0.05452232,0.3602381,-0.2427201,0.8990788,,,,
1,0.577778,0.4636598,1.392624,0.1504969,-0.05386204,0.3481469,-0.2184802,0.9100325,,,,
1,0.5888891,0.4605574,1.40048,0.1570154,-0.05172631,0.3375918,-0.1884634,0.9207811,,,,
1,0.6000003,0.4573604,1.408282,0.1628662,-0.04991041,0.3297603,-0.1539657,0.9300869,,,,
1,0.6111114,0.4538164,1.41597,0.1685826,0.04735493,-0.3208089,0.120329,-0.9382751,,,,
1,0.6222225,0.4507465,1.423742,0.1738551,0.0440281,-0.3116547,0.08843893,-0.9450458,,,,
1,0.6333337,0.4472782,1.431448,0.1793976,0.04097117,-0.3012263,0.05654873,-0.9509923,,,,
1,0.6444448,0.4441698,1.438932,0.1841402,0.03739853,-0.2915694,0.02441959,-0.9555063,,,,
1,0.655556,0.4405223,1.446217,0.1893439,0.03429001,-0.2815097,-0.008207053,-0.9589104,,,,
1,0.6666671,0.4372331,1.452411,0.1935583,0.03452573,-0.2714416,-0.04155557,-0.9609373,,,,
1,0.6777782,0.4333032,1.457498,0.1973412,0.03997906,-0.2619256,-0.0698595,-0.9617257,,,,
1,0.6888894,0.4292681,1.463094,0.2015852,0.04247338,-0.2526822,-0.09536896,-0.9619004,,,,
1,0.7000005,0.4257112,1.468296,0.2048546,0.04585806,-0.246654,-0.1113508,-0.9615923,,,,
1,0.7111117,0.4219434,1.47365,0.2079029,0.04767035,-0.2408603,-0.1211069,-0.9617936,,,,
1,0.7222228,0.4190018,1.479276,0.2108975,0.04798087,-0.2344813,-0.1302757,-0.9621562,,,,
1,0.7333339,0.4158513,1.484919,0.2134523,0.04656718,-0.2307515,-0.1293357,-0.9632537,,,,
1,0.7444451,0.4133557,1.49007,0.2155298,0.04620703,-0.2290042,-0.1258283,-0.9641521,,,,
1,0.7555562,0.4105977,1.495314,0.2179555,0.04727112,-0.2257241,-0.1283322,-0.9645439,,,,
1,0.7666674,0.4090774,1.499713,0.2190835,0.05019112,-0.2229347,-0.127512,-0.9651537,,,,
1,0.7777785,0.4063278,1.50534,0.2211247,0.05133423,-0.2179773,-0.1309027,-0.9657718,,,,
1,0.7888896,0.4052375,1.509983,0.2218233,0.05439635,-0.2133282,-0.1332229,-0.9663249,,,,
1,0.8000008,0.4038715,1.51451,0.2228012,0.05767889,-0.2092676,-0.1370273,-0.9664904,,,,
1,0.8111119,0.4023853,1.519105,0.2233135,0.06083294,-0.2061862,-0.1364488,-0.9670411,,,,
1,0.8222231,0.401825,1.523262,0.2233329,0.06423464,-0.2039689,-0.13299,-0.9677729,,,,
1,0.8333342,0.401034,1.527661,0.2235948,0.06720901,-0.2011711,-0.1298723,-0.9685795,,,,
1,0.8444453,0.4010936,1.531797,0.223017,0.06978225,-0.1994764,-0.1213321,-0.9698547,,,,
1,0.8555565,0.4006904,1.535847,0.222733,0.07302269,-0.1979051,-0.1141719,-0.9708069,,,,
1,0.8666676,0.401209,1.539162,0.2217035,0.07839673,-0.1976938,-0.103778,-0.9715973,,,,
1,0.8777788,0.4023215,1.542308,0.2203052,0.08394197,-0.194754,-0.08886792,-0.9732046,,,,
1,0.8888899,0.4034492,1.545713,0.2191249,0.0885318,-0.1911203,-0.07717451,-0.9745149,,,,
1,0.900001,0.405364,1.548235,0.2174516,0.09554174,-0.1875468,-0.06477601,-0.9754497,,,,
1,0.9111122,0.4069808,1.550599,0.2157262,0.1029682,-0.1841399,-0.05349455,-0.9760269,,,,
1,0.9222233,0.4095081,1.552663,0.2137282,0.1096533,-0.1803628,-0.03928569,-0.9766791,,,,
1,0.9333345,0.4116453,1.554838,0.2118698,0.1162631,-0.1766879,-0.02681364,-0.9770083,,,,
1,0.9444456,0.4146613,1.55634,0.2094779,0.1235541,-0.1731318,-0.01172027,-0.9770478,,,,
1,0.9555568,0.417062,1.558045,0.2072617,0.130831,-0.1701396,0.002259916,-0.9766937,,,,
1,0.9666679,0.4202672,1.558606,0.2046123,0.1398018,-0.168795,0.01940945,-0.9754932,,,,
1,0.977779,0.4234743,1.558439,0.2021005,0.1508263,-0.1671361,0.04004037,-0.9735059,,,,
1,0.9888902,0.4253285,1.558896,0.2001191,0.1612974,-0.1639091,0.05772803,-0.9714857,,,,
