Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.4591219,1.254955,-0.2095765,-0.4099515,0.739293,-0.2638391,0.4645154
1,0.02222222,0.4581872,1.248257,-0.2062301,0.4159918,-0.7403985,0.2495238,-0.4652945
1,0.03333334,0.4579331,1.242422,-0.2030478,0.4183972,-0.7425197,0.234556,-0.467538
1,0.04444445,0.4578031,1.23683,-0.199462,0.4126578,-0.7478294,0.2211269,-0.4707097
1,0.05555556,0.4577254,1.231744,-0.1960662,0.4029846,-0.7532799,0.2104881,-0.4752551
1,0.06666667,0.4581235,1.227365,-0.1929743,0.3859406,-0.7572581,0.2090685,-0.4836325
1,0.07777778,0.4584926,1.223256,-0.1901405,0.3699566,-0.7561529,0.2183677,-0.4936399
1,0.08888889,0.4587034,1.219049,-0.1869857,0.35822,-0.7542937,0.2272409,-0.50108
1,0.1,0.4611675,1.215742,-0.1797682,-0.3478334,0.7528735,-0.245386,0.5019751
1,0.1111111,0.4643361,1.211528,-0.1712117,-0.3379791,0.7563294,-0.2552913,0.4985602
1,0.1222222,0.4644569,1.207662,-0.1643008,-0.3280808,0.7592226,-0.2644297,0.4960049
1,0.1333333,0.4654002,1.204044,-0.1558383,-0.3183046,0.7606443,-0.2781773,0.4926662
1,0.1444445,0.4653535,1.200635,-0.1479363,-0.3096884,0.7582287,-0.2960899,0.4914398
1,0.1555556,0.4697561,1.196733,-0.1384092,-0.300047,0.7559671,-0.3099843,0.4923365
1,0.1666667,0.469736,1.194517,-0.129095,-0.2870516,0.7513872,-0.3263803,0.4964821
1,0.1777778,0.471691,1.191604,-0.1202886,-0.2738855,0.7475469,-0.3404025,0.5002863
1,0.1888889,0.4763668,1.189603,-0.109234,-0.2578635,0.7416177,-0.3553727,0.5071685
1,0.2,0.4767007,1.188762,-0.09973767,-0.2401329,0.7346504,-0.3698476,0.5155945
1,0.2111111,0.4760576,1.187392,-0.09068048,-0.2248259,0.7284618,-0.381436,0.5227842
1,0.2222222,0.475818,1.186975,-0.07953387,-0.2103741,0.7224191,-0.3877127,0.5324774
1,0.2333333,0.4768293,1.186841,-0.06832626,-0.1971331,0.716669,-0.3949531,0.539941
1,0.2444444,0.4975839,1.185671,-0.04500104,-0.1849289,0.7103166,-0.3999626,0.548891
1,0.2555556,0.4976242,1.18745,-0.03272227,-0.1737223,0.7017367,-0.4090654,0.5568228
1,0.2666667,0.4976242,1.18745,-0.03272227,-0.1737223,0.7017367,-0.4090654,0.5568228
1,0.2777778,0.4971468,1.193006,-0.008542135,-0.1525836,0.6802056,-0.4329126,0.5715114
1,0.2888889,0.4967207,1.197457,0.004125193,-0.1429749,0.6670045,-0.4455941,0.5797491
1,0.3,0.4965317,1.202028,0.01628693,-0.1324088,0.6534567,-0.4544136,0.5907374
1,0.3111111,0.4963123,1.20699,0.02861486,-0.1203068,0.6408543,-0.4596735,0.6029364
1,0.3222222,0.4958455,1.213379,0.04117546,-0.10636,0.6276317,-0.4577488,0.6206707
1,0.3333333,0.4950812,1.220918,0.05367997,-0.09327598,0.6133811,-0.4537443,0.6396712
1,0.3444445,0.494224,1.229282,0.06594424,-0.08185881,0.5971199,-0.4522478,0.6574336
1,0.3555556,0.4940646,1.236753,0.07823786,-0.07239878,0.5805125,-0.4558144,0.6708181
1,0.3666667,0.4924834,1.24634,0.09006575,-0.0662372,0.5636891,-0.4574924,0.6845202
1,0.3777778,0.4907501,1.256679,0.1022782,-0.05943365,0.5492576,-0.4577214,0.6966168
1,0.3888889,0.4888836,1.267984,0.1137595,-0.05132347,0.5338446,-0.458819,0.7084215
1,0.4,0.4878218,1.27993,0.1251955,-0.04038481,0.5175526,-0.4595072,0.7206674
1,0.4111111,0.4862411,1.291425,0.1362334,-0.03057262,0.5011335,-0.4582973,0.7334127
1,0.4222222,0.4839332,1.303857,0.1466848,-0.02317519,0.4855725,-0.4503994,0.7488809
1,0.4333333,0.4812211,1.316685,0.1566131,-0.01813032,0.470169,-0.4399974,0.7648625
1,0.4444444,0.4782317,1.329895,0.166037,-0.01439759,0.4549326,-0.4278262,0.780893
1,0.4555556,0.4757111,1.343147,0.1759284,-0.009212971,0.4395719,-0.4174198,0.7952688
1,0.4666667,0.472726,1.357056,0.1845521,-0.00584206,0.4241439,-0.4079911,0.8084621
1,0.4777778,0.4699251,1.371035,0.192608,-0.00410682,0.4079293,-0.4064458,0.8175442
1,0.4888889,0.4667821,1.384565,0.1997959,-0.005520806,0.3925075,-0.4067163,0.8249177
1,0.5,0.4634826,1.398097,0.2074425,-0.00614807,0.3783384,-0.4037017,0.8329749
1,0.5111111,0.4598055,1.411684,0.2138109,-0.008697852,0.3663822,-0.3988968,0.8405771
1,0.5222223,0.456406,1.425929,0.2198689,-0.008499585,0.3536046,-0.3914624,0.8494991
1,0.5333334,0.4534087,1.439685,0.2259473,-0.007551819,0.3399467,-0.3828128,0.8589724
1,0.5444446,0.4503157,1.453986,0.2302108,-0.006680079,0.3279634,-0.3654032,0.8711349
1,0.5555557,0.4470559,1.468066,0.2354481,-0.006684721,0.3154051,-0.351256,0.8815295
1,0.5666668,0.4439499,1.481277,0.2394931,-0.009722002,0.3031009,-0.3390476,0.8905515
1,0.577778,0.4404947,1.493756,0.2426253,-0.01839349,0.2899836,-0.3318741,0.897458
1,0.5888891,0.4404947,1.493756,0.2426253,-0.01839349,0.2899836,-0.3318741,0.897458
1,0.6000003,0.433857,1.516472,0.2476805,-0.04226281,0.2653102,-0.3255607,0.9065509
1,0.6111114,0.4313718,1.527764,0.2503822,-0.05059475,0.2520244,-0.3254831,0.9099365
1,0.6222225,0.4288524,1.538782,0.2526602,-0.05892801,0.2389174,-0.3246404,0.9132659
1,0.6333337,0.4265629,1.547762,0.2539836,-0.07284614,0.2274355,-0.320864,0.9165221
1,0.6444448,0.4233203,1.555247,0.2542734,0.09393016,-0.2181247,0.3062536,-0.92185
1,0.655556,0.4203961,1.562486,0.2549184,0.1139326,-0.2074435,0.292582,-0.9264892
1,0.6666671,0.4181157,1.569509,0.2559042,0.1319105,-0.1963094,0.2865513,-0.928413
1,0.6777782,0.4161759,1.575155,0.2556518,0.1489798,-0.1845609,0.2954176,-0.9254571
1,0.6888894,0.4149485,1.579634,0.2553526,0.165568,-0.1731415,0.3066012,-0.9211976
1,0.7000005,0.4129456,1.584807,0.2551508,0.1813353,-0.1615071,0.3107399,-0.9189525
1,0.7111117,0.4128523,1.588186,0.254265,0.1953713,-0.1489844,0.3171637,-0.9159917
1,0.7222228,0.412424,1.591428,0.2531037,0.2097192,-0.1380459,0.3156441,-0.9150574
1,0.7333339,0.4117029,1.593718,0.2518955,0.2275218,-0.1316,0.305277,-0.9152711
1,0.7444451,0.4115686,1.594679,0.2506625,0.2470855,-0.1262068,0.29707,-0.9136575
1,0.7555562,0.4115158,1.595974,0.249593,0.2657723,-0.1178482,0.2948496,-0.910242
1,0.7666674,0.4124445,1.594787,0.2485833,0.2863522,-0.1089964,0.2968535,-0.9044336
1,0.7777785,0.4138404,1.593089,0.2473869,0.3033563,-0.09674098,0.3124284,-0.8949886
1,0.7888896,0.4157255,1.590654,0.2465951,0.3197089,-0.08748678,0.3281799,-0.8845509
1,0.8000008,0.4163319,1.588094,0.2459486,0.3374311,-0.08400835,0.3348539,-0.8757601
