Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5007219,1.28577,-0.1375932,-0.3535792,0.8763767,-0.269396,0.1853953
1,0.02222222,0.5005167,1.285318,-0.1370565,-0.3533142,0.8762648,-0.2691964,0.1867147
1,0.03333334,0.5003109,1.284992,-0.1365899,-0.352756,0.8761017,-0.2693795,0.1882647
1,0.04444445,0.5001265,1.284728,-0.1359634,-0.3518613,0.8759845,-0.269897,0.1897374
1,0.05555556,0.5027501,1.284558,-0.1338809,-0.350074,0.8760546,-0.270354,0.1920554
1,0.06666667,0.5026385,1.284135,-0.1331971,-0.3485065,0.8756547,-0.2710755,0.1956788
1,0.07777778,0.503565,1.283392,-0.1321585,-0.3472449,0.8731358,-0.2713109,0.2084353
1,0.08888889,0.5040812,1.283562,-0.1307842,-0.3436709,0.875374,-0.2723088,0.2036139
1,0.1,0.5043454,1.28317,-0.1288833,-0.3410744,0.8756472,-0.2721269,0.2070192
1,0.1111111,0.5042934,1.282771,-0.1273979,-0.3394977,0.8754364,-0.2724701,0.21003
1,0.1222222,0.5041257,1.282428,-0.1255802,-0.3383326,0.8750588,-0.2730271,0.2127426
1,0.1333333,0.5030372,1.281802,-0.1242601,-0.3368942,0.8749821,-0.2730002,0.2153595
1,0.1444445,0.5029942,1.281508,-0.1219485,-0.3346099,0.875471,-0.2721563,0.2179854
1,0.1555556,0.5031894,1.281219,-0.1191861,-0.3324039,0.8759434,-0.2713224,0.2204883
1,0.1666667,0.5030773,1.28098,-0.1166918,-0.3312932,0.8756857,-0.2714168,0.2230521
1,0.1777778,0.5050968,1.280257,-0.1129856,-0.3306108,0.8750737,-0.2719024,0.2258575
1,0.1888889,0.5050265,1.280041,-0.1100761,-0.329845,0.87449,-0.2722383,0.2288142
1,0.2,0.5082252,1.279413,-0.1056893,-0.3285508,0.8742024,-0.2722683,0.2317208
1,0.2111111,0.5098771,1.278949,-0.1015763,-0.3268173,0.8739815,-0.2720054,0.2352866
1,0.2222222,0.5099625,1.278768,-0.09798215,-0.3248758,0.8735566,-0.2720546,0.2394592
1,0.2333333,0.5100089,1.278585,-0.09446037,-0.3230181,0.8729563,-0.2723355,0.2438034
1,0.2444444,0.5100507,1.27844,-0.09051868,-0.3206627,0.872156,-0.2728314,0.2491634
1,0.2555556,0.5135673,1.278021,-0.08486023,-0.3184538,0.8712815,-0.2736133,0.2541487
1,0.2666667,0.5136364,1.277952,-0.0805048,-0.3161666,0.8703363,-0.2744216,0.2593188
1,0.2777778,0.5151854,1.277735,-0.07502174,-0.3140555,0.8694646,-0.2748854,0.2642694
1,0.2888889,0.518496,1.277106,-0.06897842,-0.3118778,0.8687001,-0.2751876,0.2690057
1,0.3,0.5184923,1.276984,-0.06384913,-0.3097455,0.8678324,-0.2753277,0.2740792
1,0.3111111,0.519073,1.276724,-0.05844323,-0.3079825,0.8666751,-0.2757496,0.279255
1,0.3222222,0.5190177,1.276577,-0.05328984,-0.306344,0.8653386,-0.2764251,0.2844847
1,0.3333333,0.5205263,1.27634,-0.04710393,-0.3048339,0.8636572,-0.2776363,0.2899839
1,0.3444445,0.5203046,1.276165,-0.04127619,-0.3032411,0.8619683,-0.2787151,0.2955897
1,0.3555556,0.5198954,1.27585,-0.03522381,-0.3012254,0.8604702,-0.2792793,0.3014255
1,0.3666667,0.5185945,1.275708,-0.02927064,-0.2990107,0.858871,-0.2798935,0.3075593
