Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.02222222,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.03333334,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.04444445,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.05555556,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.06666667,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.07777778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.08888889,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1222222,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1333333,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1444445,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1555556,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1666667,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1777778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.1888889,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2222222,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2333333,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2444444,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2555556,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2666667,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2777778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.2888889,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3222222,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3333333,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3444445,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3555556,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3666667,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3777778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.3888889,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4222222,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4333333,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4444444,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4555556,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4666667,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4777778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.4888889,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5111111,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5222223,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5333334,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5444446,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,0,2,5,45
1,0.5555557,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,5,45
1,0.5666668,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,0,45
1,0.577778,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,0,45
1,0.5888891,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,0,45
1,0.6000003,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,0,45
1,0.6111114,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.297102,2,0,45
1,0.6222225,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.295102,2,1,45
1,0.6333337,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.293186,2,1,45
1,0.6444448,0.042,0.018,-0.15,-0.3279047,0.08197618,0,-0.9411474,1.288945,2,2,45
1,0.655556,0.4552366,1.392645,-0.1123197,0.3074838,-0.5726126,-0.1578999,-0.7433951,0,2,1,45
1,0.6666671,0.4562694,1.398546,-0.1067754,0.3107834,-0.5682355,-0.1635393,-0.744162,0,2,3,45
1,0.6777782,0.457337,1.404441,-0.1008526,0.3155522,-0.5640864,-0.1686382,-0.7441738,0,2,4,45
1,0.6888894,0.4578164,1.409747,-0.09382011,0.3203604,-0.5596237,-0.1723409,-0.7446403,0,2,5,45
1,0.7000005,0.4586807,1.415255,-0.08756543,0.3254045,-0.5529391,-0.1743603,-0.7469731,0,2,6,45
1,0.7111117,0.4578176,1.420479,-0.08200082,0.330163,-0.5457588,-0.1762297,-0.7497218,0,2,7,45
1,0.7222228,0.4580326,1.425672,-0.07559992,0.3348816,-0.5380674,-0.1767749,-0.7530528,0,2,9,45
1,0.7333339,0.4574119,1.431057,-0.06984454,0.3383723,-0.5290346,-0.1782546,-0.7575302,0.2018754,2,9,45
1,0.7444451,0.4577097,1.436246,-0.06450605,0.3400375,-0.5194696,-0.1808188,-0.7627782,0,2,8,45
1,0.7555562,0.4581276,1.441142,-0.05961639,0.339895,-0.5101736,-0.1854886,-0.7679769,0,2,8,45
1,0.7666674,0.4572133,1.446268,-0.05373297,0.3398258,-0.5017961,-0.1904433,-0.7723022,0,2,8,45
1,0.7777785,0.4573986,1.450464,-0.0489778,0.3384077,-0.4957179,-0.1976244,-0.7750412,0.2270722,2,8,45
1,0.7888896,0.4563531,1.454224,-0.04312931,0.3392063,-0.4923166,-0.2042861,-0.7751327,0,2,7,45
1,0.8000008,0.4561124,1.457396,-0.03693069,0.341732,-0.4916478,-0.2094528,-0.7730662,0,2,7,45
1,0.8111119,0.4543897,1.46094,-0.02968472,0.3447487,-0.4894885,-0.212835,-0.7721727,0.2434617,2,7,45
1,0.8222231,0.4537416,1.463473,-0.02266338,0.349015,-0.4870676,-0.213443,-0.771619,0,2,6,45
1,0.8333342,0.4533155,1.465751,-0.01668736,0.3507167,-0.4811643,-0.2136824,-0.7744795,0.2516731,2,7,45
1,0.8444453,0.4525914,1.468108,-0.01077187,0.3502073,-0.4721568,-0.2158992,-0.779622,0.2547686,2,0,45
1,0.8555565,0.4519521,1.470365,-0.005459413,0.3465598,-0.4615483,-0.2216512,-0.7859646,0.2576314,2,1,45
1,0.8666676,0.4488872,1.473397,0.0009665713,0.3420031,-0.4523808,-0.2290689,-0.7911466,0.2615631,2,0,45
1,0.8777788,0.4479039,1.475661,0.005763937,0.3335046,-0.4420338,-0.2403765,-0.7972453,0.2623636,2,1,45
1,0.8888899,0.4517148,1.476711,0.008739904,0.3273275,-0.4328654,-0.254323,-0.8005025,0.2614178,2,1,45
1,0.900001,0.4507205,1.478391,0.01405262,0.3214119,-0.4253179,-0.267002,-0.8028133,0.2611319,2,1,45
1,0.9111122,0.4453424,1.480889,0.02199083,0.317296,-0.4181683,-0.2778723,-0.8045157,0.2626243,2,1,45
1,0.9222233,0.4439681,1.48195,0.02776987,0.3133773,-0.411909,-0.2892028,-0.8052872,0.2577141,2,2,45
1,0.9333345,0.4360768,1.484043,0.03691013,0.309067,-0.4056891,-0.2987713,-0.8066163,0.2559853,2,1,45
1,0.9444456,0.4286056,1.485919,0.04578478,0.304793,-0.3986056,-0.3070816,-0.8086506,0.2494386,2,2,45
1,0.9555568,0.4267795,1.486461,0.05195928,0.3008741,-0.3903929,-0.3144403,-0.8112925,0.2448045,2,1,45
1,0.9666679,0.4234913,1.487402,0.05884336,0.2966412,-0.3810034,-0.3219486,-0.8143645,0.2398925,2,1,45
1,0.977779,0.4220133,1.487736,0.06463796,0.2916545,-0.3693742,-0.3285738,-0.8188648,0.2279028,2,2,45
1,0.9888902,0.4165225,1.488578,0.07198201,0.2845924,-0.3590257,-0.335394,-0.823176,0.2223107,2,1,45
1,1.000001,0.4142409,1.488595,0.07760224,0.275883,-0.3498234,-0.3420433,-0.8273563,0.2088655,2,2,45
1,1.011112,0.4107194,1.488735,0.08403356,0.2677671,-0.3414902,-0.3484493,-0.8308239,0.2021142,2,1,45
1,1.022224,0.4081518,1.488444,0.09008364,0.2602259,-0.3327731,-0.354092,-0.8343641,0.1947824,2,1,45
1,1.033335,0.4051856,1.48684,0.09656657,0.2548299,-0.3242547,-0.357324,-0.8379978,0.1806313,2,2,45
