Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.09279565,1.298341,0.519555,-0.1013283,-0.08943583,-0.3772375,0.9162018
1,0.02222222,0.09205714,1.298003,0.5190329,-0.1031987,-0.08257997,-0.3718651,0.9188291
1,0.03333334,0.09212566,1.297634,0.5191107,-0.1029685,-0.08086827,-0.368353,0.9204204
1,0.04444445,0.09236467,1.29674,0.5191056,-0.1036507,-0.08005232,-0.36681,0.9210312
1,0.05555556,0.09276874,1.295629,0.5191808,-0.1053819,-0.08102371,-0.3662521,0.9209719
1,0.06666667,0.09326026,1.294383,0.5189743,-0.106012,-0.08195284,-0.3658661,0.9209708
1,0.07777778,0.0934765,1.293364,0.5189378,-0.1060586,-0.08088742,-0.364857,0.9214599
1,0.08888889,0.09367968,1.292404,0.5187573,-0.106007,-0.07938738,-0.3639126,0.9219695
1,0.1,0.09406363,1.291217,0.5183491,-0.1052254,-0.07729928,-0.364357,0.922061
1,0.1111111,0.09455042,1.289876,0.5181876,-0.1039947,-0.07593165,-0.3653867,0.9219067
1,0.1222222,0.09509511,1.288692,0.5181607,-0.102559,-0.0750203,-0.3661155,0.9218531
1,0.1333333,0.09568167,1.287208,0.5181538,-0.1005915,-0.074474,-0.3667972,0.9218432
1,0.1444445,0.09651382,1.285543,0.5180074,-0.09918904,-0.07354438,-0.3660798,0.9223548
1,0.1555556,0.09727309,1.283753,0.5177022,-0.09831917,-0.07236177,-0.3649485,0.9229895
1,0.1666667,0.09823282,1.281699,0.5172071,-0.09712802,-0.07096241,-0.363816,0.9236711
1,0.1777778,0.09943917,1.279287,0.5164534,-0.09539635,-0.06962986,-0.3636351,0.9240242
1,0.1888889,0.1006372,1.276641,0.515774,-0.09359532,-0.06829174,-0.3637578,0.92426
1,0.2,0.1017058,1.273988,0.5151377,-0.0922933,-0.06660122,-0.3636884,0.9245415
1,0.2111111,0.1030165,1.270773,0.5141528,-0.09089807,-0.06438528,-0.3638516,0.9247724
1,0.2222222,0.1044267,1.26745,0.5133439,-0.08866619,-0.06262504,-0.3642333,0.9249597
1,0.2333333,0.1061101,1.263634,0.5123749,-0.08617105,-0.06084264,-0.3647356,0.9251166
1,0.2444444,0.1079188,1.259617,0.5111893,-0.08335884,-0.0591979,-0.3653031,0.925257
1,0.2555556,0.1097135,1.255626,0.5101281,-0.08025192,-0.05787671,-0.3659294,0.9253678
1,0.2666667,0.1119794,1.250967,0.5087448,-0.07638528,-0.05674578,-0.3663192,0.9256108
1,0.2777778,0.113979,1.246414,0.5075301,-0.07302846,-0.05492603,-0.366429,0.9259481
1,0.2888889,0.1164374,1.241264,0.5057865,-0.06916428,-0.05236419,-0.3662505,0.9264636
1,0.3,0.1190024,1.235308,0.5038064,-0.0664968,-0.04889902,-0.3657826,0.9270331
1,0.3111111,0.1212658,1.229923,0.5020381,-0.0637839,-0.04600791,-0.3660408,0.9272696
1,0.3222222,0.1242034,1.223777,0.4998618,-0.06080354,-0.04307571,-0.3670177,0.9272246
1,0.3333333,0.1268112,1.217516,0.4977827,-0.05684381,-0.03982099,-0.3685097,0.9270295
1,0.3444445,0.1301689,1.210852,0.4956353,-0.05165645,-0.03766111,-0.3734825,0.9254318
1,0.3555556,0.1331902,1.204546,0.4933015,-0.04657305,-0.03478765,-0.3756841,0.9249228
1,0.3666667,0.1362509,1.197964,0.4902343,-0.03639919,-0.03040553,-0.3812973,0.9232351
1,0.3777778,0.1394632,1.191436,0.4875883,-0.02588753,-0.02536491,-0.3856609,0.9219285
1,0.3888889,0.1433538,1.184453,0.484433,-0.01795053,-0.02140301,-0.386708,0.921779
1,0.4,0.1473003,1.177344,0.4815899,-0.01092653,-0.01879798,-0.3868798,0.9218737
1,0.4111111,0.1510313,1.169618,0.4782383,-0.006635126,-0.01424076,-0.3860055,0.9223626
1,0.4222222,0.1548989,1.162099,0.4750543,-0.001326814,-0.01005617,-0.3873517,0.9218762
1,0.4333333,0.1589903,1.153867,0.4711263,-0.002746217,0.004694839,0.3890556,-0.9211983
1,0.4444444,0.1631366,1.145329,0.466822,0.005067817,0.0025193,-0.3902875,0.9206756
1,0.4555556,0.166988,1.136959,0.4625118,0.008102518,0.009844119,-0.3918407,0.9199448
1,0.4666667,0.1709609,1.128032,0.4578758,0.01253601,0.01903948,-0.3961215,0.917915
1,0.4777778,0.1753277,1.119554,0.453184,0.02037576,0.02885286,-0.4022848,0.9148329
1,0.4888889,0.1801384,1.110911,0.4482135,0.0306957,0.03794255,-0.409393,0.9110519
1,0.5,0.1847964,1.102287,0.4433764,0.03957939,0.04652914,-0.415207,0.9076738
1,0.5111111,0.1901022,1.093279,0.4373219,0.04995106,0.0570887,-0.4225193,0.9031739
1,0.5222223,0.1950883,1.084112,0.431078,0.05819362,0.06830592,-0.4292528,0.8987157
1,0.5333334,0.1998227,1.075305,0.425136,0.06683808,0.07955278,-0.4364679,0.8937001
1,0.5444446,0.2045662,1.06597,0.4186746,0.07334903,0.09330706,-0.443259,0.8885016
1,0.5555557,0.2143428,1.04731,0.4056334,0.08601205,0.1186803,-0.4563871,0.8776262
1,0.5666668,0.2196108,1.037888,0.3980165,0.09222519,0.1322425,-0.4625065,0.8718337
1,0.577778,0.224906,1.028489,0.3907111,0.0986966,0.145094,-0.4675772,0.8663592
1,0.5888891,0.2304543,1.01922,0.3825927,0.1047209,0.1589397,-0.4715694,0.8610424
