Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.04630157,1.338081,0.5003647,-0.02293233,-0.08903036,-0.4531555,0.886678
1,0.02222222,0.04667331,1.336416,0.4996805,-0.02455749,-0.08820444,-0.4554361,0.8855478
1,0.03333334,0.04735626,1.335047,0.5003809,-0.02457161,-0.08663946,-0.4564165,0.885197
1,0.04444445,0.04839163,1.333249,0.4995705,-0.02569961,-0.08580707,-0.4571183,0.8848839
1,0.05555556,0.04913835,1.331693,0.499491,-0.02649535,-0.08389818,-0.4572637,0.8849683
1,0.06666667,0.05024242,1.329865,0.4990334,-0.02748405,-0.08146033,-0.4553423,0.8861559
1,0.07777778,0.05172966,1.32835,0.4986506,-0.02609534,-0.0800876,-0.4533925,0.8873219
1,0.08888889,0.05340927,1.326235,0.4982643,-0.02445878,-0.07951496,-0.4518824,0.88819
1,0.1,0.05486426,1.324052,0.497691,-0.02418552,-0.07852602,-0.4505515,0.8889613
1,0.1111111,0.05657431,1.321244,0.497223,-0.02437807,-0.07728344,-0.449363,0.8896662
1,0.1222222,0.05821842,1.318388,0.4966617,-0.02435197,-0.07535368,-0.4487735,0.8901299
1,0.1333333,0.06001224,1.315102,0.4960576,-0.02386369,-0.07276426,-0.4480533,0.8907211
1,0.1444445,0.06178721,1.312203,0.495389,-0.0227878,-0.07004227,-0.4473389,0.8913264
1,0.1555556,0.06387153,1.309247,0.4945374,-0.02042953,-0.06662029,-0.4461256,0.8922535
1,0.1666667,0.06633039,1.305849,0.4936479,-0.01765173,-0.06366184,-0.445264,0.8929589
1,0.1777778,0.06878541,1.302235,0.4927321,-0.01584051,-0.06120967,-0.445261,0.8931658
1,0.1888889,0.07118832,1.298592,0.4919159,-0.01441092,-0.05885747,-0.4450774,0.8934396
1,0.2,0.07401376,1.294036,0.490849,-0.01330541,-0.05621377,-0.4452154,0.8935581
1,0.2111111,0.0764154,1.29019,0.4898655,-0.01199526,-0.05318125,-0.4446653,0.8940362
1,0.2222222,0.07934909,1.285503,0.4886006,-0.01050167,-0.04865064,-0.4433592,0.8949611
1,0.2333333,0.08270091,1.28081,0.4873713,-0.008144487,-0.04553637,-0.4424711,0.8955889
1,0.2444444,0.08616515,1.27588,0.4861893,-0.006122846,-0.0429889,-0.4415523,0.8961841
1,0.2555556,0.089689,1.271075,0.484938,-0.004264512,-0.04001868,-0.4406205,0.8967908
1,0.2666667,0.09336943,1.266103,0.4836161,-0.00233719,-0.03660523,-0.4400901,0.8972041
1,0.2777778,0.09770226,1.260336,0.4816819,-0.0002741916,-0.03156926,-0.4423106,0.8963061
1,0.2888889,0.1014308,1.255024,0.4799848,0.001546083,-0.02643124,-0.444345,0.8954644
1,0.3,0.1053817,1.248935,0.4780656,0.003636023,-0.01933731,-0.4475119,0.8940614
1,0.3111111,0.1097116,1.242802,0.4757798,0.006061147,-0.012759,-0.4499068,0.8929638
1,0.3222222,0.1143364,1.236315,0.4736969,-0.008971402,0.007269251,0.4517441,-0.8920728
1,0.3333333,0.119688,1.229805,0.4712761,-0.01326336,0.002783012,0.4528814,-0.8914678
1,0.3444445,0.1246838,1.223204,0.4689491,-0.01722901,-0.002053144,0.4540703,-0.8907969
1,0.3555556,0.1300308,1.216186,0.4662531,-0.02113867,-0.007728681,0.4553724,-0.8900166
1,0.3666667,0.1351308,1.208771,0.4629461,0.02421722,0.01579029,-0.4575754,0.8887008
1,0.3777778,0.1398436,1.20113,0.4598213,0.02727236,0.02494092,-0.4609995,0.8866305
1,0.3888889,0.1448892,1.193587,0.4565375,0.03059436,0.03304311,-0.4641011,0.8846368
1,0.4,0.1502195,1.185459,0.4531876,0.03434514,0.04125499,-0.4665124,0.8828842
1,0.4111111,0.1560326,1.177737,0.4493398,0.03856025,0.04872128,-0.4665231,0.882324
1,0.4222222,0.1620535,1.169629,0.4457878,0.04357396,0.05644024,-0.4654942,0.8821741
1,0.4333333,0.1681716,1.161803,0.4413185,0.04856348,0.06394488,-0.4653363,0.8814844
1,0.4444444,0.1745581,1.15311,0.4369288,0.05438789,0.07199349,-0.4668259,0.8797343
1,0.4555556,0.180694,1.144666,0.4315431,0.06044641,0.08235148,-0.4703495,0.8765477
1,0.4666667,0.1861905,1.135694,0.4259966,0.06596995,0.09669705,-0.4776523,0.8707157
1,0.4777778,0.1920078,1.127034,0.4213735,0.07174499,0.1092754,-0.4828548,0.8658885
1,0.4888889,0.1978633,1.119038,0.4153095,0.07748137,0.1227178,-0.485918,0.8618704
1,0.5,0.2036962,1.110263,0.409558,0.08272254,0.1374314,-0.4892367,0.857273
1,0.5111111,0.2100766,1.102302,0.4023082,0.08916764,0.1501031,-0.4956255,0.8508076
1,0.5222223,0.2165568,1.093353,0.3963889,0.09565886,0.1615595,-0.5036488,0.8432589
1,0.5333334,0.2231885,1.084731,0.3882875,0.1027665,0.1722995,-0.5185915,0.8311526
1,0.5444446,0.2303611,1.075859,0.3814908,0.1095647,0.1847323,-0.5318186,0.8191695
1,0.5555557,0.2364106,1.067854,0.3728094,0.1135105,0.2013076,-0.5398635,0.8094059
1,0.5666668,0.2421473,1.059703,0.3650054,0.1170015,0.2202756,-0.5453418,0.8002447
1,0.577778,0.2483845,1.05245,0.3566806,0.1215069,0.2376503,-0.551605,0.790247
1,0.5888891,0.2546148,1.045073,0.348014,0.1250373,0.2562755,-0.5589935,0.778598
1,0.6000003,0.261521,1.037185,0.3391195,0.1278359,0.2735783,-0.5663569,0.766846
