Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5829542,1.346442,0.1760042,0.1311097,-0.5838616,-0.5064389,-0.6208346
1,0.01111111,0.5838492,1.344436,0.1776061,0.1274345,-0.5834453,-0.506439,-0.6219901
1,0.02222222,0.5871863,1.338158,0.1804988,0.1085763,-0.5878361,-0.5020406,-0.6249921
1,0.03333334,0.5889339,1.336489,0.1823909,0.105567,-0.5914622,-0.4948696,-0.6277996
1,0.04444445,0.5901842,1.333588,0.1833453,0.1053101,-0.5931782,-0.4889499,-0.6308545
1,0.05555556,0.5899074,1.33172,0.1859961,0.109174,-0.5925161,-0.4836681,-0.6348787
1,0.06666667,0.5905173,1.329355,0.187752,0.1085254,-0.5926069,-0.4803205,-0.6374413
1,0.07777778,0.5898137,1.32765,0.1912332,0.1103047,-0.5893337,-0.4817787,-0.6390681
1,0.08888889,0.5890572,1.325783,0.1940837,0.1110517,-0.5869235,-0.4833325,-0.6399829
1,0.1,0.5883093,1.323892,0.1972032,0.1116404,-0.5845557,-0.4838268,-0.6416718
1,0.1111111,0.5883093,1.323892,0.1972032,0.1116404,-0.5845557,-0.4838268,-0.6416718
1,0.1222222,0.5874505,1.322117,0.2009182,0.1123113,-0.5810792,-0.4852681,-0.6436211
1,0.1333333,0.5851331,1.318576,0.2084966,0.1140821,-0.576847,-0.4837314,-0.6482568
1,0.1444445,0.5835478,1.316928,0.2127326,0.1159057,-0.5753415,-0.4805867,-0.6516016
1,0.1555556,0.5816538,1.315427,0.2173021,0.1192751,-0.5732473,-0.4755405,-0.6565229
1,0.1666667,0.5816538,1.315427,0.2173021,0.1192751,-0.5732473,-0.4755405,-0.6565229
1,0.1777778,0.5768964,1.312613,0.2271578,0.1295394,-0.5658236,-0.4620328,-0.670514
1,0.1888889,0.5740993,1.311451,0.2331161,0.1325195,-0.5607894,-0.4586582,-0.6764515
1,0.2,0.5710616,1.310121,0.238776,0.1345792,-0.5556501,-0.4572131,-0.6812472
1,0.2111111,0.5678573,1.309263,0.2450912,0.1368032,-0.5492366,-0.4570201,-0.6861171
1,0.2222222,0.562815,1.309715,0.2528553,0.1401467,-0.5402856,-0.4601314,-0.690456
1,0.2333333,0.5589128,1.310027,0.2595818,0.1446341,-0.5339811,-0.4599977,-0.6945122
1,0.2444444,0.5589128,1.310027,0.2595818,0.1446341,-0.5339811,-0.4599977,-0.6945122
1,0.2555556,0.5542414,1.311621,0.2664816,0.1517252,-0.5284716,-0.4589764,-0.6978811
1,0.2666667,0.5486934,1.313173,0.2733421,0.1599647,-0.5227404,-0.4564954,-0.7019728
1,0.2777778,0.5393028,1.318507,0.2872136,0.1796918,-0.5111282,-0.4458675,-0.7125034
1,0.2888889,0.5342927,1.322876,0.2942512,0.1911495,-0.5034201,-0.4391135,-0.7191728
1,0.3,0.5342927,1.322876,0.2942512,0.1911495,-0.5034201,-0.4391135,-0.7191728
1,0.3111111,0.52285,1.330151,0.3091314,0.2060143,-0.4911489,-0.4403499,-0.7227883
1,0.3222222,0.5170341,1.334337,0.3166788,0.2133264,-0.4840052,-0.4427065,-0.7240455
