Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.4256212,0.982684,-0.03769359,0.4513805,-0.1546642,-0.2914409,-0.8290941,0,2,45,5
1,0.02222222,0.425287,0.98605,-0.03982434,0.4502864,-0.1600935,-0.2946773,-0.8275129,0,2,45,5
1,0.03333334,0.4245914,0.9887103,-0.04233075,0.4488894,-0.1644631,-0.2940737,-0.8276298,0,2,45,5
1,0.04444445,0.4229947,0.991418,-0.04468272,0.4436927,-0.1759938,-0.2936028,-0.8282273,0,2,45,5
1,0.05555556,0.4222984,0.9942007,-0.04675994,0.4416761,-0.1829313,-0.291305,-0.8286133,0,2,45,5
1,0.06666667,0.4213754,0.9963013,-0.04857356,0.4401188,-0.1912061,-0.2866897,-0.8291832,0,2,45,5
1,0.07777778,0.4213467,0.9992455,-0.04968639,0.4398627,-0.1953157,-0.278969,-0.8309928,0,2,45,5
1,0.08888889,0.4218909,1.001969,-0.05076477,0.4404511,-0.1953136,-0.2690777,-0.8339381,0,2,45,5
1,0.1,0.4223076,1.004515,-0.05191628,0.4408646,-0.1951682,-0.2602328,-0.8365564,0,2,45,5
1,0.1111111,0.4230606,1.007037,-0.05282469,0.4416887,-0.1952657,-0.2516374,-0.8387259,0,2,45,5
1,0.1222222,0.4238499,1.00987,-0.05371715,0.4437495,-0.19576,-0.2458438,-0.8392409,0,2,45,5
1,0.1333333,0.4249236,1.0126,-0.05466583,0.4458324,-0.1954773,-0.2399011,-0.8399224,0,2,45,5
1,0.1444445,0.4265187,1.015185,-0.05525823,0.4491183,-0.1932045,-0.2339544,-0.8403751,0,2,45,5
1,0.1555556,0.4275826,1.017651,-0.0561431,0.4507719,-0.1930217,-0.2278287,-0.8412142,0,2,45,5
1,0.1666667,0.4286249,1.020176,-0.05713463,0.452168,-0.1934448,-0.2219349,-0.8419431,0,2,45,5
1,0.1777778,0.4298325,1.022549,-0.0581459,0.4532419,-0.1940574,-0.2167423,-0.8425773,0,2,45,5
1,0.1888889,0.4313089,1.025003,-0.05908911,0.4539393,-0.1937905,-0.2116327,-0.8435615,0,2,45,5
1,0.2,0.4326701,1.027228,-0.05985141,0.454922,-0.1922382,-0.2049163,-0.8450443,0,2,45,5
1,0.2111111,0.4340383,1.029689,-0.06090742,0.4557017,-0.190825,-0.1980981,-0.8465689,0,2,45,5
