Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.582343,1.372173,-0.03255079,0.5105153,-0.3556834,0.2187084,-0.7516848,0,2,45,5
1,0.02222222,0.5824966,1.371788,-0.03189775,0.5126162,-0.3552786,0.2149941,-0.7515181,0,2,45,5
1,0.03333334,0.582554,1.372411,-0.03187181,0.512007,-0.3567965,0.2127728,-0.7518463,0,2,45,5
1,0.04444445,0.5821373,1.372543,-0.03196558,0.5101767,-0.358795,0.2113746,-0.7525335,0,2,45,5
1,0.05555556,0.5814722,1.372646,-0.03188026,0.5082137,-0.3608797,0.2112362,-0.7529038,0,2,45,5
1,0.06666667,0.5811095,1.372852,-0.03177468,0.5066754,-0.3623143,0.212044,-0.7530244,0,2,45,5
1,0.07777778,0.5803466,1.372773,-0.03191069,0.5049771,-0.3639291,0.2130045,-0.7531155,0,2,45,5
1,0.08888889,0.5797639,1.372617,-0.0317503,0.5034885,-0.3651143,0.2139779,-0.7532625,0,2,45,5
1,0.1,0.579591,1.372671,-0.03160688,0.5029736,-0.3654612,0.2150531,-0.7531322,0,2,45,5
1,0.1111111,0.57941,1.372524,-0.03134662,0.5034249,-0.3653723,0.2155463,-0.7527326,0,2,45,5
1,0.1222222,0.5793084,1.372387,-0.03095672,0.5043982,-0.3651329,0.2160791,-0.7520441,0,2,45,5
1,0.1333333,0.5794229,1.372163,-0.03051686,0.5063828,-0.3644027,0.2154493,-0.751245,0,2,45,5
1,0.1444445,0.5794851,1.37204,-0.03029138,0.5070852,-0.3642953,0.2147585,-0.751021,0,2,45,5
1,0.1555556,0.5793877,1.371809,-0.03013736,0.5071,-0.3645468,0.2133265,-0.7512969,0,2,45,5
1,0.1666667,0.5793425,1.371785,-0.03004798,0.506687,-0.3650489,0.2123774,-0.7516006,0,2,45,5
1,0.1777778,0.5792584,1.371792,-0.02987157,0.5065444,-0.3651055,0.2119897,-0.7517787,0,2,45,5
1,0.1888889,0.579147,1.371828,-0.02974802,0.506883,-0.3646041,0.212345,-0.7516937,0,2,45,5
1,0.2,0.5789987,1.371881,-0.02955186,0.5069987,-0.3639316,0.2129634,-0.7517665,0,2,45,5
1,0.2111111,0.5788727,1.372037,-0.02939371,0.5071089,-0.3633188,0.2133019,-0.7518926,0,2,45,5
1,0.2222222,0.5787317,1.372169,-0.02918149,0.5071352,-0.3623345,0.2141458,-0.7521098,0,2,45,5
1,0.2333333,0.5785965,1.372256,-0.02886694,0.5078006,-0.3609397,0.2146558,-0.7521862,0,2,45,5
1,0.2444444,0.5785203,1.372297,-0.02864088,0.5085129,-0.3598793,0.214463,-0.7522681,0,2,45,5
1,0.2555556,0.5784194,1.372343,-0.02845806,0.5088182,-0.3593914,0.2141664,-0.7523794,0,2,45,5
1,0.2666667,0.5782665,1.372456,-0.02818242,0.5088886,-0.3590557,0.2134257,-0.7527025,0,2,45,5
1,0.2777778,0.5781552,1.372609,-0.02818953,0.5087091,-0.3587269,0.2125271,-0.7532346,0,2,45,5
1,0.2888889,0.5781774,1.372645,-0.0280355,0.5083846,-0.3585629,0.2118836,-0.753713,0,2,45,5
1,0.3,0.5781412,1.372623,-0.02803056,0.5081941,-0.3580752,0.211442,-0.7541971,0,2,45,5
1,0.3111111,0.5781775,1.372714,-0.02802762,0.5082723,-0.3574422,0.2110179,-0.7545633,0,2,45,5
1,0.3222222,0.5781119,1.372824,-0.02795965,0.5080126,-0.3571189,0.2110228,-0.7548898,0,2,45,5
1,0.3333333,0.5781893,1.372914,-0.02799459,0.5081738,-0.3561909,0.2112357,-0.7551603,0,2,45,5
1,0.3444445,0.5780974,1.373084,-0.02782474,0.5084546,-0.3546288,0.2122431,-0.7554239,0,2,45,5
1,0.3555556,0.5780782,1.373274,-0.02795267,0.5083577,-0.3529934,0.2139655,-0.7557691,0,2,45,5
1,0.3666667,0.5778235,1.373399,-0.02796943,0.5083689,-0.3507708,0.2162385,-0.7561494,0,2,45,5
1,0.3777778,0.5774994,1.37359,-0.02803103,0.5079845,-0.3491762,0.218481,-0.7565011,0,2,45,5
1,0.3888889,0.5771642,1.373733,-0.02813846,0.507108,-0.3486988,0.22031,-0.7567788,0,2,45,5
1,0.4,0.5767331,1.373904,-0.02825736,0.5063629,-0.3483191,0.2216016,-0.7570754,0,2,45,5
1,0.4111111,0.5763877,1.373971,-0.02839306,0.5055346,-0.3484058,0.222453,-0.7573393,0,2,45,5
1,0.4222222,0.5761352,1.374011,-0.02837307,0.5052727,-0.3481581,0.2231228,-0.757431,0,2,45,5
1,0.4333333,0.5760044,1.374025,-0.02841768,0.5054551,-0.3470308,0.2238045,-0.7576255,0,2,45,5
1,0.4444444,0.575722,1.373958,-0.02833332,0.5058552,-0.3457295,0.2243166,-0.7578019,0,2,45,5
