Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
4,0,0.5218258,1.435716,-0.04185164,-0.2944017,0.727168,0.4410965,0.4358763
4,0.01111111,0.5235894,1.433667,-0.04245126,-0.291007,0.7328221,0.4382848,0.4315011
4,0.02222222,0.5255203,1.431704,-0.04088557,-0.2847439,0.7378785,0.4354003,0.4299801
4,0.03333334,0.5274906,1.430177,-0.03861308,-0.2855678,0.7383687,0.4288839,0.4351106
4,0.04444445,0.52881,1.428934,-0.03567445,-0.2901458,0.7363943,0.423195,0.4409591
4,0.05555556,0.5302794,1.428097,-0.03184593,-0.2930507,0.7345366,0.4181829,0.4468785
4,0.06666667,0.5315607,1.427246,-0.02803707,-0.2948451,0.7329632,0.4143104,0.4518608
4,0.07777778,0.532366,1.427032,-0.02250159,-0.2948839,0.7308685,0.4130259,0.4563819
4,0.08888889,0.5332694,1.426872,-0.01670766,-0.2934196,0.7296168,0.4134295,0.4589557
4,0.1,0.5341151,1.427266,-0.01070881,-0.2912231,0.7286171,0.415911,0.4597002
4,0.1111111,0.534137,1.427864,-0.003764629,-0.2902944,0.7269914,0.4180646,0.4609064
4,0.1222222,0.534287,1.428367,0.00278604,-0.2917551,0.7247571,0.4180453,0.4635131
4,0.1333333,0.534287,1.428367,0.00278604,-0.2917551,0.7247571,0.4180453,0.4635131
4,0.1444445,0.5332518,1.430545,0.01896548,-0.3035744,0.7146118,0.4145346,0.4746933
4,0.1555556,0.5329089,1.431537,0.02702665,-0.3076969,0.7098697,0.4130261,0.4804343
4,0.1666667,0.5323749,1.432829,0.03623426,-0.311453,0.7042339,0.4117116,0.4873863
4,0.1777778,0.531739,1.434239,0.04574633,-0.3145849,0.6989132,0.4107654,0.4937901
4,0.1888889,0.5313644,1.435672,0.055089,-0.3178298,0.693518,0.4101765,0.4997723
4,0.2,0.5306273,1.437291,0.0651958,0.3206075,-0.6881367,-0.4102619,-0.5053356
4,0.2111111,0.5297179,1.438774,0.07488394,0.3240396,-0.682418,-0.4100521,-0.5110394
4,0.2222222,0.5284092,1.440594,0.08551884,0.3270046,-0.6765388,-0.4105107,-0.5165697
4,0.2333333,0.5270443,1.442291,0.09632277,0.3303529,-0.6702029,-0.4110249,-0.5222583
4,0.2444444,0.5254483,1.444129,0.1069767,0.334331,-0.6636115,-0.4108305,-0.5282621
4,0.2555556,0.5238123,1.445873,0.1176898,0.3392041,-0.6565874,-0.4092082,-0.5351471
4,0.2666667,0.5223005,1.447521,0.1281824,0.344,-0.6497324,-0.4076709,-0.5415869
4,0.2777778,0.5204952,1.449111,0.1391377,0.3490012,-0.6430956,-0.4055041,-0.5478985
4,0.2888889,0.5185888,1.450644,0.1500807,0.353183,-0.6365177,-0.4034746,-0.5543602
4,0.3,0.5185888,1.450644,0.1500807,0.353183,-0.6365177,-0.4034746,-0.5543602
4,0.3111111,0.5144894,1.454024,0.1722822,0.3586439,-0.6242802,-0.4015142,-0.5660698
4,0.3222222,0.5122912,1.455669,0.1833775,0.3621883,-0.6177184,-0.4001268,-0.5719635
4,0.3333333,0.5100763,1.457508,0.1946697,0.3657901,-0.6110573,-0.3985196,-0.5779176
4,0.3444445,0.5074363,1.459207,0.2059178,0.3697948,-0.6036065,-0.3972708,-0.5840266
4,0.3555556,0.5045037,1.460766,0.2172897,0.373675,-0.5958905,-0.3962657,-0.5901313
4,0.3666667,0.5017054,1.462444,0.2284124,0.3775324,-0.5882125,-0.3952455,-0.5960339
4,0.3777778,0.4985161,1.464112,0.2398131,0.3808998,-0.5808691,-0.3946525,-0.6014616
4,0.3888889,0.4952967,1.4658,0.2510912,0.3841023,-0.573791,-0.3940701,-0.6065791
4,0.4,0.4920456,1.467454,0.2621341,0.3867216,-0.5669745,-0.3943587,-0.6111199
4,0.4111111,0.4887302,1.469032,0.2732003,0.3892664,-0.5602629,-0.3946039,-0.6155201
4,0.4222222,0.4887302,1.469032,0.2732003,0.3892664,-0.5602629,-0.3946039,-0.6155201
4,0.4333333,0.4822178,1.472185,0.2947276,0.3951471,-0.5459519,-0.3940003,-0.6249472
4,0.4444444,0.4788995,1.47377,0.3055396,0.397589,-0.5385351,-0.3930486,-0.6304092
4,0.4555556,0.4755347,1.475319,0.3162978,0.4000304,-0.5309605,-0.3919803,-0.635931
4,0.4666667,0.4721963,1.476961,0.3268998,0.4030575,-0.5230501,-0.3897192,-0.6419363
4,0.4777778,0.4686024,1.478652,0.3372786,0.4066158,-0.5149638,-0.3876461,-0.6474615
4,0.4888889,0.4648187,1.480365,0.3479891,0.4101632,-0.5067984,-0.3860036,-0.6526277
4,0.5,0.4608645,1.481778,0.3584762,0.4139562,-0.4980771,-0.3848285,-0.657622
4,0.5111111,0.4566674,1.48306,0.3686435,0.4174886,-0.4887921,-0.3849331,-0.6622781
4,0.5222223,0.4526706,1.484481,0.3791966,0.4202927,-0.4799732,-0.3848345,-0.6669949
4,0.5333334,0.4526706,1.484481,0.3791966,0.4202927,-0.4799732,-0.3848345,-0.6669949
4,0.5444446,0.44453,1.486246,0.3998096,0.4254048,-0.4612277,-0.385139,-0.6767333
4,0.5555557,0.4405119,1.486824,0.4101229,0.4274173,-0.4516556,-0.3846819,-0.6821595
4,0.5666668,0.4364467,1.487357,0.4205248,0.429041,-0.4424317,-0.3843559,-0.6873489
4,0.577778,0.4323502,1.487292,0.4310474,0.4296108,-0.4332227,-0.3842706,-0.6928844
4,0.5888891,0.428349,1.487115,0.4413466,0.4304467,-0.42331,-0.3838894,-0.6986797
4,0.6000003,0.4242215,1.486237,0.4518504,0.4295354,-0.4136569,-0.3848079,-0.704493
4,0.6111114,0.42031,1.484362,0.4620848,0.4261946,-0.4060032,-0.3873953,-0.7095383
4,0.6222225,0.4162467,1.482869,0.472115,0.4244687,-0.3973515,-0.3878738,-0.7151867
4,0.6333337,0.4122045,1.480561,0.4820049,0.4218265,-0.3884516,-0.3875537,-0.7217825
4,0.6444448,0.4079163,1.47755,0.4921663,0.4180186,-0.3790016,-0.3871569,-0.7291967
4,0.655556,0.4079163,1.47755,0.4921663,0.4180186,-0.3790016,-0.3871569,-0.7291967
4,0.6666671,0.3991301,1.470596,0.5125926,0.4084622,-0.357837,-0.387264,-0.7450759
4,0.6777782,0.3941777,1.46602,0.5228655,0.4025944,-0.3465414,-0.389351,-0.7524844
4,0.6888894,0.3892646,1.46103,0.532094,0.3976772,-0.3365931,-0.3924629,-0.7579781
4,0.7000005,0.3841975,1.455884,0.5405726,0.3943338,-0.3279339,-0.3953769,-0.7619957
4,0.7111117,0.3792064,1.450877,0.5491922,0.3908977,-0.3189873,-0.3971621,-0.7666215
4,0.7222228,0.3740618,1.444841,0.5568693,0.3872236,-0.3107325,-0.3989525,-0.7709347
4,0.7333339,0.3688705,1.438399,0.5646825,0.3821052,-0.3016247,-0.4011081,-0.7759706
4,0.7444451,0.3637538,1.431648,0.5720696,0.3765457,-0.2926252,-0.4039967,-0.7806219
4,0.7555562,0.3637538,1.431648,0.5720696,0.3765457,-0.2926252,-0.4039967,-0.7806219
4,0.7666674,0.3539941,1.418431,0.585479,0.3667223,-0.2778288,-0.4103566,-0.7873585
4,0.7777785,0.3494227,1.411681,0.5911071,0.3637613,-0.271244,-0.409846,-0.7912843
4,0.7888896,0.3448849,1.405041,0.5967872,0.3602485,-0.2647399,-0.4085408,-0.7957564
4,0.8000008,0.3404369,1.397891,0.6014082,0.3555292,-0.2615052,-0.4025294,-0.8019876
4,0.8111119,0.3363099,1.390842,0.6064391,0.3505746,-0.2574906,-0.398206,-0.8076065
4,0.8222231,0.3363099,1.390842,0.6064391,0.3505746,-0.2574906,-0.398206,-0.8076065
4,0.8333342,0.3281708,1.376693,0.6147189,0.3409217,-0.254143,-0.3844382,-0.8193846
4,0.8444453,0.3232217,1.369358,0.6187046,0.3361312,-0.2514178,-0.3779432,-0.8252053
4,0.8555565,0.3179135,1.361925,0.6228058,0.3310423,-0.2474627,-0.3721534,-0.8310686
4,0.8666676,0.3112843,1.353484,0.6267343,0.3254111,-0.2418564,-0.3671357,-0.8371527
4,0.8777788,0.3035102,1.344769,0.6303964,0.3193239,-0.2342458,-0.3635344,-0.8432105
4,0.8888899,0.2948656,1.335445,0.634429,0.3125735,-0.2238936,-0.3596729,-0.8501794
4,0.900001,0.2862239,1.326185,0.6384439,0.3060679,-0.2127869,-0.3548045,-0.8574136
4,0.9111122,0.2760565,1.316189,0.6423943,0.2996145,-0.1967034,-0.3495089,-0.8656688
4,0.9222233,0.2652814,1.305924,0.6455986,0.2932273,-0.1787311,-0.3453244,-0.8733981
4,0.9333345,0.2541385,1.295341,0.6482844,0.2871455,-0.1612909,-0.3412411,-0.8803905
4,0.9444456,0.2430975,1.284915,0.6510003,0.2811036,-0.146169,-0.3368056,-0.8866665
4,0.9555568,0.2311776,1.273908,0.6528583,0.2744563,-0.1313053,-0.3323623,-0.8927307
4,0.9666679,0.2195673,1.262838,0.6541898,0.2677544,-0.117444,-0.328327,-0.8981737
4,0.977779,0.2072325,1.251478,0.6549261,0.261677,-0.1027266,-0.3263274,-0.9024871
4,0.9888902,0.1943161,1.239787,0.6551003,0.2554697,-0.08677234,-0.3254511,-0.906249
4,1.000001,0.1817377,1.228077,0.6551642,0.2486661,-0.07086273,-0.3243205,-0.9099231
4,1.011112,0.1680183,1.21559,0.6541202,0.2415427,-0.05377972,-0.324363,-0.9129916
4,1.022224,0.1539214,1.202987,0.6527176,0.2335615,-0.03668541,-0.3242508,-0.9159501
4,1.033335,0.1393156,1.189888,0.6504221,0.2254707,-0.01838925,-0.3229331,-0.9189881
4,1.044446,0.1249042,1.177171,0.648165,0.2174482,0.0003416624,-0.3206007,-0.9219173
4,1.055557,0.1249042,1.177171,0.648165,0.2174482,0.0003416624,-0.3206007,-0.9219173
4,1.066668,0.09337568,1.149869,0.6393731,0.2007886,0.04795663,-0.3167566,-0.9257696
