Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
12,0,0.679461,1.355089,0.01698172,0.4045945,-0.7440718,0.08965277,-0.5240447
12,0.01111111,0.6856427,1.34778,0.01817012,0.3817253,-0.7617776,0.1073174,-0.5123122
12,0.02222222,0.69175,1.343629,0.02235436,0.3520853,-0.778478,0.1137365,-0.5070227
12,0.03333334,0.695585,1.341778,0.02836776,0.3306042,-0.787397,0.1266792,-0.5046379
12,0.04444445,0.7002249,1.339888,0.03339255,0.3227001,-0.7889258,0.1492733,-0.5011768
12,0.05555556,0.7025759,1.343333,0.04192007,0.3303876,-0.7768316,0.1815348,-0.5044025
12,0.06666667,0.7051673,1.349439,0.05139542,0.343535,-0.7586436,0.2131018,-0.5109123
12,0.07777778,0.7064607,1.356444,0.05985665,0.3476235,-0.7466948,0.2325633,-0.5172226
12,0.08888889,0.706208,1.370276,0.06974363,0.3557073,-0.7323359,0.2381145,-0.5295828
12,0.1,0.7030087,1.38802,0.07809544,0.3702164,-0.7178716,0.2353596,-0.540561
12,0.1111111,0.6990135,1.40813,0.08583784,0.3903377,-0.7031435,0.2268543,-0.5493295
12,0.1222222,0.695436,1.426597,0.09280467,0.4080573,-0.6894675,0.2213981,-0.5559736
12,0.1333333,0.6881788,1.450982,0.09914613,0.4327196,-0.6738181,0.2037379,-0.5632173
12,0.1444445,0.6799693,1.475982,0.1047852,0.4562657,-0.6584499,0.1822033,-0.5701467
12,0.1555556,0.6698606,1.501899,0.110883,0.4806812,-0.6404098,0.159431,-0.5774103
12,0.1666667,0.6590071,1.52737,0.1162155,0.5033761,-0.6209629,0.1406458,-0.5841545
12,0.1777778,0.6475301,1.551105,0.1219757,0.524419,-0.6016382,0.1246805,-0.5894667
12,0.1888889,0.6346095,1.576095,0.1272233,0.5454514,-0.5810686,0.1087399,-0.5941529
12,0.2,0.6200991,1.60032,0.1321726,0.5647298,-0.5595752,0.09544041,-0.5990383
12,0.2111111,0.6044698,1.623655,0.1371684,0.5842465,-0.5359962,0.08479912,-0.6034678
12,0.2222222,0.588764,1.646058,0.1414375,0.6036113,-0.5112404,0.07676712,-0.6069544
12,0.2333333,0.5727501,1.667421,0.1459055,0.6214506,-0.4870616,0.06736006,-0.6099449
12,0.2444444,0.5549085,1.687995,0.1497955,0.6388958,-0.4617147,0.05772541,-0.612617
12,0.2555556,0.5356109,1.707271,0.1532795,0.6565505,-0.4356306,0.04621758,-0.6140289
12,0.2666667,0.5153129,1.725528,0.1564353,0.6743475,-0.4098569,0.03163329,-0.6134103
12,0.2777778,0.4949257,1.742675,0.1594868,0.6913583,-0.3849598,0.01542913,-0.6112214
12,0.2888889,0.4718566,1.758139,0.1619899,0.7080364,-0.3616405,-0.006643036,-0.6065117
12,0.3,0.4485245,1.770714,0.1645632,0.7235203,-0.3402771,-0.03297535,-0.599702
12,0.3111111,0.4236362,1.782131,0.1672912,0.7358463,-0.3221153,-0.06565261,-0.5919982
12,0.3222222,0.3988204,1.791502,0.1710458,0.7440858,-0.309333,-0.1027771,-0.5831692
