Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6076245,1.349725,0.07360604,0.01608721,-0.6625584,-0.3288951,-0.6727448,0,4,45,5
1,0.02222222,0.6071894,1.349357,0.07348895,0.01670524,-0.6623694,-0.3276146,-0.6735403,0,4,45,5
1,0.03333334,0.6070627,1.349145,0.07303587,0.01835083,-0.6611992,-0.3250952,-0.675864,0,4,45,5
1,0.04444445,0.6069942,1.348384,0.07236794,0.02166381,-0.6581398,-0.3229391,-0.6797743,0,4,45,5
1,0.05555556,0.6069503,1.348356,0.07176187,0.02338117,-0.6554006,-0.3211152,-0.6832192,0,4,45,5
1,0.06666667,0.6069362,1.348057,0.07111165,0.02291676,-0.6539453,-0.3209239,-0.6847178,0,4,45,5
1,0.07777778,0.6060164,1.34753,0.07094508,0.02225043,-0.6531747,-0.3216994,-0.6851112,0,4,45,5
1,0.08888889,0.6054906,1.347192,0.07062209,0.02073678,-0.6532605,-0.3241789,-0.6839071,0,4,45,5
1,0.1,0.6045579,1.346591,0.07077453,0.0195838,-0.6535718,-0.3258745,-0.6828369,0,4,45,5
1,0.1111111,0.6040716,1.345934,0.0704965,0.01996158,-0.6540306,-0.3279636,-0.681385,0,4,45,5
1,0.1222222,0.6031682,1.345398,0.07050399,0.02057122,-0.6540385,-0.3282676,-0.6812127,0,4,45,5
1,0.1333333,0.6027686,1.345042,0.07010563,0.02101656,-0.6534383,-0.3282145,-0.6818007,0,4,45,5
1,0.1444445,0.6021879,1.3446,0.06989472,0.02098826,-0.6528963,-0.3282368,-0.6823097,0,4,45,5
1,0.1555556,0.6017038,1.344259,0.06974989,0.02086171,-0.6522528,-0.3276102,-0.6832296,0,4,45,5
1,0.1666667,0.601162,1.343788,0.06958477,0.02094345,-0.6515121,-0.3272293,-0.6841158,0,4,45,5
1,0.1777778,0.6008136,1.343365,0.06943757,0.02102665,-0.6508991,-0.3267903,-0.6849062,0,4,45,5
1,0.1888889,0.6004201,1.34302,0.06919478,0.02052832,-0.6510377,-0.3271225,-0.6846309,0,4,45,5
1,0.2,0.5999146,1.342669,0.06914939,0.01966406,-0.6514356,-0.3277537,-0.6839755,0,4,45,5
