Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
1,0,0.5793674,1.326464,0.2122138,0.04816519,-0.5097978,-0.5500938,-0.6596842
1,0.01111111,0.5795653,1.327225,0.2112994,0.05183604,-0.5146167,-0.5464299,-0.6587088
1,0.02222222,0.5774441,1.328695,0.2113268,0.06448977,-0.5144091,-0.5450603,-0.6588882
1,0.03333334,0.5783854,1.328757,0.2096813,0.06250425,-0.5236547,-0.5403504,-0.655668
1,0.04444445,0.578491,1.328517,0.2091022,0.0632531,-0.5270054,-0.5391755,-0.6538763
1,0.05555556,0.5792964,1.328083,0.209023,0.06364264,-0.5277343,-0.5379176,-0.6542865
1,0.06666667,0.5802159,1.327652,0.2091675,0.06359,-0.5283659,-0.5354784,-0.6557811
1,0.07777778,0.5807326,1.326598,0.2097299,0.06328242,-0.5275578,-0.532208,-0.6591152
1,0.08888889,0.5812757,1.325852,0.2103558,0.06287659,-0.5270302,-0.5298206,-0.6614952
1,0.1,0.5817523,1.324845,0.2109253,0.06284879,-0.5275505,-0.5279128,-0.6626075
1,0.1111111,0.5823421,1.324104,0.2111745,0.06375933,-0.5289465,-0.5255777,-0.6632636
1,0.1222222,0.583025,1.323319,0.2113278,0.06536827,-0.5311333,-0.5224253,-0.6638497
1,0.1333333,0.5833457,1.322194,0.2118082,0.06622257,-0.533154,-0.5199641,-0.6640773
1,0.1444445,0.5837443,1.320741,0.2125037,0.06504751,-0.5342449,-0.5189252,-0.6641294
1,0.1555556,0.5838404,1.319317,0.2133775,0.06418513,-0.5346985,-0.5178746,-0.6646682
1,0.1666667,0.5836563,1.317547,0.2145567,0.06318027,-0.5338299,-0.5170453,-0.6661066
1,0.1777778,0.5829945,1.315783,0.2162001,0.06320389,-0.5322305,-0.5152164,-0.668796
1,0.1888889,0.5823896,1.314052,0.2178946,0.06422787,-0.5304863,-0.5121155,-0.6724558
1,0.2,0.5813017,1.312173,0.2198467,0.0656473,-0.5289732,-0.5077583,-0.6768008
1,0.2111111,0.5799704,1.310447,0.2220943,0.067604,-0.5278422,-0.5022144,-0.6816105
1,0.2222222,0.5792601,1.308889,0.2243087,0.06941921,-0.5268251,-0.4972039,-0.685875
1,0.2333333,0.5776045,1.3075,0.2272041,0.07080951,-0.5243549,-0.4949639,-0.6892378
1,0.2444444,0.5757985,1.306325,0.2306139,0.07118724,-0.5210539,-0.4966249,-0.6905063
1,0.2555556,0.5740497,1.305393,0.23368,0.07300241,-0.5183092,-0.4965575,-0.6924283
1,0.2666667,0.5714891,1.305607,0.2374082,0.07692312,-0.5152092,-0.4974535,-0.6936731
1,0.2777778,0.5689664,1.306177,0.2409315,0.08173143,-0.5121297,-0.4966767,-0.6959565
1,0.2888889,0.5661287,1.307316,0.2446969,0.08767045,-0.5087565,-0.4944404,-0.6992921
1,0.3,0.5634458,1.308581,0.248477,0.09246726,-0.5054395,-0.4918404,-0.7029039
1,0.3111111,0.5607228,1.309789,0.2523513,0.09741519,-0.5023701,-0.4886999,-0.7066166
1,0.3222222,0.5581691,1.311759,0.2557595,0.1042838,-0.4998454,-0.4835404,-0.710963
