Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5963741,1.353829,0.07861825,0.07251713,-0.6442567,-0.3120911,-0.6944593,0,7,45,5
1,0.02222222,0.595787,1.353279,0.07836014,0.07230258,-0.6446493,-0.3113773,-0.6944379,0,7,45,5
1,0.03333334,0.5946743,1.352384,0.07827982,0.07137871,-0.6458385,-0.3117177,-0.6932747,0,7,45,5
1,0.04444445,0.5938659,1.351508,0.07819039,0.07067217,-0.647073,-0.3115939,-0.692251,0,7,45,5
1,0.05555556,0.5930369,1.350739,0.07824849,0.0710018,-0.6481859,-0.3130837,-0.6905016,0,11,45,5
1,0.06666667,0.5919189,1.349288,0.078034,0.07162454,-0.6481067,-0.3135183,-0.6903145,0,11,45,5
1,0.07777778,0.5908786,1.348171,0.07782524,0.0719112,-0.6478239,-0.3137271,-0.6904552,0,11,45,5
1,0.08888889,0.589843,1.346919,0.07770366,0.07150415,-0.6477469,-0.3158137,-0.6896179,0,11,45,5
1,0.1,0.589843,1.346919,0.07770366,0.07150415,-0.6477469,-0.3158137,-0.6896179,0,11,45,5
1,0.1111111,0.5871632,1.344559,0.07723486,0.06882752,-0.6462053,-0.3155703,-0.6914455,0,11,45,5
1,0.1222222,0.5856932,1.343264,0.07679472,0.06779727,-0.644643,-0.3151335,-0.6932026,0,11,45,5
1,0.1333333,0.5839746,1.34182,0.07678642,0.06673709,-0.644106,-0.3149444,-0.6938903,0,11,45,5
1,0.1444445,0.5821509,1.340249,0.0765844,0.06546687,-0.6449102,-0.3153259,-0.6930906,0,13,45,5
1,0.1555556,0.580211,1.338703,0.07668891,0.06446362,-0.6457568,-0.3153446,-0.6923875,0,17,45,5
1,0.1666667,0.578164,1.336918,0.0767044,0.0639547,-0.6464788,-0.3142738,-0.6922478,0,17,45,5
1,0.1777778,0.5761398,1.335339,0.07665253,0.0639956,-0.6460775,-0.3125576,-0.6933948,0,18,45,5
1,0.1888889,0.5740869,1.333799,0.07604446,0.06463739,-0.644065,-0.3092725,-0.6966726,0,20,45,5
1,0.2,0.5719569,1.332135,0.07580093,0.06437819,-0.6430713,-0.3075898,-0.6983576,0,21,45,5
1,0.2111111,0.5694598,1.330492,0.07557409,0.06372014,-0.642306,-0.3060734,-0.6997871,0,22,45,5
1,0.2222222,0.5669718,1.328548,0.07544743,0.0634568,-0.6415615,-0.3049903,-0.7009658,0,22,45,5
1,0.2333333,0.5645008,1.326705,0.07538837,0.06311645,-0.6409101,-0.3040504,-0.702,0,23,45,5
1,0.2444444,0.5619117,1.324646,0.07541703,0.06324204,-0.6402008,-0.3036395,-0.7028133,0,23,45,5
1,0.2555556,0.5591718,1.32252,0.07569712,0.06350096,-0.6400118,-0.3035723,-0.7029911,0,24,45,5
1,0.2666667,0.5562717,1.320414,0.07582743,0.06306496,-0.6395943,-0.3034211,-0.7034754,0,24,45,5
1,0.2777778,0.5534652,1.318134,0.07581879,0.06255487,-0.6381152,-0.3025907,-0.7052197,0,24,45,5
1,0.2888889,0.5505423,1.315962,0.07580827,0.06217936,-0.6366054,-0.3013871,-0.7071303,0,25,45,5
