Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5836763,1.328817,0.04795472,0.05079027,-0.6848317,-0.270302,-0.6748057,0,2,-1,5
1,0.02222222,0.5836763,1.328817,0.04795472,0.05079027,-0.6848317,-0.270302,-0.6748057,0,2,-1,5
1,0.03333334,0.5838321,1.327847,0.04793481,0.05614012,-0.6841795,-0.26561,-0.6769034,0,2,-1,5
1,0.04444445,0.5838321,1.327847,0.04793481,0.05614012,-0.6841795,-0.26561,-0.6769034,0,2,-1,5
1,0.05555556,0.5838321,1.327847,0.04793481,0.05614012,-0.6841795,-0.26561,-0.6769034,0,2,-1,5
1,0.06666667,0.58396,1.328617,0.04827685,0.04715666,-0.6787603,-0.2676058,-0.6822373,0,2,-1,5
1,0.07777778,0.58396,1.328617,0.04827685,0.04715666,-0.6787603,-0.2676058,-0.6822373,0,2,-1,5
1,0.08888889,0.58396,1.328617,0.04827685,0.04715666,-0.6787603,-0.2676058,-0.6822373,0,2,-1,5
1,0.1,0.5839828,1.328944,0.04915453,0.04377933,-0.6784904,-0.2677596,-0.6826705,0,2,-1,5
1,0.1111111,0.5839828,1.328944,0.04915453,0.04377933,-0.6784904,-0.2677596,-0.6826705,0,2,-1,5
1,0.1222222,0.5839828,1.328944,0.04915453,0.04377933,-0.6784904,-0.2677596,-0.6826705,0,2,-1,5
1,0.1333333,0.5844687,1.328758,0.05073511,0.04768404,-0.677591,-0.2666211,-0.683747,0,2,-1,5
1,0.1444445,0.5844687,1.328758,0.05073511,0.04768404,-0.677591,-0.2666211,-0.683747,0,2,-1,5
1,0.1555556,0.5844687,1.328758,0.05073511,0.04768404,-0.677591,-0.2666211,-0.683747,0,2,-1,5
1,0.1666667,0.5842314,1.329033,0.05198891,0.04740061,-0.6778494,-0.268856,-0.6826345,0,2,-1,5
1,0.1777778,0.5842314,1.329033,0.05198891,0.04740061,-0.6778494,-0.268856,-0.6826345,0,2,-1,5
1,0.1888889,0.5842314,1.329033,0.05198891,0.04740061,-0.6778494,-0.268856,-0.6826345,0,2,-1,5
1,0.2,0.5837568,1.330029,0.05382573,0.04453846,-0.6773382,-0.2693691,-0.6831322,0,2,-1,5
1,0.2111111,0.5837568,1.330029,0.05382573,0.04453846,-0.6773382,-0.2693691,-0.6831322,0,2,-1,5
1,0.2222222,0.5837568,1.330029,0.05382573,0.04453846,-0.6773382,-0.2693691,-0.6831322,0,2,-1,5
1,0.2333333,0.58374,1.329956,0.05512476,0.04725922,-0.6773219,-0.2679499,-0.6835236,0,2,-1,5
1,0.2444444,0.58374,1.329956,0.05512476,0.04725922,-0.6773219,-0.2679499,-0.6835236,0,2,-1,5
1,0.2555556,0.58374,1.329956,0.05512476,0.04725922,-0.6773219,-0.2679499,-0.6835236,0,2,-1,5
1,0.2666667,0.5833462,1.329786,0.05634358,0.04970831,-0.6779468,-0.2671668,-0.6830368,0,2,-1,5
1,0.2777778,0.5833462,1.329786,0.05634358,0.04970831,-0.6779468,-0.2671668,-0.6830368,0,2,-1,5
1,0.2888889,0.5833462,1.329786,0.05634358,0.04970831,-0.6779468,-0.2671668,-0.6830368,0,2,-1,5
1,0.3,0.5827863,1.33007,0.05852038,0.04763245,-0.6792123,-0.2675921,-0.6817598,0,2,-1,5
1,0.3111111,0.5827863,1.33007,0.05852038,0.04763245,-0.6792123,-0.2675921,-0.6817598,0,2,-1,5
1,0.3222222,0.5827863,1.33007,0.05852038,0.04763245,-0.6792123,-0.2675921,-0.6817598,0,2,-1,5
