Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
4,0,0.6146686,1.337988,0.1042554,0.1757363,-0.6845852,-0.3883905,-0.5912806
4,0.01111111,0.6153066,1.337562,0.1067808,0.172211,-0.6851121,-0.3918549,-0.5894189
4,0.02222222,0.6163929,1.337599,0.1095791,0.1676954,-0.684755,-0.3928691,-0.5904598
4,0.03333334,0.6174951,1.336046,0.1130762,0.1638312,-0.6834443,-0.3914872,-0.5939705
4,0.04444445,0.6180453,1.336014,0.1171319,0.1648395,-0.6816574,-0.3877225,-0.5981992
4,0.05555556,0.6177125,1.33643,0.121783,0.1688061,-0.6796185,-0.380893,-0.6037747
4,0.06666667,0.6175175,1.336713,0.1265874,0.1735528,-0.6771884,-0.3747971,-0.6089519
4,0.07777778,0.6168394,1.337106,0.1314483,0.1771297,-0.674794,-0.3708438,-0.612987
4,0.08888889,0.6155081,1.337939,0.1376483,0.1803368,-0.6714799,-0.3698885,-0.6162596
4,0.1,0.6136107,1.339066,0.1443679,0.1825447,-0.667671,-0.3718576,-0.6185587
4,0.1111111,0.6113234,1.34041,0.1515131,0.1862846,-0.6625949,-0.3740536,-0.6215706
4,0.1222222,0.6087394,1.342123,0.1591198,0.1909745,-0.6567769,-0.3755304,-0.6254197
4,0.1333333,0.6062713,1.343531,0.1663678,0.1953518,-0.6515065,-0.3759702,-0.6293038
4,0.1444445,0.603055,1.345239,0.174541,0.2013411,-0.6453958,-0.3751174,-0.6342027
4,0.1555556,0.6001172,1.34691,0.1823735,0.2067613,-0.6396502,-0.3738511,-0.6390094
4,0.1666667,0.5964804,1.348577,0.1911199,0.2125216,-0.6331087,-0.3720263,-0.6446739
4,0.1777778,0.5926464,1.350463,0.2003789,0.2180357,-0.6261956,-0.3692654,-0.6511396
4,0.1888889,0.589025,1.352032,0.2090545,0.2230473,-0.619817,-0.3672835,-0.6566427
4,0.2,0.5851908,1.353772,0.2181687,0.2272993,-0.6131395,-0.3657736,-0.6622724
4,0.2111111,0.5812955,1.355616,0.2270293,0.2315515,-0.6065558,-0.3651117,-0.6672087
4,0.2222222,0.576901,1.3576,0.2363026,0.2360267,-0.5994785,-0.3658795,-0.671602
4,0.2333333,0.5717566,1.359603,0.2459466,0.2406491,-0.5921119,-0.3669711,-0.6758873
4,0.2444444,0.5668876,1.361645,0.2554965,0.2453869,-0.5847518,-0.3667551,-0.6806918
4,0.2555556,0.5622532,1.363788,0.2643974,0.2504662,-0.5777166,-0.3658721,-0.6853086
4,0.2666667,0.5570605,1.366352,0.2734387,0.256788,-0.57069,-0.3630353,-0.6903465
4,0.2777778,0.5521014,1.368623,0.2822721,0.2625424,-0.5641551,-0.3605632,-0.6948343
4,0.2888889,0.5472672,1.370887,0.2911716,0.2676563,-0.5573477,-0.3589605,-0.6991931
4,0.3,0.5420139,1.373201,0.2999616,0.272837,-0.5511931,-0.3572653,-0.702928
4,0.3111111,0.5364544,1.375224,0.3092983,0.2775111,-0.5445629,-0.3563806,-0.7067049
4,0.3222222,0.5311415,1.377457,0.3182781,0.2813363,-0.5379393,-0.3559265,-0.710484
4,0.3333333,0.5254157,1.379723,0.3271604,0.285583,-0.5309574,-0.3550494,-0.7144695
4,0.3444445,0.5198483,1.381957,0.3359494,0.2906462,-0.5241176,-0.3533726,-0.7182989
4,0.3555556,0.5142586,1.384275,0.3444555,0.296214,-0.5173458,-0.3513051,-0.7219386
4,0.3666667,0.5082862,1.386598,0.3531175,0.3014636,-0.5103432,-0.3490835,-0.725817
4,0.3777778,0.5023954,1.388743,0.361614,0.305236,-0.5034704,-0.3479549,-0.7295725
4,0.3888889,0.4963925,1.390936,0.3701477,0.3089724,-0.4963974,-0.3468623,-0.7333569
4,0.4,0.4904048,1.39309,0.3785381,0.3132821,-0.4893073,-0.3451619,-0.7370862
4,0.4111111,0.4839561,1.395377,0.3866804,0.3176033,-0.4819455,-0.3439257,-0.7406564
4,0.4222222,0.4775465,1.397571,0.3947446,0.3219695,-0.4744887,-0.3430614,-0.7439792
4,0.4333333,0.4711037,1.399696,0.4027281,0.3261786,-0.4673212,-0.3420868,-0.7471245
4,0.4444444,0.46469,1.401884,0.4105327,0.3306874,-0.4600683,-0.3402938,-0.7504554
4,0.4555556,0.4581659,1.403808,0.4177682,0.3352248,-0.4529037,-0.3374723,-0.7540658
4,0.4666667,0.451755,1.405619,0.4250948,0.3389113,-0.4457993,-0.3355484,-0.7575021
4,0.4777778,0.4452035,1.40744,0.4325364,0.3423019,-0.4385904,-0.3345972,-0.7606002
4,0.4888889,0.4386475,1.409081,0.4395688,0.3453072,-0.4314255,-0.3346007,-0.7633331
4,0.5,0.4318128,1.410833,0.4465575,0.3480547,-0.4240434,-0.3353556,-0.7658863
4,0.5111111,0.4249516,1.412564,0.4533322,0.3513993,-0.4163587,-0.3351816,-0.7686464
4,0.5222223,0.417913,1.414332,0.4599142,0.3558685,-0.4081552,-0.3335384,-0.771699
4,0.5333334,0.4109032,1.4161,0.4661427,0.3608045,-0.3999338,-0.3306186,-0.7749609
4,0.5444446,0.4038517,1.41798,0.4724624,0.3653807,-0.3918917,-0.3276312,-0.7781875
4,0.5555557,0.3968306,1.419801,0.478163,0.3698269,-0.3841093,-0.3243009,-0.7813558
4,0.5666668,0.3896859,1.421582,0.4838963,0.3733045,-0.3764972,-0.3222818,-0.7842373
4,0.577778,0.3823845,1.42336,0.4895301,0.3756547,-0.3693532,-0.323067,-0.7861867
4,0.5888891,0.3751285,1.425174,0.4950645,0.3784623,-0.362295,-0.3235517,-0.7879232
4,0.6000003,0.367914,1.427009,0.5003345,0.3813542,-0.3553648,-0.3240656,-0.7894723
4,0.6111114,0.3606572,1.428926,0.5049291,0.3844761,-0.3489145,-0.3243976,-0.7906979
4,0.6222225,0.3539546,1.430853,0.509124,0.387664,-0.3435714,-0.323691,-0.7917699
4,0.6333337,0.3472519,1.432693,0.513485,0.3910191,-0.337952,-0.321981,-0.7932344
4,0.6444448,0.3410478,1.434533,0.5171096,0.3947738,-0.3334636,-0.3183524,-0.7947374
4,0.655556,0.3350792,1.436288,0.5203648,0.3987116,-0.3292294,-0.3138899,-0.7963104
4,0.6666671,0.3293347,1.43792,0.5233769,0.4017709,-0.3249466,-0.309654,-0.7981882
4,0.6777782,0.323669,1.439357,0.5266969,0.4037552,-0.3208302,-0.3059051,-0.8002948
4,0.6888894,0.314687,1.439177,0.5339308,0.4056236,-0.3166753,-0.3038195,-0.801798
4,0.7000005,0.3086488,1.440699,0.5372231,0.4077884,-0.3123757,-0.3021823,-0.8030044
4,0.7111117,0.3021553,1.442352,0.54054,0.410377,-0.3076486,-0.3005765,-0.8041125
4,0.7222228,0.2957909,1.444134,0.5434871,0.4133614,-0.3023835,-0.2983789,-0.8053985
4,0.7333339,0.2892742,1.446112,0.5463378,0.4168325,-0.2966513,-0.2953478,-0.8068571
4,0.7444451,0.2825513,1.448254,0.5489922,0.4210055,-0.2899225,-0.2914485,-0.8085525
4,0.7555562,0.2748189,1.450921,0.5521076,0.42541,-0.2833536,-0.2869628,-0.8101787
4,0.7666674,0.2679398,1.453344,0.5547738,0.4296756,-0.2771954,-0.2822088,-0.8117265
4,0.7777785,0.2606077,1.456185,0.5573592,0.4347767,-0.2696837,-0.2758893,-0.8137107
4,0.7888896,0.2530332,1.459198,0.559365,0.4398057,-0.261419,-0.2704466,-0.8155304
4,0.8000008,0.2447362,1.462255,0.5614471,0.4449183,-0.2524246,-0.2671505,-0.8166763
4,0.8111119,0.2364678,1.46535,0.563668,0.4496544,-0.243897,-0.2647923,-0.8174413
4,0.8222231,0.2277133,1.468724,0.5653024,0.4544678,-0.235814,-0.2641127,-0.817371
4,0.8333342,0.2188361,1.472279,0.5667584,0.4602356,-0.2275559,-0.2628155,-0.8169025
4,0.8444453,0.2098546,1.475785,0.5679193,0.4659583,-0.2195842,-0.2610052,-0.8164201
4,0.8555565,0.2014072,1.479229,0.5692677,0.470504,-0.2128367,-0.2594018,-0.8161111
4,0.8666676,0.192786,1.482535,0.5702684,0.4747945,-0.2070741,-0.2574654,-0.8157219
4,0.8777788,0.184135,1.485874,0.5710835,0.4794387,-0.2009176,-0.2542717,-0.8155469
4,0.8888899,0.1755681,1.489268,0.5718272,0.4840803,-0.193822,-0.2511862,-0.8154783
4,0.900001,0.1662498,1.492487,0.5722766,0.4890254,-0.1853264,-0.2481391,-0.8154358
4,0.9111122,0.1573467,1.495554,0.5730419,0.4937214,-0.1771265,-0.2458388,-0.815125
4,0.9222233,0.148277,1.498396,0.573462,0.4984244,-0.1681792,-0.2439975,-0.8147111
4,0.9333345,0.1393063,1.501,0.5740998,0.5026249,-0.1600074,-0.2429897,-0.8140773
4,0.9444456,0.1305799,1.50359,0.5743988,0.5066511,-0.1522328,-0.2420434,-0.8133541
4,0.9555568,0.1220226,1.505823,0.574506,0.5102128,-0.1453411,-0.2412927,-0.8126111
4,0.9666679,0.113723,1.508086,0.5748327,0.5136428,-0.1386003,-0.2403956,-0.8118935
4,0.977779,0.1056931,1.510054,0.5748837,0.5168259,-0.1321759,-0.239196,-0.8112989
4,0.9888902,0.09788227,1.512164,0.5748641,0.5202175,-0.1253415,-0.2373937,-0.8107451
4,1.000001,0.09082866,1.513563,0.57461,0.5234824,-0.1183193,-0.2342959,-0.8105999
4,1.011112,0.08351088,1.515231,0.5745389,0.5265297,-0.1113867,-0.2321496,-0.810226
4,1.022224,0.07668948,1.516405,0.5743198,0.5289745,-0.1043993,-0.2308338,-0.8099399
4,1.033335,0.07043934,1.517429,0.574177,0.530882,-0.09762848,-0.2303304,-0.8096796
4,1.044446,0.06468821,1.518008,0.5744584,0.5322433,-0.09193385,-0.2312776,-0.8091823
4,1.055557,0.05882335,1.519027,0.5745089,0.5340524,-0.0864154,-0.2321659,-0.8083436
4,1.066668,0.05463457,1.519565,0.5745437,0.5352222,-0.082889,-0.2342238,-0.8073449
4,1.077779,0.05090737,1.520182,0.5746224,0.5366,-0.08002159,-0.2355271,-0.8063399
4,1.08889,0.04697537,1.520718,0.5746489,0.5380865,-0.07708029,-0.235886,-0.8055305
