Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
17,0,0.590198,1.355202,0.191721,0.1500251,-0.5751736,-0.4832055,-0.6427911
17,0.01111111,0.5929074,1.351703,0.1945202,0.1513749,-0.5772891,-0.4844589,-0.6396269
17,0.02222222,0.597049,1.346454,0.1993215,0.1353707,-0.5762252,-0.4899308,-0.6400056
17,0.03333334,0.6000748,1.338456,0.2039788,0.1197415,-0.5724378,-0.4891369,-0.6470874
17,0.04444445,0.6029468,1.33062,0.2093668,0.1023917,-0.56947,-0.4887033,-0.6529847
17,0.05555556,0.6052141,1.323009,0.214004,0.08956529,-0.568549,-0.484801,-0.6585577
17,0.06666667,0.6063979,1.314783,0.2190006,0.08321938,-0.5692862,-0.4726224,-0.6675446
17,0.07777778,0.606854,1.307133,0.2238774,0.07922506,-0.5697115,-0.4618939,-0.6751342
17,0.08888889,0.6044557,1.298647,0.2298577,0.07995295,-0.5694461,-0.4486918,-0.6841158
17,0.1,0.6022699,1.289714,0.235986,0.07796291,-0.566471,-0.4407963,-0.691904
17,0.1111111,0.599318,1.280687,0.2428405,0.07504076,-0.562445,-0.4344337,-0.6994941
17,0.1222222,0.5940971,1.270296,0.2510531,0.07174791,-0.5544965,-0.4304299,-0.7086015
17,0.1333333,0.5875785,1.259219,0.2607028,0.0673455,-0.543748,-0.4273545,-0.719146
17,0.1444445,0.5812314,1.248339,0.2699399,0.06308012,-0.532855,-0.4241415,-0.7295139
17,0.1555556,0.5732951,1.237105,0.2795765,0.05990403,-0.5179076,-0.4211437,-0.7421733
17,0.1666667,0.5629122,1.224739,0.290602,0.0595167,-0.5009629,-0.4162859,-0.7564391
17,0.1777778,0.5534179,1.213068,0.3003304,0.0596687,-0.4861877,-0.4096202,-0.7695925
17,0.1888889,0.5396092,1.199337,0.3117411,0.06170459,-0.4669133,-0.3990865,-0.7867112
17,0.2,0.5278788,1.186019,0.3221867,0.06009918,-0.4504998,-0.3897877,-0.8009392
17,0.2111111,0.5152216,1.172164,0.3327196,0.05690429,-0.4325303,-0.3801684,-0.8155681
17,0.2222222,0.4998493,1.155723,0.3434763,0.04887068,-0.4110771,-0.3703276,-0.8315557
17,0.2333333,0.4841819,1.140013,0.3536189,0.04191091,-0.3896257,-0.3614332,-0.8460505
17,0.2444444,0.4680698,1.124266,0.3636749,0.03429376,-0.3670684,-0.3521798,-0.8602641
17,0.2555556,0.4516931,1.108965,0.3733568,0.02818548,-0.3445804,-0.3422197,-0.8737023
17,0.2666667,0.4339497,1.093618,0.3822932,0.02182844,-0.3203514,-0.330222,-0.8876103
17,0.2777778,0.4163439,1.079107,0.3908398,0.01588543,-0.2971876,-0.3179782,-0.9001762
17,0.2888889,0.3973401,1.064714,0.3982832,0.009105043,-0.2740587,-0.3023962,-0.9128886
17,0.3,0.3781462,1.051348,0.4050651,0.002772575,-0.2533637,-0.2848493,-0.9244783
17,0.3111111,0.3587379,1.03881,0.4112113,-0.003444617,-0.2329108,-0.2697522,-0.9343311
17,0.3222222,0.3388367,1.027822,0.4164174,-0.007891882,-0.2109911,-0.2557921,-0.9433933
17,0.3333333,0.3186989,1.017618,0.4211099,-0.009921015,-0.1880641,-0.242398,-0.951723
17,0.3444445,0.29866,1.008758,0.4246142,-0.01126768,-0.1646485,-0.2311477,-0.9588194
17,0.3555556,0.2786145,0.9994556,0.4292624,-0.01299725,-0.1412083,-0.2202995,-0.9650697
17,0.3666667,0.2585216,0.9917181,0.4325802,-0.01351826,-0.1181829,-0.2094025,-0.9705672
17,0.3777778,0.2387285,0.9867692,0.4343722,-0.01219562,-0.09371362,-0.2023867,-0.9747352
17,0.3888889,0.2190149,0.9809162,0.436866,-0.01217858,-0.06926991,-0.1937706,-0.9785226
17,0.4,0.1998065,0.9770376,0.4381607,-0.01086683,-0.04409418,-0.1880825,-0.9811028
17,0.4111111,0.1815672,0.9741248,0.4388831,-0.008930072,-0.01907036,-0.1828191,-0.9829211
17,0.4222222,0.1638961,0.9721755,0.4391356,-0.00685509,0.004489528,-0.1781362,-0.9839718
17,0.4333333,0.1459227,0.9693779,0.4403985,-0.005358504,0.02664155,-0.1728405,-0.9845749
17,0.4444444,0.1300514,0.9693142,0.4403777,-0.002898097,0.04635347,-0.1675258,-0.9847732
17,0.4555556,0.1153028,0.969991,0.4409359,-3.572525E-05,0.06418079,-0.1618969,-0.9847184
17,0.4666667,0.1003513,0.9704471,0.4413216,0.00279812,0.08231249,-0.1560818,-0.9843045
17,0.4777778,0.08869314,0.9739394,0.4414907,0.007926478,0.09568673,-0.1520338,-0.9837007
17,0.4888889,0.07578516,0.9761029,0.4420068,0.0122822,0.1109825,-0.147872,-0.9826831
17,0.5,0.06493616,0.980031,0.4429729,0.01776695,0.124047,-0.1451414,-0.9814432
17,0.5111111,0.05495858,0.9845977,0.4443407,0.02358194,0.1372312,-0.1431577,-0.9798558
17,0.5222223,0.04478693,0.9887509,0.4451954,0.02924632,0.1515319,-0.1409206,-0.9779183
17,0.5333334,0.03635788,0.9946694,0.4472184,0.0362688,0.1641508,-0.1384769,-0.9759935
17,0.5444446,0.02877212,1.001489,0.4494197,0.04492348,0.175749,-0.1360743,-0.9739497
17,0.5555557,0.02210712,1.009281,0.4520068,0.05516794,0.1846655,-0.1348341,-0.9719439
17,0.5666668,0.0161314,1.017724,0.4552546,0.06576394,0.1899435,-0.1346801,-0.9702876
17,0.577778,0.01128936,1.02674,0.4587398,0.07562127,0.1930098,-0.1341051,-0.9690431
17,0.5888891,0.006790161,1.036365,0.4630971,0.08523028,0.1939698,-0.1340747,-0.9680576
17,0.6000003,0.002815962,1.046617,0.4676232,0.09522985,0.1933744,-0.1350213,-0.9671127
17,0.6111114,-0.001639366,1.056821,0.4717724,0.1054549,0.1941691,-0.1355827,-0.9658131
17,0.6222225,-0.005183458,1.068602,0.4765053,0.1173201,0.192375,-0.1381483,-0.9644392
17,0.6333337,-0.009012938,1.080155,0.4806328,0.1292835,0.1926299,-0.1400285,-0.9625859
17,0.6444448,-0.01225877,1.094651,0.4853425,0.1445454,0.1916273,-0.143657,-0.9600773
17,0.655556,-0.01588321,1.107943,0.4891925,0.1588365,0.1928196,-0.1460597,-0.9572138
17,0.6666671,-0.01952541,1.123136,0.4928358,0.1756179,0.1952325,-0.1508969,-0.9530334
17,0.6777782,-0.02322102,1.13905,0.4958446,0.1935402,0.1989885,-0.1577765,-0.9476562
17,0.6888894,-0.02692151,1.155809,0.498667,0.211877,0.2026957,-0.165083,-0.9416848
17,0.7000005,-0.03031826,1.17214,0.5015917,0.2290032,0.2053546,-0.1708947,-0.9360459
