Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
22,0,0.01950979,1.083361,0.4049764,0.1410198,0.1086375,-0.1162334,-0.9771392
22,0.01111111,0.01950979,1.083361,0.4049764,0.1410198,0.1086375,-0.1162334,-0.9771392
22,0.02222222,0.03967619,1.063255,0.3895361,0.1306549,0.08786592,-0.1107671,-0.9812948
22,0.03333334,0.0483079,1.053931,0.3830798,0.1200955,0.08396445,-0.1007809,-0.9840581
22,0.04444445,0.05717111,1.044105,0.3747962,0.1059221,0.08105513,-0.08743893,-0.9872007
22,0.05555556,0.06562757,1.033891,0.3680637,0.0912375,0.07609168,-0.07992509,-0.9896958
22,0.06666667,0.07394195,1.024359,0.3598852,0.07337915,0.0729911,-0.07071049,-0.9921129
22,0.07777778,0.07394195,1.024359,0.3598852,0.07337915,0.0729911,-0.07071049,-0.9921129
22,0.08888889,0.0909102,1.005304,0.3443689,0.04058613,0.06088275,-0.06062434,-0.9954752
22,0.1,0.1001406,0.9971685,0.3361497,0.0270181,0.05157227,-0.05985305,-0.9965079
22,0.1111111,0.1092575,0.9895627,0.3283176,0.01670855,0.03916066,-0.06232397,-0.9971474
22,0.1222222,0.1187143,0.9831383,0.3198552,0.009312749,0.0250195,-0.06913688,-0.9972499
22,0.1333333,0.1279366,0.9767735,0.3116832,0.002150617,0.011457,-0.07867824,-0.996832
22,0.1444445,0.1370153,0.9708837,0.3031754,-0.005602588,-0.001407907,-0.08944964,-0.9959747
22,0.1555556,0.145937,0.9647315,0.2945945,-0.01449303,-0.01316614,-0.09750289,-0.9950427
22,0.1666667,0.145937,0.9647315,0.2945945,-0.01449303,-0.01316614,-0.09750289,-0.9950427
22,0.1777778,0.1546566,0.9595508,0.285902,-0.02379042,-0.02508552,-0.1039541,-0.9939811
22,0.1888889,0.1712248,0.9504979,0.2696931,-0.04278768,-0.04745063,-0.1060269,-0.9923084
22,0.2,0.1794076,0.9468873,0.261513,-0.05091727,-0.05973453,-0.1034966,-0.991528
22,0.2111111,0.187592,0.9430705,0.253464,-0.059146,-0.07240299,-0.1016268,-0.9904199
22,0.2222222,0.1955786,0.9406006,0.2457311,-0.06576843,-0.08665367,-0.09733684,-0.9892883
22,0.2333333,0.2034569,0.9387712,0.2384143,-0.07124808,-0.1016824,-0.0943672,-0.9877648
22,0.2444444,0.2114203,0.9366558,0.2307637,-0.07666517,-0.1167159,-0.09165396,-0.9859511
22,0.2555556,0.2186997,0.936641,0.2243924,-0.07905333,-0.1332882,-0.087635,-0.9840249
22,0.2666667,0.2260454,0.9355226,0.2173386,-0.08290222,-0.1481894,-0.08511887,-0.9817953
22,0.2777778,0.2329118,0.935541,0.2110758,-0.08468511,-0.1632751,-0.0828565,-0.9794409
22,0.2888889,0.2397923,0.9350983,0.2046607,-0.08718263,-0.1776928,-0.08102451,-0.9768621
22,0.3,0.2460675,0.9357595,0.1991608,-0.08777805,-0.1918309,-0.07983551,-0.974229
22,0.3111111,0.2519631,0.9367527,0.1943219,-0.0878635,-0.2047686,-0.07971711,-0.9715941
22,0.3222222,0.2575135,0.9381448,0.1899128,-0.08667288,-0.2170302,-0.08004374,-0.9690092
22,0.3333333,0.2627702,0.9398636,0.1857481,-0.08458296,-0.2291773,-0.08073892,-0.9663358
22,0.3444445,0.2627702,0.9398636,0.1857481,-0.08458296,-0.2291773,-0.08073892,-0.9663358
22,0.3555556,0.2679455,0.9416643,0.1819682,-0.08290512,-0.2418579,-0.08254982,-0.9632326
22,0.3666667,0.2732306,0.9437751,0.1783659,-0.08113614,-0.2556514,-0.08489079,-0.9596108
22,0.3777778,0.2785857,0.9455222,0.1746478,-0.0805458,-0.2698706,-0.08596032,-0.9556637
22,0.3888889,0.2838271,0.9478505,0.1714969,-0.0789594,-0.2849493,-0.08607914,-0.9513988
22,0.4,0.288837,0.9505631,0.1686621,-0.07716071,-0.2992657,-0.08461039,-0.9472737
22,0.4111111,0.2934656,0.9532918,0.1656432,-0.07481244,-0.3122815,-0.08382867,-0.9433219
22,0.4222222,0.2974467,0.9569087,0.1641085,-0.0702666,-0.3223289,-0.08143497,-0.9404973
22,0.4333333,0.3013268,0.9601746,0.1626694,-0.06616191,-0.3312648,-0.07932189,-0.9378669
