Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6029533,1.369585,0.06862555,0.0860935,-0.6770972,-0.3401134,-0.6468773,1,6,45,5
1,0.02222222,0.602591,1.36875,0.06898193,0.08614508,-0.6769525,-0.338031,-0.6481122,1,6,45,5
1,0.03333334,0.6025447,1.367887,0.06925867,0.0879743,-0.6755151,-0.3353458,-0.6507558,1,6,45,5
1,0.04444445,0.6032247,1.367675,0.06915373,0.08919956,-0.6739573,-0.3329322,-0.653438,1,6,45,5
1,0.05555556,0.6031053,1.366841,0.06952244,0.08922444,-0.6738194,-0.3308136,-0.6546518,1,6,45,5
1,0.06666667,0.6023977,1.366307,0.07021942,0.08833777,-0.6752539,-0.3307709,-0.6533142,1,6,45,5
1,0.07777778,0.6021491,1.365898,0.07039934,0.0870954,-0.676141,-0.3304009,-0.6527504,1,6,45,5
1,0.08888889,0.6019794,1.365626,0.0704678,0.08595675,-0.6761574,-0.3293366,-0.6534219,1,6,45,5
1,0.1,0.6019289,1.365275,0.07049134,0.0852406,-0.6758048,-0.3279777,-0.654563,1,6,45,5
1,0.1111111,0.6020126,1.365018,0.07021198,0.08487373,-0.6749583,-0.3260053,-0.6564665,1,6,45,5
1,0.1222222,0.6018458,1.36471,0.07017413,0.08436255,-0.6745853,-0.3240388,-0.657888,1,6,45,5
1,0.1333333,0.6016912,1.364409,0.07010729,0.08424418,-0.6743696,-0.3224004,-0.6589284,1,6,45,5
1,0.1444445,0.6014527,1.364026,0.07010213,0.08390206,-0.6744465,-0.3210744,-0.6595405,1,6,45,5
1,0.1555556,0.6009747,1.363888,0.07037009,0.08317948,-0.6754017,-0.3200455,-0.6591545,1,6,45,5
1,0.1666667,0.6007764,1.363449,0.07042602,0.08272724,-0.6759961,-0.3190963,-0.6590623,1,6,45,5
1,0.1777778,0.6004233,1.363059,0.07044481,0.0817889,-0.677376,-0.3188752,-0.6578685,1,6,45,5
1,0.1888889,0.6001139,1.362569,0.07063019,0.08153054,-0.6782469,-0.3185346,-0.657168,1,6,45,5
1,0.2,0.5997868,1.362197,0.07047944,0.08146535,-0.67865,-0.3177519,-0.6571388,1,6,45,5
1,0.2111111,0.5996111,1.361796,0.07037959,0.08169591,-0.678798,-0.3166674,-0.6574807,1,6,45,5
1,0.2222222,0.5993311,1.361469,0.07015742,0.0825545,-0.6786754,-0.3157235,-0.6579538,1,6,45,5
1,0.2333333,0.5991646,1.361137,0.07005911,0.08299886,-0.678784,-0.315053,-0.6581073,1,6,45,5
1,0.2444444,0.5989924,1.360888,0.06990083,0.08296752,-0.6791871,-0.3150569,-0.6576933,1,6,45,5
1,0.2555556,0.5987539,1.360524,0.06979518,0.08250723,-0.6802127,-0.3155319,-0.6564626,1,6,45,5
1,0.2666667,0.5983926,1.360137,0.06998514,0.08199259,-0.6817164,-0.3162262,-0.6546304,1,6,45,5
1,0.2777778,0.5981472,1.359944,0.069921,0.08186582,-0.6825505,-0.315863,-0.6539522,1,6,45,5
1,0.2888889,0.5978851,1.359634,0.06977283,0.08242249,-0.682714,-0.3146701,-0.6542866,1,6,45,5
1,0.3,0.5977708,1.359395,0.06958204,0.08258505,-0.6833276,-0.3138433,-0.6540226,1,6,45,5
1,0.3111111,0.5975588,1.359209,0.06948757,0.08290482,-0.6838058,-0.3126544,-0.6540518,1,6,45,5
1,0.3222222,0.5974661,1.359014,0.06917287,0.08366252,-0.6835757,-0.3108436,-0.6550581,1,6,45,5
1,0.3333333,0.5973177,1.35887,0.06889459,0.08379869,-0.6833602,-0.3095384,-0.6558831,1,6,45,5
1,0.3444445,0.5971937,1.358813,0.06848437,0.08340807,-0.6832464,-0.3079925,-0.6567787,1,6,45,5
