Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5844577,1.337543,-0.004702859,0.1312751,-0.5995331,-0.2294949,-0.7554198,0.9280789,2,45,5
1,0.02222222,0.5846558,1.337013,-0.004258316,0.1327785,-0.6040065,-0.2229661,-0.7535465,0.8926007,2,45,5
1,0.03333334,0.5850356,1.33675,-0.00409025,0.1365877,-0.6060755,-0.2258034,-0.7503528,0.8750858,2,45,5
1,0.04444445,0.5855064,1.336234,-0.003994167,0.1380848,-0.6080924,-0.2259602,-0.7483972,0.8665259,2,45,5
1,0.05555556,0.5853759,1.336182,-0.003808178,0.137773,-0.6105153,-0.2287943,-0.7456158,0.8624026,2,45,5
1,0.06666667,0.5856227,1.335687,-0.00336916,0.139445,-0.6107199,-0.2301038,-0.744734,0.8608119,2,45,5
1,0.07777778,0.5855373,1.335386,-0.003034364,0.1427374,-0.6106331,-0.2294919,-0.74437,0.8603367,2,45,5
1,0.08888889,0.5855793,1.33513,-0.002634633,0.1447162,-0.611303,-0.2287657,-0.7436614,0.860485,2,45,5
1,0.1,0.5850519,1.334867,-0.002055325,0.1462847,-0.6124179,-0.2271157,-0.7429425,0.8610404,2,45,5
1,0.1111111,0.5844764,1.334397,-0.001267731,0.1484845,-0.6128273,-0.2235781,-0.7432415,0.8619934,2,45,5
1,0.1222222,0.5842277,1.333991,-0.0006334707,0.1510263,-0.6126351,-0.2209104,-0.7436854,0.8630388,2,45,5
1,0.1333333,0.5838491,1.333423,0.0001648031,0.1535197,-0.611881,-0.2180866,-0.7446285,0.86427,2,45,5
1,0.1444445,0.583378,1.33275,0.001141049,0.1550825,-0.6116048,-0.2163403,-0.7450408,0.8657409,2,45,5
1,0.1555556,0.5828841,1.332213,0.002132531,0.1561257,-0.61181,-0.2152761,-0.7449628,0.8673229,2,45,5
1,0.1666667,0.5821341,1.331562,0.003463924,0.1563007,-0.6117746,-0.2148621,-0.7450747,0.8692195,2,45,5
1,0.1777778,0.5814373,1.330717,0.00501335,0.1565763,-0.6112804,-0.2141452,-0.7456287,0.8714702,2,45,5
1,0.1888889,0.5806822,1.329989,0.006365813,0.1574166,-0.6104,-0.2130154,-0.746496,0.8736886,2,45,5
1,0.2,0.5801001,1.329035,0.007968362,0.1585852,-0.6080965,-0.2116954,-0.7485015,0.8761339,2,45,5
1,0.2111111,0.5795413,1.327776,0.009423435,0.1597626,-0.6042092,-0.2108077,-0.7516431,0.8785539,2,45,5
1,0.2222222,0.5790778,1.326811,0.01089485,0.160736,-0.6014846,-0.2098794,-0.7538773,0.8809634,2,45,5
1,0.2333333,0.5785019,1.325845,0.01255684,0.1614024,-0.5987099,-0.2093162,-0.7560968,0.8834855,2,45,5
1,0.2444444,0.578007,1.325044,0.01439819,0.1624538,-0.5956621,-0.2085352,-0.7584911,0.8862146,2,45,5
1,0.2555556,0.5775942,1.32409,0.01657637,0.1634068,-0.5936723,-0.2072945,-0.7601845,0.8893297,2,45,5
1,0.2666667,0.5770808,1.323105,0.01844282,0.1639008,-0.5922744,-0.2061168,-0.7614877,0.8923103,2,45,5
1,0.2777778,0.5765097,1.32224,0.02039175,0.1640478,-0.5910393,-0.2053154,-0.7626313,0.8952489,2,45,5
1,0.2888889,0.5757994,1.321332,0.02255498,0.1638359,-0.5904209,-0.2045126,-0.7633712,0.8982621,2,45,5
1,0.3,0.5750059,1.320527,0.02478138,0.163079,-0.5905333,-0.2034168,-0.7637391,0.9012951,2,45,5
1,0.3111111,0.574102,1.319536,0.02692372,0.1628392,-0.5891792,-0.2016952,-0.7652911,0.9041491,2,45,5
1,0.3222222,0.5734001,1.318791,0.02892439,0.1630433,-0.5861956,-0.1993464,-0.7681488,0.906837,2,45,5
1,0.3333333,0.5728447,1.317899,0.03071865,0.1635146,-0.5822242,-0.197448,-0.7715519,0.9092602,2,45,5
1,0.3444445,0.5722593,1.317183,0.03262317,0.1634362,-0.5788769,-0.1960864,-0.774429,0.9115993,2,45,5
1,0.3555556,0.5717345,1.316455,0.03440173,0.1623426,-0.57522,-0.1961729,-0.7773565,0.9137697,2,45,5
