Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6018827,1.36109,0.07776013,0.0428254,-0.6338622,-0.4446236,-0.6314227,0,7,45,5
1,0.02222222,0.6013194,1.360832,0.07784174,0.04019145,-0.6332552,-0.4448754,-0.6320273,0,7,45,5
1,0.03333334,0.6008292,1.360354,0.07771371,0.0375706,-0.6329846,-0.4450698,-0.6323226,0,7,45,5
1,0.04444445,0.6003395,1.360461,0.0777596,0.0363979,-0.6315625,-0.4453043,-0.6336468,0,7,45,5
1,0.05555556,0.599487,1.360041,0.07764496,0.03327347,-0.6326846,-0.4415525,-0.6353225,0,7,45,5
1,0.06666667,0.5990412,1.358764,0.07734387,0.03577372,-0.6294936,-0.4468395,-0.6346594,0,7,45,5
1,0.07777778,0.598192,1.35739,0.07768426,0.03722028,-0.6311551,-0.4485979,-0.6316786,0,7,45,5
1,0.08888889,0.5969884,1.356063,0.07825159,0.03851779,-0.6325452,-0.4489138,-0.6299837,0,7,45,5
1,0.1,0.5959249,1.354538,0.07856773,0.04028753,-0.634271,-0.4480238,-0.6287702,0,7,45,5
1,0.1111111,0.5948307,1.353249,0.07880673,0.04086852,-0.6355309,-0.4468717,-0.6282803,0,7,45,5
1,0.1222222,0.5931596,1.35182,0.07897802,0.0398045,-0.6371096,-0.4447659,-0.6282439,0,11,45,5
1,0.1333333,0.5916435,1.350379,0.07898399,0.03847425,-0.6383312,-0.4411856,-0.6296097,0,11,45,5
1,0.1444445,0.5903192,1.34883,0.07886059,0.03784214,-0.6384817,-0.4362576,-0.6329206,0,11,45,5
1,0.1555556,0.5889717,1.347293,0.07868335,0.03757465,-0.6384509,-0.4305601,-0.6368569,0,11,45,5
1,0.1666667,0.5875471,1.345704,0.07872478,0.03723058,-0.6394011,-0.4248358,-0.6397615,0,11,45,5
1,0.1777778,0.5859292,1.343707,0.07898138,0.03660513,-0.6409973,-0.4191735,-0.6419317,0,11,45,5
1,0.1888889,0.584336,1.341671,0.07924223,0.036241,-0.6425318,-0.4137487,-0.6439345,0,13,45,5
1,0.2,0.5826454,1.339238,0.079353,0.03659894,-0.6439849,-0.4080678,-0.6460842,0,17,45,5
1,0.2111111,0.5809357,1.336992,0.07948892,0.03671424,-0.6453663,-0.4028204,-0.6479895,0,17,45,5
1,0.2222222,0.5792,1.334419,0.07946388,0.03694946,-0.6462504,-0.3978609,-0.6501551,0,18,45,5
1,0.2333333,0.5774159,1.331891,0.07986817,0.03636415,-0.6475109,-0.3933929,-0.6516514,0,20,45,5
1,0.2444444,0.5756912,1.329317,0.07994682,0.03525589,-0.6489832,-0.3890546,-0.652851,0,21,45,5
1,0.2555556,0.5737786,1.326598,0.08024066,0.03394723,-0.6498452,-0.3844804,-0.6547699,0,22,45,5
1,0.2666667,0.5717484,1.323938,0.08016483,0.03279343,-0.6498321,-0.3794749,-0.657755,0,22,45,5
1,0.2777778,0.5700102,1.321122,0.08012375,0.03228479,-0.6493282,-0.3746508,-0.661035,0,23,45,5
1,0.2888889,0.5681973,1.31832,0.08026874,0.0320123,-0.6491422,-0.370626,-0.6634954,0,23,45,5
1,0.3,0.5663508,1.315138,0.08044013,0.03205606,-0.649814,-0.367635,-0.6644989,0,24,45,5
1,0.3111111,0.5643799,1.312035,0.08092302,0.03134845,-0.6514389,-0.3652567,-0.6642532,0,24,45,5
1,0.3222222,0.5621803,1.308842,0.08146997,0.03024525,-0.6529927,-0.3623993,-0.6643437,0,25,45,5
1,0.3333333,0.5599306,1.305709,0.08178772,0.02928214,-0.6534967,-0.3583736,-0.6660729,0,25,45,5
1,0.3444445,0.5576174,1.302719,0.08231136,0.02873554,-0.6532742,-0.3535547,-0.6688843,0,25,45,5
1,0.3555556,0.5552354,1.299614,0.08273628,0.02806427,-0.6522501,-0.3480023,-0.6728125,0,26,45,5
1,0.3666667,0.5529641,1.296645,0.08298974,0.02768366,-0.6500392,-0.3427249,-0.6776595,0,26,45,5
1,0.3777778,0.5508784,1.293671,0.08333061,0.02704186,-0.6483511,-0.338281,-0.6815245,0,26,45,5
1,0.3888889,0.5484275,1.290648,0.08397193,0.02564938,-0.6478931,-0.3342443,-0.684001,0,27,45,5
1,0.4,0.5458027,1.287519,0.08468366,0.02390655,-0.6482331,-0.3305309,-0.6855448,0,27,45,5
1,0.4111111,0.5429565,1.284203,0.08562475,0.02277285,-0.6489101,-0.3262965,-0.68697,0,28,45,5
1,0.4222222,0.5401174,1.280871,0.08661933,0.02201659,-0.6494181,-0.3216487,-0.6887043,0,28,45,5
1,0.4333333,0.5372012,1.277286,0.08775711,0.02237786,-0.6491521,-0.3153483,-0.69185,0,28,45,5
1,0.4444444,0.5344681,1.274101,0.08862246,0.02207191,-0.6477709,-0.3101114,-0.6955118,0,28,45,5
