Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5969116,1.359761,0.07715225,0.06063524,-0.6249146,-0.3436106,-0.6983817,1,7,45,5
1,0.02222222,0.5975543,1.359814,0.07753669,0.06158017,-0.625524,-0.3411024,-0.6989827,1,7,45,5
1,0.03333334,0.5981053,1.360286,0.07818608,0.05929848,-0.6276947,-0.3400207,-0.69776,1,7,45,5
1,0.04444445,0.5996269,1.361138,0.0780736,0.05849107,-0.6278613,-0.3376288,-0.6988389,1,7,45,5
1,0.05555556,0.600934,1.36184,0.07796808,0.05728792,-0.6268165,-0.3357354,-0.700786,1,7,45,5
1,0.06666667,0.602093,1.362189,0.07807557,0.05612395,-0.6270308,-0.3340567,-0.7014903,1,7,45,5
1,0.07777778,0.6030467,1.362696,0.07815026,0.05432714,-0.627167,-0.3332718,-0.7018833,1,7,45,5
1,0.08888889,0.6037878,1.362708,0.07792987,0.05317271,-0.6272416,-0.3326045,-0.7022215,1,7,45,5
1,0.1,0.6044979,1.362982,0.07771285,0.0524024,-0.6268786,-0.3322217,-0.7027845,1,7,45,5
1,0.1111111,0.6051916,1.362848,0.07770136,0.05183036,-0.6266741,-0.3319518,-0.7031368,1,7,45,5
1,0.1222222,0.6055948,1.362963,0.07757665,0.05077023,-0.6272058,-0.3329864,-0.7022502,1,7,45,5
1,0.1333333,0.6056842,1.362636,0.07777358,0.049875,-0.6284769,-0.3339544,-0.7007166,1,7,45,5
1,0.1444445,0.6057967,1.362385,0.07778482,0.05040951,-0.6290642,-0.3339944,-0.7001321,1,7,45,5
1,0.1555556,0.6057742,1.361957,0.07786733,0.05200251,-0.6286647,-0.3332356,-0.7007357,1,7,45,5
1,0.1666667,0.6060191,1.361708,0.07781484,0.05329249,-0.6283973,-0.3323472,-0.7013003,1,7,45,5
1,0.1777778,0.6058537,1.361202,0.07787735,0.05520551,-0.6279832,-0.3312809,-0.7020275,1,7,45,5
1,0.1888889,0.605531,1.360631,0.07797118,0.05640966,-0.6281946,-0.3304224,-0.7021472,1,7,45,5
1,0.2,0.6050857,1.359941,0.07813719,0.05696415,-0.628758,-0.3300765,-0.7017607,1,7,45,5
1,0.2111111,0.6047366,1.359327,0.0783262,0.05678721,-0.6294448,-0.3302597,-0.7010728,1,7,45,5
1,0.2222222,0.6044593,1.358685,0.07857268,0.05695099,-0.6298085,-0.3303493,-0.7006906,1,7,45,5
1,0.2333333,0.6042114,1.358017,0.0786304,0.05682375,-0.6295977,-0.3307486,-0.700702,1,7,45,5
1,0.2444444,0.6039016,1.357231,0.07884519,0.05679025,-0.6284626,-0.3313586,-0.701435,1,7,45,5
1,0.2555556,0.6037332,1.35639,0.07892726,0.05636729,-0.6273861,-0.3326631,-0.7018153,1,7,45,5
1,0.2666667,0.6034265,1.355602,0.07886584,0.05613213,-0.6266214,-0.3334864,-0.7021266,1,7,45,5
1,0.2777778,0.6030369,1.354752,0.07896486,0.05538375,-0.6257558,-0.3338403,-0.7027895,1,7,45,5
1,0.2888889,0.6024442,1.353993,0.07924513,0.05399216,-0.6253477,-0.3338993,-0.7032328,1,7,45,5
1,0.3,0.6018634,1.353186,0.07949506,0.05245237,-0.6255283,-0.3339213,-0.7031783,1,7,45,5
1,0.3111111,0.6016645,1.35228,0.07961181,0.05164825,-0.6246656,-0.3342249,-0.7038602,1,7,45,5
1,0.3222222,0.6014934,1.351458,0.07979898,0.05116951,-0.6233696,-0.3352742,-0.7045448,1,7,45,5
1,0.3333333,0.6013215,1.350693,0.07993598,0.0503468,-0.6222758,-0.3372242,-0.7046403,1,7,45,5
1,0.3444445,0.6011497,1.3497,0.08006555,0.04941984,-0.6214288,-0.3400675,-0.7040868,1,7,45,5
1,0.3555556,0.6010263,1.348897,0.08018965,0.04873985,-0.6208818,-0.3425618,-0.7034073,1,7,45,5
1,0.3666667,0.6008272,1.34805,0.08039805,0.04838384,-0.6201537,-0.3443189,-0.7032161,1,7,45,5
1,0.3777778,0.6006153,1.347283,0.08047596,0.04787165,-0.619484,-0.3453838,-0.7033193,1,7,45,5
1,0.3888889,0.6002498,1.346698,0.08078238,0.04662913,-0.6192169,-0.3458929,-0.7033878,1,11,45,5
