Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.588371,1.326751,0.05672467,0.007867368,-0.6998254,-0.3142308,-0.6414372,0,2,-1,5
1,0.02222222,0.588371,1.326751,0.05672467,0.007867368,-0.6998254,-0.3142308,-0.6414372,0,2,-1,5
1,0.03333334,0.5881564,1.324,0.06132782,0.01244439,-0.7052108,-0.3137279,-0.6356869,0,2,-1,5
1,0.04444445,0.5881564,1.324,0.06132782,0.01244439,-0.7052108,-0.3137279,-0.6356869,0,2,-1,5
1,0.05555556,0.5881564,1.324,0.06132782,0.01244439,-0.7052108,-0.3137279,-0.6356869,0,2,-1,5
1,0.06666667,0.5885547,1.322784,0.0625689,0.01182781,-0.7047495,-0.3168742,-0.6346489,0,2,-1,5
1,0.07777778,0.5885547,1.322784,0.0625689,0.01182781,-0.7047495,-0.3168742,-0.6346489,0,2,-1,5
1,0.08888889,0.5885547,1.322784,0.0625689,0.01182781,-0.7047495,-0.3168742,-0.6346489,0,2,-1,5
1,0.1,0.5883558,1.322236,0.06291509,0.002902806,-0.7037376,-0.3236042,-0.6324757,0,2,-1,5
1,0.1111111,0.5883558,1.322236,0.06291509,0.002902806,-0.7037376,-0.3236042,-0.6324757,0,2,-1,5
1,0.1222222,0.5883558,1.322236,0.06291509,0.002902806,-0.7037376,-0.3236042,-0.6324757,0,2,-1,5
1,0.1333333,0.5888113,1.321244,0.06439251,-0.006458963,-0.7041607,-0.3262066,-0.6306389,0,2,-1,5
1,0.1444445,0.5888113,1.321244,0.06439251,-0.006458963,-0.7041607,-0.3262066,-0.6306389,0,2,-1,5
1,0.1555556,0.5888113,1.321244,0.06439251,-0.006458963,-0.7041607,-0.3262066,-0.6306389,0,2,-1,5
1,0.1666667,0.5889149,1.320691,0.06442776,-0.002915601,-0.7022646,-0.3199021,-0.6359864,0,2,-1,5
1,0.1777778,0.5889149,1.320691,0.06442776,-0.002915601,-0.7022646,-0.3199021,-0.6359864,0,2,-1,5
1,0.1888889,0.5889149,1.320691,0.06442776,-0.002915601,-0.7022646,-0.3199021,-0.6359864,0,2,-1,5
1,0.2,0.5885695,1.32124,0.06476836,-0.01339022,-0.6973851,-0.3214909,-0.6404048,0,2,-1,5
1,0.2111111,0.5885695,1.32124,0.06476836,-0.01339022,-0.6973851,-0.3214909,-0.6404048,0,2,-1,5
1,0.2222222,0.5885695,1.32124,0.06476836,-0.01339022,-0.6973851,-0.3214909,-0.6404048,0,2,-1,5
1,0.2333333,0.5891246,1.320957,0.06521955,-0.01399778,-0.6989375,-0.3278551,-0.6354538,0,2,-1,5
1,0.2444444,0.5891246,1.320957,0.06521955,-0.01399778,-0.6989375,-0.3278551,-0.6354538,0,2,-1,5
1,0.2555556,0.5891246,1.320957,0.06521955,-0.01399778,-0.6989375,-0.3278551,-0.6354538,0,2,-1,5
1,0.2666667,0.588978,1.321518,0.06545661,-0.01030748,-0.6997539,-0.32607,-0.6355442,0,2,-1,5
1,0.2777778,0.588978,1.321518,0.06545661,-0.01030748,-0.6997539,-0.32607,-0.6355442,0,2,-1,5
1,0.2888889,0.588978,1.321518,0.06545661,-0.01030748,-0.6997539,-0.32607,-0.6355442,0,2,-1,5
1,0.3,0.5888653,1.321706,0.06512742,-0.008008379,-0.6999066,-0.3229928,-0.6369791,0,2,-1,5
1,0.3111111,0.5888653,1.321706,0.06512742,-0.008008379,-0.6999066,-0.3229928,-0.6369791,0,2,-1,5
1,0.3222222,0.5888653,1.321706,0.06512742,-0.008008379,-0.6999066,-0.3229928,-0.6369791,0,2,-1,5
1,0.3333333,0.5889566,1.321729,0.0646187,-0.009220911,-0.6985179,-0.3225643,-0.6387019,0,2,-1,5
1,0.3444445,0.5889566,1.321729,0.0646187,-0.009220911,-0.6985179,-0.3225643,-0.6387019,0,2,-1,5
1,0.3555556,0.5889566,1.321729,0.0646187,-0.009220911,-0.6985179,-0.3225643,-0.6387019,0,2,-1,5
1,0.3666667,0.5889268,1.321474,0.06410922,-0.009200125,-0.6989307,-0.3239637,-0.6375412,0,2,-1,5
1,0.3777778,0.5889268,1.321474,0.06410922,-0.009200125,-0.6989307,-0.3239637,-0.6375412,0,2,-1,5
1,0.3888889,0.5889268,1.321474,0.06410922,-0.009200125,-0.6989307,-0.3239637,-0.6375412,0,2,-1,5
1,0.4,0.5892774,1.321109,0.06341221,-0.007746603,-0.6995377,-0.322713,-0.6375291,0,2,-1,5
1,0.4111111,0.5892774,1.321109,0.06341221,-0.007746603,-0.6995377,-0.322713,-0.6375291,0,2,-1,5
1,0.4222222,0.5892774,1.321109,0.06341221,-0.007746603,-0.6995377,-0.322713,-0.6375291,0,2,-1,5
1,0.4333333,0.5886858,1.321562,0.06288757,-0.008347057,-0.6989854,-0.3216918,-0.6386425,0,2,-1,5
1,0.4444444,0.5886858,1.321562,0.06288757,-0.008347057,-0.6989854,-0.3216918,-0.6386425,0,2,-1,5
1,0.4555556,0.5886858,1.321562,0.06288757,-0.008347057,-0.6989854,-0.3216918,-0.6386425,0,2,-1,5
1,0.4666667,0.5886048,1.321869,0.06219669,-0.008135805,-0.7004547,-0.3204035,-0.6376823,0,2,-1,5
1,0.4777778,0.5886048,1.321869,0.06219669,-0.008135805,-0.7004547,-0.3204035,-0.6376823,0,2,-1,5
1,0.4888889,0.5886048,1.321869,0.06219669,-0.008135805,-0.7004547,-0.3204035,-0.6376823,0,2,-1,5
1,0.5,0.5879505,1.322131,0.06215917,-0.005831663,-0.7017298,-0.3187403,-0.6371388,0,2,-1,5
1,0.5111111,0.5879505,1.322131,0.06215917,-0.005831663,-0.7017298,-0.3187403,-0.6371388,0,2,-1,5
1,0.5222223,0.5879505,1.322131,0.06215917,-0.005831663,-0.7017298,-0.3187403,-0.6371388,0,2,-1,5
1,0.5333334,0.5870471,1.323594,0.06099544,-0.005850672,-0.7010128,-0.3177327,-0.63843,0,2,-1,5
1,0.5444446,0.5870471,1.323594,0.06099544,-0.005850672,-0.7010128,-0.3177327,-0.63843,0,2,-1,5
1,0.5555557,0.5870471,1.323594,0.06099544,-0.005850672,-0.7010128,-0.3177327,-0.63843,0.01477506,2,45,5
1,0.5666668,0.5868621,1.324165,0.06049099,-0.006935861,-0.7008532,-0.3196665,-0.6376284,0,2,27,5
1,0.577778,0.5868621,1.324165,0.06049099,-0.006935861,-0.7008532,-0.3196665,-0.6376284,0,2,27,5
1,0.5888891,0.5868621,1.324165,0.06049099,-0.006935861,-0.7008532,-0.3196665,-0.6376284,0,2,27,5
1,0.6000003,0.5859796,1.325153,0.05898302,-0.007002773,-0.7022283,-0.3220606,-0.6349043,0,2,27,5
1,0.6111114,0.5859796,1.325153,0.05898302,-0.007002773,-0.7022283,-0.3220606,-0.6349043,0,2,27,5
1,0.6222225,0.5859796,1.325153,0.05898302,-0.007002773,-0.7022283,-0.3220606,-0.6349043,0,2,27,5
1,0.6333337,0.5858749,1.325473,0.05824107,-0.005799332,-0.7012148,-0.3202622,-0.636943,0,2,27,5
1,0.6444448,0.5858749,1.325473,0.05824107,-0.005799332,-0.7012148,-0.3202622,-0.636943,0,2,28,5
1,0.655556,0.5858749,1.325473,0.05824107,-0.005799332,-0.7012148,-0.3202622,-0.636943,0,2,28,5
1,0.6666671,0.5854796,1.326261,0.05655186,-0.01026099,-0.6986172,-0.3235293,-0.6380891,0,2,29,5
1,0.6777782,0.5854796,1.326261,0.05655186,-0.01026099,-0.6986172,-0.3235293,-0.6380891,0,2,29,5
1,0.6888894,0.5854796,1.326261,0.05655186,-0.01026099,-0.6986172,-0.3235293,-0.6380891,0,2,29,5
1,0.7000005,0.5851876,1.326289,0.05589774,-0.01073026,-0.6987967,-0.3237859,-0.6377545,0,2,29,5
1,0.7111117,0.5851876,1.326289,0.05589774,-0.01073026,-0.6987967,-0.3237859,-0.6377545,0,2,29,5
1,0.7222228,0.5851876,1.326289,0.05589774,-0.01073026,-0.6987967,-0.3237859,-0.6377545,0,2,29,5
1,0.7333339,0.5849244,1.325609,0.05502495,-0.007577921,-0.6990163,-0.3208158,-0.6390588,0,2,29,5
1,0.7444451,0.5849244,1.325609,0.05502495,-0.007577921,-0.6990163,-0.3208158,-0.6390588,0,2,29,5
1,0.7555562,0.5849244,1.325609,0.05502495,-0.007577921,-0.6990163,-0.3208158,-0.6390588,0,2,29,5
1,0.7666674,0.5846956,1.325571,0.05346953,-0.01123791,-0.6985277,-0.3199408,-0.6399771,0,2,29,5
1,0.7777785,0.5846956,1.325571,0.05346953,-0.01123791,-0.6985277,-0.3199408,-0.6399771,0,2,29,5
1,0.7888896,0.5846956,1.325571,0.05346953,-0.01123791,-0.6985277,-0.3199408,-0.6399771,0,2,29,5
1,0.8000008,0.5845872,1.325979,0.05242177,-0.01077136,-0.6978047,-0.3178989,-0.6417888,0,2,29,5
1,0.8111119,0.5845872,1.325979,0.05242177,-0.01077136,-0.6978047,-0.3178989,-0.6417888,0,2,29,5
1,0.8222231,0.5845872,1.325979,0.05242177,-0.01077136,-0.6978047,-0.3178989,-0.6417888,0,2,29,5
1,0.8333342,0.5844861,1.326235,0.05142754,-0.01123306,-0.6978021,-0.3151025,-0.6431612,0,2,29,5
1,0.8444453,0.5844861,1.326235,0.05142754,-0.01123306,-0.6978021,-0.3151025,-0.6431612,0,2,29,5
1,0.8555565,0.5844861,1.326235,0.05142754,-0.01123306,-0.6978021,-0.3151025,-0.6431612,0,2,29,5
1,0.8666676,0.5836558,1.326395,0.04979976,-0.01518817,-0.6956351,-0.3100631,-0.6478596,0,2,29,5
1,0.8777788,0.5836558,1.326395,0.04979976,-0.01518817,-0.6956351,-0.3100631,-0.6478596,0,2,29,5
1,0.8888899,0.5836558,1.326395,0.04979976,-0.01518817,-0.6956351,-0.3100631,-0.6478596,0,2,29,5
1,0.900001,0.5827305,1.327026,0.04985677,-0.01715436,-0.695002,-0.3098169,-0.6486074,0,2,29,5
1,0.9111122,0.5827305,1.327026,0.04985677,-0.01715436,-0.695002,-0.3098169,-0.6486074,0,2,29,5
1,0.9222233,0.5827305,1.327026,0.04985677,-0.01715436,-0.695002,-0.3098169,-0.6486074,0,2,29,5
1,0.9333345,0.5808651,1.327979,0.04979281,-0.02124451,-0.6921253,-0.3009728,-0.655688,0.02824323,2,29,5
