Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5538574,1.403938,-0.002232969,-0.1310954,0.7414609,0.2491699,0.6090683,0,2,45,5
1,0.02222222,0.5554743,1.403351,-0.002242342,-0.1324554,0.7392755,0.2484306,0.6117268,0,2,45,5
1,0.03333334,0.5567129,1.40227,-0.00191001,-0.1335944,0.7367482,0.2492948,0.6141716,0,2,45,5
1,0.04444445,0.5580037,1.401339,-0.001999468,-0.1334798,0.7354903,0.2500011,0.6154159,0,2,45,5
1,0.05555556,0.5593148,1.400192,-0.001628671,-0.1332257,0.7348264,0.2506801,0.6159875,0,2,45,5
1,0.06666667,0.5601623,1.398901,-0.001562564,-0.1330144,0.7352255,0.251392,0.6152664,0,2,45,5
1,0.07777778,0.5605705,1.397422,-0.000911843,-0.1320799,0.7374054,0.252995,0.6121943,0,2,45,5
1,0.08888889,0.5612032,1.396539,-0.0003115721,-0.1306941,0.7405313,0.254653,0.6080167,0,2,45,5
1,0.1,0.5614525,1.395739,0.0002285801,-0.1292644,0.7432063,0.2550697,0.6048758,0,2,45,5
1,0.1111111,0.5615487,1.395121,0.001110857,-0.1293707,0.744646,0.2537383,0.6036411,0,2,45,5
1,0.1222222,0.5620665,1.394529,0.001271872,-0.1323993,0.7436027,0.2505931,0.6055812,0,2,45,5
1,0.1333333,0.5623447,1.393969,0.001695387,-0.1354233,0.7423416,0.2478724,0.6075763,0,2,45,5
1,0.1444445,0.56268,1.393723,0.001687117,-0.1376052,0.7412688,0.2449996,0.6095579,0,2,45,5
1,0.1555556,0.5628535,1.393565,0.001787122,-0.1369598,0.7420359,0.2444015,0.6090097,0,2,45,5
1,0.1666667,0.5627835,1.393498,0.00218506,-0.1358746,0.7431026,0.2449157,0.6077443,0,2,45,5
1,0.1777778,0.5630912,1.393313,0.002300192,-0.135362,0.743985,0.245274,0.6066335,0,2,45,5
1,0.1888889,0.5631608,1.39327,0.002668062,-0.1352672,0.7449219,0.2461893,0.6051323,0,2,45,5
1,0.2,0.5632982,1.393149,0.002984414,-0.1365967,0.7454194,0.2464123,0.6041294,0,2,45,5
1,0.2111111,0.5633553,1.393056,0.003222328,-0.1381686,0.7451337,0.2458943,0.6043354,0,2,45,5
1,0.2222222,0.5635184,1.392981,0.003475426,-0.1392792,0.7450436,0.2454753,0.6043619,0,2,45,5
1,0.2333333,0.563657,1.392944,0.003302,-0.1390141,0.7449891,0.2456334,0.604426,0,2,45,5
