Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
15,0,0.5808105,1.363051,0.1693208,0.1603991,-0.587088,-0.4085908,-0.6801863
15,0.01111111,0.5823121,1.360482,0.172581,0.1572876,-0.5900498,-0.409554,-0.6777665
15,0.02222222,0.5838833,1.357725,0.1747031,0.1543282,-0.5941762,-0.4119979,-0.6733463
15,0.03333334,0.5857108,1.353751,0.1782465,0.1452453,-0.5929774,-0.4134064,-0.6755566
15,0.04444445,0.5875893,1.349716,0.1814566,0.1384367,-0.5923097,-0.415257,-0.6764363
15,0.05555556,0.5875893,1.349716,0.1814566,0.1384367,-0.5923097,-0.415257,-0.6764363
15,0.06666667,0.5893517,1.339897,0.1896677,0.1193443,-0.5902853,-0.4231479,-0.6769536
15,0.07777778,0.5897095,1.334257,0.1939414,0.114296,-0.589089,-0.4202199,-0.6806805
15,0.08888889,0.5892901,1.328508,0.1984842,0.1137478,-0.5888103,-0.4128974,-0.6854777
15,0.1,0.5891106,1.322779,0.2026494,0.1124886,-0.5890703,-0.4060988,-0.6895116
15,0.1111111,0.5875962,1.315646,0.2077863,0.1117554,-0.5889568,-0.3952522,-0.6960003
15,0.1222222,0.5863283,1.308751,0.2130139,0.1086064,-0.5877379,-0.3884156,-0.7013574
15,0.1333333,0.5839324,1.300796,0.2194166,0.1058885,-0.5835763,-0.3811703,-0.7091795
15,0.1444445,0.5812516,1.292901,0.2260633,0.1026108,-0.578778,-0.3754715,-0.7165949
15,0.1555556,0.577055,1.284165,0.2337904,0.09958057,-0.5700126,-0.37157,-0.7260201
15,0.1666667,0.5713708,1.274808,0.2427976,0.09683825,-0.5593896,-0.3691855,-0.7358041
15,0.1777778,0.5635269,1.264325,0.2528057,0.09474828,-0.5470618,-0.3661597,-0.7467753
15,0.1888889,0.5559163,1.254055,0.2625799,0.09244738,-0.5358368,-0.3611404,-0.7575685
15,0.2,0.5486169,1.243959,0.2719722,0.0898397,-0.5252188,-0.3552126,-0.7680482
15,0.2111111,0.5405819,1.233263,0.2818699,0.08735887,-0.513156,-0.3488305,-0.7793309
15,0.2222222,0.530679,1.221349,0.2928073,0.08474951,-0.4988554,-0.3412847,-0.7921399
15,0.2333333,0.5196774,1.208875,0.3037412,0.08285574,-0.4833834,-0.3323311,-0.8056249
15,0.2444444,0.5077171,1.196146,0.3146293,0.0810615,-0.4667103,-0.3229554,-0.8193353
15,0.2555556,0.4962311,1.18339,0.3251021,0.07762688,-0.4504562,-0.3152436,-0.8316759
15,0.2666667,0.4825559,1.169458,0.3361912,0.07125373,-0.4305743,-0.3099519,-0.8446648
15,0.2777778,0.467952,1.155231,0.3470926,0.06333386,-0.4095898,-0.3088609,-0.8560549
15,0.2888889,0.453635,1.141805,0.3575132,0.05672699,-0.3892659,-0.3073592,-0.8664781
15,0.3,0.4363537,1.12797,0.3677492,0.0512629,-0.3660024,-0.3074779,-0.8768533
15,0.3111111,0.4203453,1.114949,0.3773165,0.04725526,-0.3448984,-0.3037944,-0.8868603
15,0.3222222,0.4026697,1.102068,0.386235,0.04363117,-0.3232064,-0.2980119,-0.8971192
15,0.3333333,0.3842437,1.089298,0.3944848,0.03861972,-0.3013213,-0.2893813,-0.9077293
15,0.3444445,0.3653269,1.077266,0.402168,0.03372442,-0.2788428,-0.2773519,-0.9187956
15,0.3555556,0.3470516,1.065533,0.4093897,0.03018166,-0.2563453,-0.2647608,-0.9291275
15,0.3666667,0.3272245,1.054819,0.4156916,0.02672997,-0.2329617,-0.2474147,-0.9401066
15,0.3777778,0.307735,1.044763,0.4212599,0.02253019,-0.2100121,-0.2298927,-0.9500193
15,0.3888889,0.2881987,1.034883,0.4266832,0.01873462,-0.1874205,-0.2129396,-0.9587384
15,0.4,0.2687321,1.026853,0.4302704,0.0153997,-0.1660794,-0.1930587,-0.9669068
15,0.4111111,0.2498732,1.018407,0.4343796,0.01209326,-0.1447105,-0.1771581,-0.9734102
15,0.4222222,0.2308519,1.01191,0.4374175,0.009728593,-0.1232008,-0.1620115,-0.9790196
15,0.4333333,0.2130182,1.007089,0.4394743,0.00871683,-0.1011449,-0.1509841,-0.9833095
15,0.4444444,0.1949742,1.000282,0.4419417,0.005835163,-0.07904477,-0.1390073,-0.9871144
15,0.4555556,0.1788647,0.9973953,0.4428351,0.005196301,-0.06019825,-0.138112,-0.9885719
15,0.4666667,0.1622064,0.9932893,0.444613,0.003971446,-0.04144103,-0.1343176,-0.9900634
15,0.4777778,0.1475201,0.991125,0.4455252,0.004248756,-0.02465941,-0.1357187,-0.9904314
15,0.4888889,0.1332653,0.9897259,0.4465637,0.006676586,-0.006685774,-0.1353178,-0.9907572
15,0.5,0.1197784,0.9890875,0.447675,0.01009107,0.01117745,-0.1349244,-0.9907416
15,0.5111111,0.107058,0.9895628,0.4484932,0.01440622,0.0275525,-0.1331481,-0.9906084
15,0.5222223,0.09499359,0.9898884,0.4498434,0.01780066,0.04242849,-0.1300962,-0.9904333
15,0.5333334,0.08282804,0.9906622,0.4508045,0.02031647,0.0571361,-0.1267114,-0.9900843
15,0.5444446,0.07228136,0.9924937,0.4520471,0.02277088,0.07015257,-0.1230447,-0.9896566
15,0.5555557,0.06274295,0.995365,0.4533591,0.02607262,0.08301044,-0.1185471,-0.989129
