Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5812776,1.392649,0.002105087,-0.1146414,0.7113739,0.3077468,0.6213667,0,2,-1,5
1,0.02222222,0.582176,1.39239,0.002533741,-0.1115095,0.7115797,0.3121082,0.6195229,0,2,-1,5
1,0.03333334,0.5834739,1.39224,0.002621897,-0.1099008,0.7101113,0.3160304,0.6195068,0,2,-1,5
1,0.04444445,0.5844643,1.391861,0.002759963,-0.1084631,0.7087821,0.3188425,0.6198412,0,2,-1,5
1,0.05555556,0.5853771,1.39201,0.002640095,-0.1061367,0.707074,0.3213252,0.620912,0,2,-1,5
1,0.06666667,0.5861829,1.392228,0.002403013,-0.1044683,0.7045327,0.323654,0.622871,0,2,-1,5
1,0.07777778,0.5869306,1.392303,0.002230886,-0.1039215,0.7023601,0.3254244,0.6244916,0,2,-1,5
1,0.08888889,0.5873451,1.392154,0.002547745,-0.1036523,0.701276,0.3275158,0.6246613,0,2,-1,5
1,0.1,0.5874063,1.392174,0.002980139,-0.1047049,0.7017994,0.3278832,0.6237044,0,2,-1,5
1,0.1111111,0.5877689,1.39228,0.003345039,-0.106498,0.7027881,0.3272006,0.6226451,0,2,-1,5
1,0.1222222,0.5879043,1.392177,0.003788784,-0.1090017,0.703294,0.3258086,0.6223705,0,2,-1,5
1,0.1333333,0.5880932,1.39194,0.00429707,-0.1109337,0.7033713,0.3247779,0.6224805,0,2,-1,5
1,0.1444445,0.5881569,1.391844,0.004481029,-0.1131717,0.7032658,0.3229207,0.6231627,0,2,-1,5
1,0.1555556,0.5879782,1.391895,0.004628874,-0.1150599,0.7026534,0.3218645,0.6240535,0,2,-1,5
1,0.1666667,0.5883101,1.391948,0.004630502,-0.1156575,0.7022436,0.3217648,0.6244557,0,2,-1,5
1,0.1777778,0.588365,1.391901,0.004761539,-0.115875,0.701494,0.3219843,0.6251443,0,2,-1,5
1,0.1888889,0.5882961,1.392057,0.004672337,-0.1162067,0.7007071,0.3223122,0.6257957,0,2,-1,5
1,0.2,0.5883714,1.392023,0.004920956,-0.1155822,0.7007414,0.3235026,0.6252587,0,2,-1,5
1,0.2111111,0.5886223,1.391948,0.005100019,-0.1145983,0.7013932,0.3247112,0.6240814,0,2,-1,5
1,0.2222222,0.588747,1.391885,0.005302519,-0.1140361,0.7016648,0.325423,0.623508,0,2,-1,5
1,0.2333333,0.5883192,1.391886,0.005625464,-0.1135934,0.7020293,0.3256465,0.6230617,0,2,-1,5
1,0.2444444,0.588342,1.391858,0.005904023,-0.1130932,0.7025903,0.3258095,0.6224348,0,2,-1,5
1,0.2555556,0.5882245,1.391939,0.006172478,-0.1126243,0.7030022,0.3254639,0.6222354,0,2,-1,5
1,0.2666667,0.5882909,1.391936,0.00652115,-0.1125632,0.703474,0.3247048,0.6221099,0,2,-1,5
1,0.2777778,0.5885131,1.391892,0.006747149,-0.1130631,0.7037209,0.3237012,0.622263,0,2,-1,5
1,0.2888889,0.588677,1.391856,0.006935518,-0.1136754,0.7038966,0.322856,0.6223918,0,2,-1,5
1,0.3,0.5887827,1.391828,0.007128514,-0.1137919,0.7044358,0.3222509,0.6220739,0,2,-1,5
1,0.3111111,0.5887405,1.391708,0.007386513,-0.1140157,0.7052115,0.3216403,0.6214699,0,2,-1,5
1,0.3222222,0.5888827,1.391692,0.007602792,-0.1142174,0.705806,0.3208609,0.6211607,0,2,-1,5
1,0.3333333,0.5889696,1.391567,0.00783886,-0.1147348,0.7061966,0.3201721,0.6209768,0,2,-1,5
1,0.3444445,0.5891755,1.391503,0.00799353,-0.1152002,0.7066903,0.3193316,0.6207618,0,2,-1,5
1,0.3555556,0.5890399,1.391644,0.007982433,-0.1155079,0.7068485,0.3185762,0.6209126,0,2,-1,5
1,0.3666667,0.5890441,1.391653,0.007843856,-0.1156724,0.7070545,0.317828,0.6210309,0,2,-1,5
1,0.3777778,0.5891526,1.391613,0.007954713,-0.1157272,0.7073702,0.3168941,0.6211383,0,2,-1,5
1,0.3888889,0.5894194,1.391544,0.00804482,-0.1155855,0.7073199,0.31564,0.62186,0,2,-1,5
1,0.4,0.589582,1.39153,0.008155078,-0.115502,0.7073173,0.3140255,0.6226955,0,2,-1,5
1,0.4111111,0.5899199,1.391466,0.008113854,-0.115528,0.7072832,0.3128688,0.6233113,0,2,-1,5
1,0.4222222,0.5901197,1.391375,0.008351568,-0.1156343,0.7076041,0.3114329,0.6236464,0,2,-1,5
1,0.4333333,0.5900769,1.391381,0.008648146,-0.1156763,0.7082164,0.3095118,0.6238999,0,2,-1,5
1,0.4444444,0.5898614,1.391379,0.00876965,-0.1159455,0.70851,0.3078896,0.6243191,0,2,-1,5
1,0.4555556,0.5900818,1.391191,0.008926574,-0.1161663,0.7084342,0.3066308,0.6249831,0,2,-1,5
1,0.4666667,0.5902509,1.391122,0.009002373,-0.1163909,0.7082288,0.3060422,0.6254625,0,2,-1,5
1,0.4777778,0.5903493,1.391014,0.009160493,-0.1166165,0.7083995,0.3052097,0.625634,0,2,-1,5
1,0.4888889,0.5904872,1.390918,0.009274542,-0.1166401,0.7088968,0.3051326,0.6251037,0,2,-1,5
1,0.5,0.5907966,1.390642,0.00947224,-0.117583,0.7089001,0.304069,0.6254415,0,2,-1,5
1,0.5111111,0.5911194,1.390556,0.009474736,-0.11864,0.7087538,0.3029334,0.6259584,0,2,-1,5
1,0.5222223,0.5912476,1.390372,0.009644609,-0.1196563,0.7089565,0.3012406,0.6263523,0,2,-1,5
1,0.5333334,0.5912398,1.390381,0.009803455,-0.1202308,0.7095901,0.2995802,0.6263211,0,2,-1,5
1,0.5444446,0.5913618,1.390223,0.01004168,-0.1204383,0.7107662,0.2980384,0.6256831,0,2,-1,5
1,0.5555557,0.5915225,1.39001,0.01046625,-0.120941,0.7121759,0.2961519,0.6248783,0,2,45,5
1,0.5666668,0.5916823,1.389789,0.01090622,-0.1220093,0.7141234,0.2936938,0.6236068,0,2,45,5
1,0.577778,0.5920537,1.389456,0.01127155,-0.1237369,0.7161309,0.2903205,0.622543,0,2,45,5
1,0.5888891,0.5923111,1.389232,0.01171862,-0.1257869,0.7178533,0.2869276,0.621721,0,2,45,5
1,0.6000003,0.5923273,1.38899,0.01232137,-0.1287691,0.7195879,0.2815159,0.6215792,0,2,45,5
1,0.6111114,0.5925002,1.388866,0.01291501,-0.13215,0.7205689,0.2750485,0.6226277,0,2,45,5
1,0.6222225,0.5927159,1.388708,0.01340073,-0.1352642,0.7213276,0.2685667,0.6239088,0,2,45,5
1,0.6333337,0.5927995,1.388601,0.01405578,-0.1379946,0.7224854,0.2606851,0.6253125,0,2,45,5
1,0.6444448,0.5929007,1.38851,0.01486173,-0.1398942,0.7247128,0.2534024,0.6253066,0,2,45,5
1,0.655556,0.5929094,1.388636,0.01607286,-0.140522,0.729692,0.2451409,0.622663,0,2,45,5
1,0.6666671,0.5928178,1.388647,0.01744574,-0.1418765,0.7349533,0.2354431,0.6199044,0,2,45,5
1,0.6777782,0.5928786,1.388767,0.01913992,-0.1448204,0.7397625,0.2241954,0.6176689,0,2,45,5
1,0.6888894,0.5927615,1.388609,0.02061549,-0.1489457,0.7432452,0.2114831,0.6169901,0,2,45,5
1,0.7000005,0.5928414,1.388927,0.02160445,-0.1532254,0.7447854,0.1989811,0.6182421,0,2,45,5
1,0.7111117,0.5929273,1.38853,0.02236893,-0.1567338,0.7453718,0.1876015,0.6202105,0,2,45,5
1,0.7222228,0.5931599,1.388636,0.02297562,-0.1608485,0.7433949,0.1761551,0.624869,0,2,45,5
1,0.7333339,0.5934601,1.388646,0.02367767,-0.1641797,0.7421802,0.1661112,0.6281885,0,2,45,5
1,0.7444451,0.5937433,1.388706,0.02413194,-0.1664601,0.7397692,0.1576224,0.6326041,0,2,45,5
1,0.7555562,0.5941371,1.388938,0.02456515,-0.1648442,0.7402246,0.1520973,0.6338457,0,2,45,5
1,0.7666674,0.5941824,1.389053,0.02539269,-0.1642143,0.7412868,0.1449619,0.6344396,0,2,45,5
1,0.7777785,0.5940015,1.38941,0.02630704,-0.1626662,0.7431005,0.1387913,0.6340966,0,2,45,5
1,0.7888896,0.5939142,1.389681,0.02743908,-0.1622329,0.7445974,0.1313154,0.6340438,0,2,45,5
1,0.8000008,0.5937903,1.389686,0.02880025,-0.1625739,0.7455663,0.1236157,0.6343657,0.03358928,2,45,5
1,0.8111119,0.5938733,1.389683,0.02985914,-0.1643031,0.7450846,0.1148116,0.6361381,0,2,43,5
1,0.8222231,0.5937757,1.389341,0.03105544,-0.1672283,0.743732,0.1050965,0.6386331,0,2,43,5
1,0.8333342,0.5934649,1.389189,0.0322509,-0.1689897,0.741962,0.09534619,0.6417508,0,2,43,5
1,0.8444453,0.5932022,1.389254,0.03359938,-0.1694738,0.7409196,0.08634233,0.6440977,0,2,43,5
1,0.8555565,0.5928245,1.38903,0.03499379,-0.1677187,0.7405731,0.07806905,0.6460086,0,2,43,5
1,0.8666676,0.5922762,1.388805,0.03659081,-0.1665251,0.7402906,0.07029852,0.6475318,0,2,43,5
1,0.8777788,0.5915505,1.38834,0.03850227,-0.1656017,0.7391108,0.06362227,0.6498027,0,2,43,5
1,0.8888899,0.5909877,1.387663,0.04029896,-0.1655893,0.7371837,0.05759965,0.6525509,0,2,44,5
1,0.900001,0.5901304,1.386906,0.04239116,0.1661425,-0.7348489,-0.0520259,-0.6555052,0.02857061,2,44,5
1,0.9111122,0.5890077,1.386235,0.04472332,0.1670444,-0.7328311,-0.04637924,-0.6579542,0,2,39,5
1,0.9222233,0.5878111,1.385542,0.04724188,0.1674297,-0.7310852,-0.04056733,-0.6601789,0,2,39,5
1,0.9333345,0.5868325,1.384495,0.0497193,0.167187,-0.7289776,-0.03608496,-0.6628259,0,2,39,5
1,0.9444456,0.5855098,1.383566,0.0522618,0.1660169,-0.7269365,-0.03235772,-0.6655484,0.02783889,2,39,5
1,0.9555568,0.5838353,1.382309,0.05495202,0.1623487,-0.7243523,-0.03322744,-0.6692179,0.02745213,2,26,5
1,0.9666679,0.5827922,1.381389,0.05712216,0.1602443,-0.7219593,-0.03253067,-0.672338,0.02713477,2,25,5
1,0.977779,0.5812547,1.380058,0.06039313,0.1586864,-0.7202676,-0.03511888,-0.6743886,0,2,24,5
1,0.9888902,0.5797423,1.378679,0.06321864,0.1576327,-0.7184432,-0.03506825,-0.6765808,0.0266769,2,24,5
1,1.000001,0.5779413,1.377367,0.06653631,0.1558794,-0.7174951,-0.03633033,-0.6779252,0.02679649,2,23,5
1,1.011112,0.5760031,1.375787,0.0700445,0.1536841,-0.7167692,-0.0376018,-0.6791238,0.02674672,2,23,5
1,1.022224,0.5743368,1.374365,0.07320948,0.1527448,-0.7146151,-0.03827873,-0.6815637,0.02659693,2,23,5
1,1.033335,0.572625,1.373149,0.0765852,0.1519115,-0.7115706,-0.03945798,-0.6848601,0.02649135,2,23,5
1,1.044446,0.5708397,1.371917,0.07982855,0.1493093,-0.7093314,-0.04148799,-0.6876297,0.02645998,2,23,5
1,1.055557,0.5689868,1.370759,0.08306078,0.1462048,-0.7072189,-0.04341972,-0.690348,0.02656146,2,24,5
1,1.066668,0.5668937,1.369256,0.08673313,0.1442015,-0.7043828,-0.04404179,-0.6936219,0,2,24,5
1,1.077779,0.5649797,1.367814,0.09020343,0.1433641,-0.7010147,-0.04402852,-0.6971992,0.02671428,2,25,5
1,1.08889,0.562834,1.366441,0.09407067,0.1424404,-0.6978508,-0.04376231,-0.7005711,0.02708074,2,26,5
1,1.100002,0.5606512,1.365206,0.09789497,0.1404518,-0.6953394,-0.04340553,-0.7034859,0,2,26,5
1,1.111113,0.5584581,1.36396,0.1015251,0.1372374,-0.6930141,-0.04368787,-0.7063915,0.02874742,2,28,5
1,1.122224,0.5564472,1.362934,0.1050956,0.1343205,-0.689697,-0.04458468,-0.7101325,0,2,26,5
1,1.133335,0.5542589,1.361612,0.1087866,0.1320256,-0.6859229,-0.04609909,-0.7141106,0,2,27,5
1,1.144446,0.5522401,1.360437,0.1122829,0.1299448,-0.6821157,-0.04751709,-0.7180354,0.03059591,2,28,5
1,1.155557,0.550105,1.359125,0.1157332,0.1289166,-0.6773646,-0.04878896,-0.7226185,0,2,27,5
1,1.166668,0.547613,1.357441,0.1196935,0.1273307,-0.6738435,-0.04993792,-0.7261047,0.03062314,2,28,5
1,1.17778,0.5450149,1.356166,0.1234956,0.1266405,-0.6705012,-0.04989897,-0.729315,0,2,27,5
1,1.188891,0.5423111,1.354682,0.1273914,0.1259198,-0.6672971,-0.05024472,-0.7323484,0.03108793,2,28,5
1,1.200002,0.5394671,1.353162,0.1311556,0.1247166,-0.6649051,-0.05069369,-0.7346953,0,2,27,5
1,1.211113,0.5366638,1.351762,0.1353228,0.1221858,-0.663048,-0.05220422,-0.7366904,0.0321462,2,28,5
1,1.222224,0.5337989,1.350388,0.1392172,0.1203785,-0.6600398,-0.05366084,-0.739579,0,2,27,5
1,1.233335,0.5305479,1.34818,0.1433532,0.120101,-0.6563593,-0.05567925,-0.7427437,0.03369164,2,27,5
1,1.244446,0.527619,1.346125,0.1472682,0.1188956,-0.6531088,-0.05813613,-0.7456091,0,2,27,5
1,1.255558,0.5241013,1.34367,0.1515045,0.1164736,-0.649665,-0.06271842,-0.7486226,0,2,28,5
1,1.266669,0.5209187,1.34152,0.1554777,0.1148158,-0.6460551,-0.06574605,-0.7517365,0,2,29,5
1,1.27778,0.5175778,1.339126,0.1596524,0.1135451,-0.6416803,-0.06830694,-0.755439,0.03313125,2,30,5
1,1.288891,0.5141452,1.336739,0.1637094,0.1130843,-0.6375709,-0.0691658,-0.7589015,0,2,28,5
1,1.300002,0.510479,1.334415,0.1681631,0.1122325,-0.6345842,-0.06983309,-0.7614657,0.03332414,2,28,5
1,1.311113,0.5059956,1.33157,0.1729811,0.1111152,-0.633248,-0.06786171,-0.7629189,0,2,27,5
1,1.322224,0.5020024,1.329171,0.1772072,0.1096764,-0.6311683,-0.06711009,-0.7649145,0.0339303,2,27,5
1,1.333336,0.4975873,1.326291,0.182023,0.1075168,-0.6285536,-0.06720927,-0.7673613,0.03436482,2,27,5
1,1.344447,0.4935774,1.323427,0.1863039,0.1052468,-0.6232567,-0.06970289,-0.7717615,0,2,25,5
1,1.355558,0.4896551,1.32055,0.1907081,0.1028867,-0.6177851,-0.07299447,-0.7761622,0,2,26,5
1,1.366669,0.4859757,1.317654,0.1946322,0.0996462,-0.6106238,-0.0785761,-0.7816873,0.03474687,2,27,5
1,1.37778,0.4819659,1.314628,0.1991162,0.09671818,-0.6039295,-0.08321095,-0.7867597,0,2,27,5
1,1.388891,0.4774832,1.311265,0.2033761,0.0943557,-0.5985221,-0.08570453,-0.7909002,0.03420634,2,28,5
1,1.400002,0.4730523,1.308208,0.2079036,0.09240252,-0.5933489,-0.08632818,-0.7949505,0,2,27,5
1,1.411114,0.4678513,1.304844,0.212482,0.09043176,-0.5891166,-0.0843263,-0.7985317,0.03453058,2,28,5
1,1.422225,0.4630635,1.301733,0.2171699,0.08786876,-0.5845852,-0.08458188,-0.8021129,0,2,27,5
1,1.433336,0.4582475,1.298748,0.2219705,0.08505183,-0.5793865,-0.08451496,-0.8061852,0.03560413,2,28,5
1,1.444447,0.4531694,1.295083,0.2263735,0.08245131,-0.5731753,-0.08486739,-0.8108448,0,2,28,5
1,1.455558,0.4482564,1.291961,0.2309748,0.07990193,-0.5667527,-0.08562419,-0.8155217,0.03767605,2,28,5
1,1.466669,0.4433458,1.288504,0.2349551,0.07687206,-0.5606037,-0.08649699,-0.8199589,0,2,27,5
1,1.47778,0.4381875,1.285647,0.2397211,0.07392276,-0.5552346,-0.08642519,-0.8238816,0.0383756,2,28,5
1,1.488891,0.4329638,1.282086,0.2441671,0.07166658,-0.5497091,-0.08562016,-0.8278605,0,2,28,5
1,1.500003,0.4222526,1.275787,0.2535183,0.06860901,-0.5377975,-0.08244111,-0.8362237,0.03978709,2,29,5
1,1.511114,0.4168811,1.272394,0.2580613,0.06693259,-0.53191,-0.08127218,-0.8402301,0.04021244,2,28,5
1,1.522225,0.4109784,1.268734,0.2623543,0.06463782,-0.5269503,-0.08160876,-0.843496,0,2,28,5
1,1.533336,0.405307,1.2651,0.2666299,0.06149872,-0.521308,-0.08339103,-0.8470548,0.04096176,2,28,5
1,1.544447,0.3997808,1.26153,0.2711897,0.05814731,-0.5141429,-0.08611341,-0.8513874,0,2,28,5
1,1.555558,0.3943835,1.257563,0.2758856,0.05549286,-0.5065699,-0.08858457,-0.855839,0.04353121,2,29,5
1,1.566669,0.3890135,1.2539,0.2805506,0.05207678,-0.4987467,-0.09329287,-0.8601373,0,2,27,5
1,1.577781,0.3836167,1.250024,0.284721,0.04870229,-0.4918507,-0.09747657,-0.8638341,0,2,28,5
1,1.588892,0.3778523,1.245886,0.2893338,0.04575849,-0.4856746,-0.1018195,-0.8669828,0.04356993,2,29,5
1,1.600003,0.3717045,1.241915,0.2940896,0.04333891,-0.4798709,-0.1037684,-0.8701022,0.04519856,2,29,5
1,1.611114,0.3657775,1.237795,0.298711,0.04026805,-0.4737669,-0.1055944,-0.8733689,0,2,29,5
1,1.622225,0.3657775,1.237795,0.298711,0.04026805,-0.4737669,-0.1055944,-0.8733689,0,2,29,5
1,1.633336,0.3533344,1.229391,0.3073687,0.03174584,-0.459747,-0.1069733,-0.8810117,0.04748002,2,30,5
1,1.644447,0.3473994,1.22532,0.3116259,0.02648764,-0.4502437,-0.1072631,-0.8860438,0,2,29,5
1,1.655559,0.3414763,1.221246,0.3157667,0.02127505,-0.4404675,-0.107911,-0.8910056,0.04873668,2,30,5
1,1.66667,0.3355479,1.217201,0.3199731,0.01636391,-0.432166,-0.1085327,-0.8950896,0,2,30,5
1,1.677781,0.3293691,1.212976,0.3239472,0.0123265,-0.4255339,-0.1082821,-0.8983563,0.05016693,2,30,5
1,1.688892,0.3230353,1.208739,0.3279383,0.009053516,-0.4199618,-0.1070029,-0.9011662,0.05146861,2,30,5
1,1.700003,0.316511,1.204469,0.3317394,0.005477753,-0.4150065,-0.1068386,-0.9035071,0,2,28,5
1,1.711114,0.3101456,1.200471,0.3354922,0.001070373,-0.4090406,-0.108386,-0.9060559,0,2,29,5
1,1.722225,0.3041628,1.196477,0.3388885,-0.002309982,-0.4000748,-0.1106801,-0.9097718,0.0535888,2,30,5
1,1.733337,0.2986375,1.192566,0.3422099,-0.005512704,-0.3902458,-0.1130577,-0.9137264,0,2,29,5
1,1.744448,0.2934567,1.188738,0.3447212,-0.008555249,-0.3794907,-0.117253,-0.9176957,0.05396804,2,30,5
1,1.755559,0.2875538,1.185224,0.3474437,-0.01227219,-0.3721939,-0.1210238,-0.9201491,0,2,29,5
1,1.76667,0.2815059,1.182111,0.3500156,-0.01604491,-0.3671818,-0.1232526,-0.9218075,0.0556306,2,30,5
1,1.777781,0.2753475,1.178356,0.3518207,-0.01895933,-0.361793,-0.123934,-0.9237894,0,2,30,5
1,1.788892,0.2693479,1.175222,0.3542619,-0.02244706,-0.3561103,-0.1256624,-0.9256839,0.05765175,2,30,5
1,1.800003,0.2634415,1.171654,0.3556936,-0.02552733,-0.3492252,-0.1287597,-0.9277991,0,2,30,5
1,1.811115,0.2584298,1.168576,0.3569301,-0.02835711,-0.339076,-0.1331179,-0.9308614,0.05863033,2,31,5
1,1.822226,0.2536559,1.16583,0.3578785,-0.03039715,-0.3290148,-0.1377253,-0.9337329,0,2,31,5
1,1.833337,0.2487813,1.162997,0.3588535,-0.03204413,-0.3209137,-0.1408324,-0.9360309,0.05970095,2,32,5
1,1.844448,0.2487813,1.162997,0.3588535,-0.03204413,-0.3209137,-0.1408324,-0.9360309,0,2,31,5
1,1.855559,0.2385802,1.157848,0.3598915,-0.03455562,-0.3110012,-0.1466849,-0.9383857,0.06089693,2,32,5
1,1.86667,0.2334082,1.155418,0.3607278,-0.03626101,-0.3068741,-0.1492283,-0.9392787,0,2,31,5
1,1.877781,0.2283463,1.152379,0.3611226,-0.03818967,-0.3004903,-0.1527806,-0.940694,0.06211651,2,32,5
1,1.888893,0.2237617,1.149848,0.3620275,-0.03988668,-0.2927741,-0.1570119,-0.9423586,0.06218046,2,32,5
1,1.900004,0.2195278,1.147152,0.3626969,-0.04156238,-0.2842043,-0.1639869,-0.9437208,0.06195109,2,31,5
1,1.911115,0.2156592,1.144335,0.3626796,-0.04276515,-0.2762244,-0.1720819,-0.9445947,0,2,31,5
1,1.922226,0.2113602,1.141783,0.3634024,-0.04382989,-0.2695979,-0.1789905,-0.9451764,0,2,32,5
1,1.933337,0.2113602,1.141783,0.3634024,-0.04382989,-0.2695979,-0.1789905,-0.9451764,0,2,33,5
1,1.944448,0.2073296,1.138986,0.363679,-0.04533311,-0.2626155,-0.1852175,-0.9458713,0.06041485,2,34,5
1,1.955559,0.2032043,1.136227,0.364311,-0.04713903,-0.2555884,-0.1910215,-0.9465535,0,2,32,5
1,1.966671,0.1994434,1.133327,0.3647239,-0.0486146,-0.2483152,-0.1981374,-0.9469519,0.05832202,2,33,5
