Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5916921,1.332115,0.06213468,-0.0591604,-0.7100179,-0.3668265,-0.5981747,0,2,45,5
1,0.02222222,0.5916921,1.332115,0.06213468,-0.0591604,-0.7100179,-0.3668265,-0.5981747,0,2,45,5
1,0.03333334,0.5915688,1.328825,0.06592786,-0.05849611,-0.7206621,-0.3769309,-0.5789194,0,20,45,5
1,0.04444445,0.5915688,1.328825,0.06592786,-0.05849611,-0.7206621,-0.3769309,-0.5789194,0,20,45,5
1,0.05555556,0.5915688,1.328825,0.06592786,-0.05849611,-0.7206621,-0.3769309,-0.5789194,0,20,45,5
1,0.06666667,0.5915031,1.330022,0.0659523,-0.06755831,-0.711762,-0.3769423,-0.5888509,0,20,45,5
1,0.07777778,0.5915031,1.330022,0.0659523,-0.06755831,-0.711762,-0.3769423,-0.5888509,0,20,45,5
1,0.08888889,0.5915031,1.330022,0.0659523,-0.06755831,-0.711762,-0.3769423,-0.5888509,0,20,45,5
1,0.1,0.5915439,1.330319,0.06711461,-0.07501551,-0.7077815,-0.3799181,-0.5908303,0,20,45,5
1,0.1111111,0.5915439,1.330319,0.06711461,-0.07501551,-0.7077815,-0.3799181,-0.5908303,0,20,45,5
1,0.1222222,0.5915439,1.330319,0.06711461,-0.07501551,-0.7077815,-0.3799181,-0.5908303,0,20,45,5
1,0.1333333,0.5919875,1.329179,0.06775705,-0.06929378,-0.7088817,-0.3797189,-0.5903378,0,20,45,5
1,0.1444445,0.5919875,1.329179,0.06775705,-0.06929378,-0.7088817,-0.3797189,-0.5903378,0,20,45,5
1,0.1555556,0.5919875,1.329179,0.06775705,-0.06929378,-0.7088817,-0.3797189,-0.5903378,0,20,45,5
1,0.1666667,0.5929339,1.328557,0.06776106,-0.06544403,-0.7095273,-0.3766158,-0.5919872,0,20,45,5
1,0.1777778,0.5929339,1.328557,0.06776106,-0.06544403,-0.7095273,-0.3766158,-0.5919872,0,20,45,5
1,0.1888889,0.5929339,1.328557,0.06776106,-0.06544403,-0.7095273,-0.3766158,-0.5919872,0,20,45,5
1,0.2,0.5925182,1.328867,0.0680518,-0.06992508,-0.7119294,-0.3763958,-0.5887218,0,20,45,5
1,0.2111111,0.5925182,1.328867,0.0680518,-0.06992508,-0.7119294,-0.3763958,-0.5887218,0,20,45,5
1,0.2222222,0.5925182,1.328867,0.0680518,-0.06992508,-0.7119294,-0.3763958,-0.5887218,0,20,45,5
1,0.2333333,0.592495,1.328824,0.06842732,-0.06744105,-0.711915,-0.3696694,-0.5932735,0,20,45,5
1,0.2444444,0.592495,1.328824,0.06842732,-0.06744105,-0.711915,-0.3696694,-0.5932735,0,20,45,5
1,0.2555556,0.592495,1.328824,0.06842732,-0.06744105,-0.711915,-0.3696694,-0.5932735,0,20,45,5
1,0.2666667,0.592121,1.328647,0.06852665,-0.06489351,-0.711528,-0.3687365,-0.5946009,0,20,45,5
1,0.2777778,0.592121,1.328647,0.06852665,-0.06489351,-0.711528,-0.3687365,-0.5946009,0,20,45,5
1,0.2888889,0.592121,1.328647,0.06852665,-0.06489351,-0.711528,-0.3687365,-0.5946009,0,20,45,5
