Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5897797,1.327293,0.05293388,0.02118047,-0.6617526,-0.1878259,-0.7255042,0,2,45,5
1,0.02222222,0.590996,1.327391,0.05365899,0.01475795,-0.666065,-0.1813546,-0.7233604,0,2,45,5
1,0.03333334,0.59161,1.325716,0.05379317,0.02184572,-0.6629907,-0.1905832,-0.7236326,0,2,45,5
1,0.04444445,0.5922371,1.32522,0.05443972,0.02167644,-0.6639651,-0.1919175,-0.7223907,0,2,45,5
1,0.05555556,0.5927243,1.324897,0.05521399,0.02084127,-0.6650761,-0.1936853,-0.7209199,0,2,45,5
1,0.06666667,0.5929863,1.325015,0.05561023,0.01936908,-0.6644766,-0.1940761,-0.7214085,0,2,45,5
1,0.07777778,0.5934716,1.324981,0.05593264,0.0177309,-0.6636845,-0.1940441,-0.7221879,0,2,45,5
1,0.08888889,0.5935032,1.325652,0.05646835,0.01400394,-0.6630082,-0.1926081,-0.7232747,0,2,45,5
1,0.1,0.5933791,1.326112,0.05727398,0.01176303,-0.6628711,-0.190204,-0.7240761,0,2,45,5
1,0.1111111,0.5930421,1.326181,0.0581977,0.01262582,-0.6630264,-0.1865023,-0.7248818,0,2,45,5
1,0.1222222,0.5925987,1.326218,0.0594106,0.01498555,-0.6632656,-0.1822583,-0.725697,0,2,45,5
1,0.1333333,0.5922862,1.326367,0.06030221,0.01676082,-0.6631181,-0.1787588,-0.7266629,0,2,45,5
1,0.1444445,0.5920699,1.326513,0.06117107,0.0175708,-0.6626746,-0.1760158,-0.7277171,0,2,45,5
1,0.1555556,0.5915307,1.326782,0.06215929,0.01759085,-0.6619249,-0.1740781,-0.7288641,0,2,45,5
1,0.1666667,0.5910372,1.327138,0.06303962,0.0171274,-0.6602388,-0.1729047,-0.7306815,0,2,45,5
1,0.1777778,0.5905741,1.327417,0.06388123,0.01669495,-0.6581069,-0.1724923,-0.7327094,0,2,45,5
1,0.1888889,0.590037,1.327738,0.06480002,0.01618442,-0.6563955,-0.1721665,-0.7343309,0,2,45,5
1,0.2,0.5892971,1.328038,0.06583279,0.01505493,-0.6549852,-0.1731437,-0.7353837,0,2,45,5
1,0.2111111,0.5885218,1.328338,0.06696279,0.01398069,-0.6538751,-0.1739381,-0.7362048,0,2,45,5
1,0.2222222,0.5874163,1.328749,0.06839679,0.01203833,-0.653565,-0.1757399,-0.7360865,0,2,45,5
1,0.2333333,0.5865551,1.329052,0.06958161,0.01150732,-0.6524116,-0.1759995,-0.7370556,0,2,45,5
1,0.2444444,0.5855452,1.329415,0.07089658,0.01192929,-0.6505516,-0.1756425,-0.7387761,0,2,45,5
1,0.2555556,0.5845664,1.32974,0.07220253,0.01278309,-0.6483905,-0.1748149,-0.7408549,0,2,45,5
1,0.2666667,0.5834194,1.330233,0.0736362,0.01292244,-0.646409,-0.1743846,-0.7426832,0,2,45,5
1,0.2777778,0.5820914,1.330829,0.07505605,0.01199987,-0.6449828,-0.1746321,-0.7438797,0,2,45,5
1,0.2888889,0.5808434,1.331515,0.07653887,0.01059452,-0.6437003,-0.175057,-0.7449113,0,2,45,5
1,0.3,0.5796175,1.332384,0.07800376,0.008986438,-0.6421475,-0.175584,-0.7461475,0,2,45,5
1,0.3111111,0.5783824,1.333006,0.07919824,0.008288027,-0.6403413,-0.1757706,-0.7476624,0,2,45,5
1,0.3222222,0.5771189,1.33394,0.08064217,0.008121295,-0.6384527,-0.176101,-0.7492,0,2,45,5
1,0.3333333,0.5758237,1.334875,0.08203839,0.008925518,-0.6371965,-0.1760044,-0.7502823,0,2,45,5
1,0.3444445,0.5743809,1.335849,0.08359369,0.01027183,-0.6359168,-0.1755914,-0.7514466,0,2,45,5
1,0.3555556,0.5727859,1.336861,0.08502927,0.01123038,-0.6347584,-0.1747833,-0.7525998,0,2,45,5
1,0.3666667,0.5711077,1.33833,0.08646635,0.01165816,-0.6332879,-0.1742002,-0.7539661,0,2,45,5
1,0.3777778,0.5695553,1.339735,0.08783052,0.01161183,-0.6317413,-0.1738115,-0.7553527,0,2,45,5
1,0.3888889,0.5677116,1.341678,0.08928613,0.01183789,-0.629957,-0.1732947,-0.7569565,0,2,45,5
1,0.4,0.5656328,1.343473,0.09074655,0.01297715,-0.6278481,-0.1725168,-0.7588652,0,2,45,5
1,0.4111111,0.5634586,1.345769,0.09221124,0.01430083,-0.6259482,-0.1717484,-0.7605833,0,2,45,5
1,0.4222222,0.5609348,1.348268,0.09349583,0.01564606,-0.6236062,-0.1713103,-0.7625768,0,2,45,5
1,0.4333333,0.5583153,1.350938,0.09488784,0.0171303,-0.6213515,-0.1705935,-0.7645435,0,2,45,5
1,0.4444444,0.55551,1.354089,0.09627683,0.01975041,-0.618825,-0.1702797,-0.7665967,0,2,45,5
1,0.4555556,0.5524916,1.357281,0.09772929,0.02328577,-0.616231,-0.1702823,-0.7685838,0,2,45,5
1,0.4666667,0.5486359,1.361471,0.09922735,0.02973757,-0.6126574,-0.1709351,-0.7710693,0,2,45,5
1,0.4777778,0.5450326,1.365456,0.1007729,0.0339803,-0.6094418,-0.171887,-0.7732277,0,2,45,5
1,0.4888889,0.5409436,1.37018,0.1025264,0.03794416,-0.6060582,-0.1742391,-0.7751738,0,2,45,5
1,0.5,0.5361428,1.375442,0.1042929,0.04156486,-0.6026178,-0.1768228,-0.777083,0,2,45,5
1,0.5111111,0.5310069,1.381641,0.1062589,0.04399637,-0.5989485,-0.1802883,-0.7789873,0,2,45,5
1,0.5222223,0.5257733,1.38746,0.1081337,0.04966204,-0.5930738,-0.1833031,-0.7824304,0,2,45,5
1,0.5333334,0.5205351,1.393479,0.1100952,0.05616027,-0.5871968,-0.1864522,-0.7856727,0,2,45,5
1,0.5444446,0.5148739,1.400042,0.111877,0.06402503,-0.5806405,-0.1920305,-0.7885947,0,2,45,5
1,0.5555557,0.5086793,1.406924,0.1139452,0.07236325,-0.574004,-0.1990031,-0.7909999,0,2,45,5
1,0.5666668,0.5023285,1.414072,0.1162158,0.07915713,-0.5682356,-0.2077317,-0.7922689,0,2,45,5
1,0.577778,0.4962903,1.420967,0.1182357,0.0866633,-0.5616894,-0.215682,-0.7940251,0,2,45,5
1,0.5888891,0.4893147,1.42871,0.1206167,0.09552024,-0.5542763,-0.2264588,-0.7952171,0,2,45,5
1,0.6000003,0.4824313,1.436334,0.1226479,0.1028279,-0.5477738,-0.2346774,-0.7964275,0,2,45,5
1,0.6111114,0.4756844,1.443894,0.1249708,0.1108721,-0.5407454,-0.2426415,-0.7977638,0,2,45,5
1,0.6222225,0.4682233,1.451616,0.1270974,0.1198941,-0.532961,-0.2502877,-0.7993335,0,2,45,5
1,0.6333337,0.4606604,1.459461,0.1293556,0.1284171,-0.5259642,-0.257439,-0.8003725,0,2,45,5
1,0.6444448,0.4531004,1.467655,0.1314788,0.1369203,-0.5188188,-0.2643862,-0.8013613,0,2,45,5
1,0.655556,0.44552,1.475288,0.1335837,0.1458909,-0.512083,-0.2713307,-0.8017896,0,2,45,5
1,0.6666671,0.4376847,1.483479,0.1354795,0.1567004,-0.5049583,-0.2774906,-0.8021603,0,2,45,5
1,0.6777782,0.429765,1.491359,0.1377724,0.1666078,-0.4980314,-0.2841121,-0.8021764,0,2,45,5
1,0.6888894,0.4222331,1.499248,0.1395085,0.1764254,-0.4921368,-0.2911349,-0.8011966,0,2,45,5
1,0.7000005,0.4142398,1.507262,0.1410662,0.1844027,-0.4878971,-0.29897,-0.7991051,0,2,45,5
