Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5988729,1.368679,0.07308795,0.09499899,-0.6555607,-0.3178154,-0.6783869,0,6,45,5
1,0.02222222,0.5992191,1.368408,0.07335473,0.09435022,-0.6558681,-0.3191867,-0.677536,0,6,45,5
1,0.03333334,0.599689,1.367835,0.07357955,0.09413108,-0.6552692,-0.3193415,-0.6780729,0,6,45,5
1,0.04444445,0.5993735,1.367141,0.07383308,0.0936543,-0.6544552,-0.3188182,-0.6791703,0,6,45,5
1,0.05555556,0.5993369,1.366481,0.07360777,0.09414376,-0.6512102,-0.3170722,-0.6830282,0,6,45,5
1,0.06666667,0.5990473,1.365926,0.07365847,0.09266104,-0.6498463,-0.315685,-0.6851692,0,6,45,5
1,0.07777778,0.5984109,1.365403,0.07382266,0.08982355,-0.649573,-0.3146134,-0.6862982,0,6,45,5
1,0.08888889,0.5978503,1.364848,0.07417896,0.08739398,-0.6499082,-0.3137695,-0.6866807,0,6,45,5
1,0.1,0.5969847,1.36416,0.07442877,0.08544973,-0.6501172,-0.3127233,-0.6872047,0,7,45,5
1,0.1111111,0.5965656,1.363251,0.07459605,0.08480247,-0.6491728,-0.3119892,-0.68851,0,7,45,5
1,0.1222222,0.5960153,1.36245,0.07467539,0.08424418,-0.6481324,-0.3114277,-0.6898117,0,7,45,5
1,0.1333333,0.5952528,1.361347,0.07481799,0.08388766,-0.6470622,-0.3117746,-0.6907025,0,7,45,5
1,0.1444445,0.5945237,1.360428,0.07487751,0.08271954,-0.6465144,-0.3122523,-0.6911405,0,7,45,5
1,0.1555556,0.5936367,1.359357,0.07493851,0.0814963,-0.6459612,-0.3134171,-0.6912759,0,7,45,5
1,0.1666667,0.5926882,1.358222,0.0750427,0.08069341,-0.6450101,-0.3141368,-0.6919311,0,7,45,5
1,0.1777778,0.5919151,1.357165,0.07505561,0.07975886,-0.6440094,-0.3146153,-0.6927538,0,7,45,5
1,0.1888889,0.5910608,1.356042,0.07525216,0.07839083,-0.6432937,-0.3154823,-0.6931804,0,7,45,5
1,0.2,0.5899713,1.354977,0.07527803,0.0758891,-0.6427145,-0.3161012,-0.693714,0,7,45,5
1,0.2111111,0.5889947,1.353891,0.07552196,0.07402914,-0.6421008,-0.3160919,-0.6944871,0,7,45,5
1,0.2222222,0.5879142,1.352647,0.07568732,0.07236502,-0.6419446,-0.3157593,-0.694958,0,11,45,5
1,0.2333333,0.5867438,1.351368,0.07601478,0.07136281,-0.6418181,-0.3149565,-0.6955425,0,11,45,5
1,0.2444444,0.5857686,1.350112,0.07629029,0.07093189,-0.6416736,-0.3139916,-0.696156,0,11,45,5
1,0.2555556,0.58488,1.348893,0.07652251,0.07030218,-0.6415332,-0.3132941,-0.6966633,0,11,45,5
1,0.2666667,0.583876,1.347575,0.07681258,0.06962216,-0.6414855,-0.31258,-0.6970962,0,11,45,5
1,0.2777778,0.5829089,1.346368,0.07698853,0.06872811,-0.641225,-0.3120836,-0.6976467,0,11,45,5
1,0.2888889,0.5819657,1.34519,0.07694364,0.06805252,-0.6405731,-0.3113302,-0.6986476,0,11,45,5
1,0.3,0.5810937,1.344118,0.07709435,0.06702831,-0.6401513,-0.310234,-0.6996203,0,13,45,5
1,0.3111111,0.5801739,1.343105,0.07728951,0.06614693,-0.6397227,-0.309227,-0.7005414,0,13,45,5
1,0.3222222,0.5792199,1.342065,0.07736988,0.06636074,-0.6384821,-0.307737,-0.7023069,0,13,45,5
1,0.3333333,0.5783185,1.340896,0.07748863,0.06644589,-0.6372674,-0.3064359,-0.7039691,0,17,45,5
1,0.3444445,0.5775092,1.339791,0.07751592,0.065985,-0.6366228,-0.3059205,-0.7048191,0,17,45,5
