Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5649287,1.393068,-0.02243146,-0.04823439,0.7461548,0.2834508,0.600485,0,2,-1,5
1,0.02222222,0.5653319,1.392228,-0.02183394,-0.05104838,0.7492944,0.2809521,0.5975097,0,2,-1,5
1,0.03333334,0.5656735,1.392031,-0.0214727,-0.0507951,0.7518819,0.2806951,0.5943937,0,2,-1,5
1,0.04444445,0.5658229,1.392192,-0.02115745,-0.04850436,0.7538573,0.2802317,0.5922979,0,2,-1,5
1,0.05555556,0.5659381,1.392033,-0.02130233,-0.04451489,0.7554035,0.2825209,0.5895473,0,2,-1,5
1,0.06666667,0.5661854,1.39201,-0.02145641,-0.04089538,0.7566856,0.2844121,0.5872516,0,2,-1,5
1,0.07777778,0.5664588,1.392099,-0.02176885,-0.03738955,0.7568508,0.2855227,0.5867332,0,2,-1,5
1,0.08888889,0.5665972,1.391934,-0.02227152,-0.03649661,0.7559981,0.2849377,0.5881713,0,2,-1,5
1,0.1,0.5667582,1.391817,-0.02261579,-0.03619761,0.7556174,0.2838845,0.5891874,0,2,-1,5
1,0.1111111,0.5668994,1.391501,-0.02275407,-0.03756381,0.7550923,0.2813937,0.5909673,0,2,-1,5
1,0.1222222,0.5667756,1.391298,-0.02285838,-0.03853389,0.7553719,0.2788857,0.5917358,0,2,-1,5
1,0.1333333,0.5666892,1.391071,-0.02302323,-0.03824295,0.7564667,0.2773148,0.5910941,0,2,-1,5
1,0.1444445,0.5667706,1.390679,-0.02305843,-0.03663703,0.758053,0.2770892,0.5892665,0,2,-1,5
1,0.1555556,0.5666975,1.390478,-0.02311833,-0.03439979,0.759764,0.2777465,0.5868835,0,2,-1,5
1,0.1666667,0.5668554,1.390231,-0.02347642,-0.03297071,0.7606485,0.2781215,0.5856409,0,2,-1,5
1,0.1777778,0.5670176,1.390121,-0.02374092,-0.0319513,0.7609726,0.2783386,0.585173,0,2,-1,5
1,0.1888889,0.567125,1.389904,-0.02401676,-0.03135585,0.7608991,0.2786835,0.5851367,0,2,-1,5
1,0.2,0.5672262,1.389755,-0.02412958,-0.03090582,0.7609524,0.2785032,0.5851771,0,2,-1,5
1,0.2111111,0.567327,1.389562,-0.02425014,-0.03186858,0.7603725,0.2776385,0.5862892,0,2,-1,5
1,0.2222222,0.5675517,1.389276,-0.02450784,-0.03188163,0.7604358,0.2769333,0.5865398,0,2,-1,5
1,0.2333333,0.5675436,1.389155,-0.02465645,-0.03161177,0.7606274,0.2761549,0.586673,0,2,-1,5
1,0.2444444,0.5675523,1.388942,-0.02475009,-0.03090768,0.7611223,0.2758257,0.5862234,0,2,-1,5
1,0.2555556,0.5675482,1.388869,-0.02487373,-0.03009992,0.761465,0.2759704,0.5857521,0,2,-1,5
