Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,52.28979,22.40973,-186.7485,0,0,0,0,0,2,45,5
1,0.02222222,52.33179,22.42773,-186.8985,0,0,0,0,0,2,45,5
1,0.03333334,52.37379,22.44573,-187.0485,0,0,0,0,0,2,45,5
1,0.04444445,52.41579,22.46373,-187.1985,0,0,0,0,0,2,45,5
1,0.05555556,52.45779,22.48173,-187.3485,0,0,0,0,0,2,45,5
1,0.06666667,52.49979,22.49973,-187.4985,0,0,0,0,0,2,45,5
1,0.07777778,52.54179,22.51773,-187.6485,0,0,0,0,0,2,45,5
1,0.08888889,52.58379,22.53573,-187.7985,0,0,0,0,0,2,45,5
1,0.1,52.62579,22.55373,-187.9485,0,0,0,0,0,2,45,5
1,0.1111111,52.66779,22.57173,-188.0985,0,0,0,0,0,2,45,5
1,0.1222222,52.70979,22.58973,-188.2485,0,0,0,0,0,2,45,5
1,0.1333333,0.594046,1.389773,0.01961224,-0.02590972,0.7503293,0.3400459,0.5663069,0,2,45,5
1,0.1444445,0.5939907,1.389394,0.01980384,-0.02756774,0.7512327,0.3399948,0.5650601,0,2,45,5
1,0.1555556,0.5934672,1.389333,0.01979397,-0.02881811,0.7513294,0.3382768,0.5658997,0,2,45,5
1,0.1666667,0.5933796,1.389294,0.01983447,-0.02986986,0.7511617,0.3365525,0.5670946,0,2,45,5
1,0.1777778,0.5930628,1.389333,0.02010828,-0.03030637,0.7511638,0.3343148,0.5683909,0,2,45,5
1,0.1888889,0.593102,1.389247,0.02006672,-0.03129587,0.7508565,0.3324662,0.5698258,0,2,45,5
1,0.2,0.5927825,1.389457,0.0203324,-0.03141644,0.7509062,0.3305662,0.570858,0,2,45,5
1,0.2111111,0.5928158,1.389429,0.02039146,-0.03156332,0.7509475,0.3296437,0.5713289,0,2,45,5
1,0.2222222,0.5928918,1.389579,0.02054661,-0.03114955,0.7510656,0.3288861,0.5716329,0,2,45,5
1,0.2333333,0.593007,1.389799,0.0204597,-0.0307046,0.7510748,0.3285754,0.5718235,0,2,45,5
1,0.2444444,0.5930926,1.389846,0.02066574,-0.03057317,0.7516226,0.3286266,0.5710809,0,2,45,5
1,0.2555556,0.5931982,1.389876,0.02070939,-0.03066797,0.75217,0.328523,0.5704144,0,2,45,5
1,0.2666667,0.5930904,1.389886,0.02080172,-0.030717,0.7525866,0.3286624,0.5697814,0,2,45,5
1,0.2777778,0.5930623,1.390033,0.02075389,-0.03056118,0.7523661,0.3289195,0.5699327,0,2,45,5
1,0.2888889,0.5932761,1.390327,0.02072269,-0.03004517,0.7519268,0.3287629,0.5706299,0,2,45,5
1,0.3,0.5932285,1.390521,0.02062812,-0.02980492,0.7513667,0.3285227,0.5715178,0,2,45,5
1,0.3111111,0.5931182,1.390553,0.02081256,-0.02978228,0.7512862,0.3286134,0.5715727,0,2,45,5
1,0.3222222,0.5929523,1.390691,0.02089671,-0.03007996,0.7512026,0.3285088,0.5717272,0,2,45,5
1,0.3333333,0.5928791,1.390783,0.02099627,-0.03056366,0.7509898,0.3286828,0.5718809,0,2,45,5
1,0.3444445,0.5927277,1.390944,0.02090694,-0.03123997,0.7505428,0.3288076,0.5723594,0,2,45,5
1,0.3555556,0.5927465,1.391138,0.02081325,-0.03145767,0.7499981,0.3287062,0.5731192,0,2,45,5
1,0.3666667,0.5926185,1.39124,0.02078754,-0.03176527,0.7494451,0.329313,0.5734772,0,2,45,5
1,0.3777778,0.5926397,1.391456,0.02071728,-0.03168616,0.7488232,0.3301631,0.5738052,0,2,45,5
1,0.3888889,0.5924873,1.39159,0.02069069,-0.03121137,0.7485992,0.3309144,0.5736905,0,2,45,5
1,0.4,0.5923343,1.391664,0.02075788,-0.03101993,0.748362,0.3316081,0.5736098,0,2,45,5
1,0.4111111,0.5921311,1.391717,0.02096681,-0.03063927,0.7482161,0.3319995,0.5735942,0,2,45,5
1,0.4222222,0.5922157,1.391724,0.02103719,-0.03074516,0.7481062,0.3317274,0.5738894,0,2,45,5
1,0.4333333,0.5919741,1.39171,0.02129729,-0.03116138,0.7484738,0.3311732,0.5737076,0,2,45,5
1,0.4444444,0.591886,1.391595,0.02157648,-0.03171109,0.7487074,0.3306968,0.5736474,0,2,45,5
1,0.4555556,0.5919481,1.39162,0.02189234,-0.03177224,0.748922,0.3302601,0.5736154,0,2,45,5
1,0.4666667,0.5919455,1.391511,0.02205862,-0.03218279,0.7487944,0.3301165,0.5738418,0,2,45,5
1,0.4777778,0.5919877,1.391413,0.02227956,-0.03200215,0.7487684,0.3300891,0.5739016,0,2,45,5
1,0.4888889,0.5920316,1.391295,0.02246494,-0.03162147,0.7486104,0.3301516,0.5740927,0,2,45,5
1,0.5,0.5920646,1.391154,0.02269063,-0.03129506,0.7485025,0.3300946,0.5742841,0,2,45,5
