Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5356815,1.364396,-0.2214671,0.4394021,-0.2034423,0.4641498,-0.7416887,0,2,45,5
1,0.02222222,0.5355147,1.363869,-0.2205583,0.446518,-0.200582,0.4620427,-0.7395303,0,2,45,5
1,0.03333334,0.535445,1.362667,-0.2182942,0.457565,-0.1942818,0.4580441,-0.7369426,0,2,45,5
1,0.04444445,0.5363306,1.362208,-0.2171828,0.4669325,-0.1878808,0.4548848,-0.7346801,0,2,45,5
1,0.05555556,0.5366126,1.362084,-0.2161238,0.4717561,-0.1851825,0.4522641,-0.7339012,0,2,45,5
1,0.06666667,0.5367326,1.361808,-0.215785,0.4763072,-0.182085,0.4503881,-0.7328896,0,2,45,5
1,0.07777778,0.5365533,1.361652,-0.2153106,0.480947,-0.1794563,0.4496362,-0.730967,0,2,45,5
1,0.08888889,0.5367805,1.361959,-0.2147714,0.4846878,-0.1781338,0.4492428,-0.729059,0,2,45,5
1,0.1,0.5367689,1.362323,-0.2147385,0.4862592,-0.1788515,0.4491484,-0.7278942,0,2,45,5
1,0.1111111,0.5366744,1.362388,-0.214537,0.4876874,-0.1794001,0.4489189,-0.7269446,0,2,45,5
1,0.1222222,0.5365968,1.362641,-0.2151913,0.4847454,-0.1832016,0.4490556,-0.7278793,0,2,45,5
1,0.1333333,0.5366688,1.362802,-0.2156538,0.4838067,-0.1845362,0.4490336,-0.7281801,0,2,45,5
1,0.1444445,0.5367232,1.362945,-0.2163063,0.4816618,-0.1858751,0.4496166,-0.7289014,0,2,45,5
1,0.1555556,0.5368241,1.362884,-0.2167064,0.4804349,-0.1867024,0.4493836,-0.7296431,0,2,45,5
1,0.1666667,0.5367028,1.362957,-0.2169985,0.4798493,-0.1862986,0.4505493,-0.7294127,0,2,45,5
1,0.1777778,0.5366816,1.362854,-0.2171403,0.4800435,-0.1856755,0.4511828,-0.7290521,0,2,45,5
1,0.1888889,0.5366676,1.362926,-0.2172574,0.4805267,-0.185066,0.4514538,-0.728721,0,2,45,5
1,0.2,0.5366729,1.362862,-0.2173952,0.4805571,-0.1850637,0.4513981,-0.728736,0,2,45,5
1,0.2111111,0.5368074,1.362652,-0.2175262,0.4800901,-0.1858668,0.4505932,-0.7293373,0,2,45,5
1,0.2222222,0.5368885,1.362564,-0.2176984,0.4797127,-0.1864624,0.4498641,-0.7298835,0,2,45,5
1,0.2333333,0.536974,1.362499,-0.2178619,0.4794092,-0.1867196,0.4491982,-0.730427,0,2,45,5
1,0.2444444,0.5368433,1.362548,-0.2178738,0.4795348,-0.1864852,0.4490383,-0.7305028,0,2,45,5
1,0.2555556,0.5368543,1.362407,-0.2177752,0.4803257,-0.1858117,0.4488204,-0.7302888,0,2,45,5
1,0.2666667,0.5368192,1.362331,-0.2178394,0.4800701,-0.1862713,0.4487191,-0.730402,0,2,45,5
1,0.2777778,0.5367544,1.362328,-0.2180263,0.4792412,-0.1874277,0.4484027,-0.7308447,0,2,45,5
1,0.2888889,0.5366033,1.362485,-0.2183326,0.4775954,-0.1892267,0.4480807,-0.7316554,0,2,45,5
1,0.3,0.5363547,1.362646,-0.2183006,0.4771449,-0.1892743,0.4490726,-0.7313289,0,2,45,5
1,0.3111111,0.5360819,1.362658,-0.218287,0.4773394,-0.1885382,0.4499583,-0.7308475,0,2,45,5
1,0.3222222,0.535937,1.362714,-0.2180709,0.4781002,-0.1866676,0.4514413,-0.7299152,0,2,45,5
1,0.3333333,0.5358152,1.362814,-0.2179735,0.4783719,-0.1856456,0.4522391,-0.7295039,0,2,45,5
1,0.3444445,0.5357084,1.362852,-0.2179741,0.4781127,-0.185248,0.452587,-0.7295591,0,2,45,5
1,0.3555556,0.5357925,1.362774,-0.2180412,0.4770294,-0.1852167,0.4520742,-0.7305934,0,2,45,5
1,0.3666667,0.5358211,1.362854,-0.2180884,0.4762914,-0.1849608,0.4521345,-0.7311023,0,2,45,5
1,0.3777778,0.5358515,1.362964,-0.2180993,0.4756284,-0.184404,0.4524452,-0.7314823,0,2,45,5
1,0.3888889,0.5358807,1.362947,-0.2178272,0.4760098,-0.1836846,0.4524663,-0.7314022,0,2,45,5
1,0.4,0.5359716,1.36302,-0.2175891,0.4769024,-0.1826992,0.4525851,-0.7309937,0,2,45,5
1,0.4111111,0.5359815,1.363055,-0.2173283,0.4774677,-0.1818866,0.4527745,-0.7307101,0,2,45,5
1,0.4222222,0.5360116,1.363011,-0.2171945,0.4778105,-0.1812749,0.4529392,-0.7305359,0,2,45,5
1,0.4333333,0.5360743,1.362967,-0.2171726,0.4778984,-0.1807813,0.4532291,-0.7304209,0,2,45,5
1,0.4444444,0.5360872,1.362924,-0.2171837,0.4776067,-0.1806653,0.4533399,-0.7305717,0,2,45,5
1,0.4555556,0.5360113,1.362949,-0.2171926,0.4767385,-0.1810524,0.4535644,-0.7309034,0,2,45,5
1,0.4666667,0.5361019,1.362988,-0.2171836,0.4760803,-0.1812397,0.454131,-0.7309343,0,2,45,5
1,0.4777778,0.5360456,1.36313,-0.2171736,0.475424,-0.1813506,0.4548826,-0.7308666,0,2,45,5
1,0.4888889,0.5358991,1.363172,-0.2171369,0.4755849,-0.1807767,0.4559363,-0.7302471,0,2,45,5
1,0.5,0.5359184,1.363224,-0.2170243,0.4759408,-0.1800206,0.4568751,-0.7296151,0,2,45,5
1,0.5111111,0.5357231,1.363311,-0.2168615,0.4768251,-0.1793895,0.4575308,-0.7287818,0,2,45,5
1,0.5222223,0.5357196,1.363335,-0.2167537,0.4770667,-0.1794536,0.4576147,-0.7285552,0,2,45,5
1,0.5333334,0.5357653,1.363233,-0.2166899,0.4773684,-0.1801224,0.4569952,-0.7285813,0,2,45,5
1,0.5444446,0.5357899,1.363214,-0.2165836,0.4776193,-0.1802988,0.4568413,-0.7284699,0,2,45,5
1,0.5555557,0.5358242,1.363209,-0.2165132,0.4777083,-0.1807277,0.4566263,-0.72844,0,2,45,5
1,0.5666668,0.5357904,1.363151,-0.2163936,0.4777119,-0.1819344,0.4558459,-0.728626,0,2,45,5
1,0.577778,0.5356544,1.363132,-0.2163344,0.4778598,-0.182688,0.4554771,-0.7285712,0,2,45,5
1,0.5888891,0.5355415,1.363182,-0.2163598,0.4780017,-0.1834212,0.4552532,-0.7284338,0,2,45,5
1,0.6000003,0.5354032,1.363194,-0.2162781,0.478402,-0.1839937,0.4551899,-0.7280661,0,2,45,5
1,0.6111114,0.5351607,1.363196,-0.2159707,0.4788823,-0.1840845,0.4555058,-0.7275295,0,2,45,5
1,0.6222225,0.5350316,1.363204,-0.2157979,0.4792112,-0.1841362,0.4555264,-0.7272871,0,2,45,5
1,0.6333337,0.5345913,1.363138,-0.2155697,0.4792519,-0.1837225,0.4556282,-0.7273009,0,2,45,5
1,0.6444448,0.5344255,1.36317,-0.2155403,0.4790979,-0.1832092,0.4558053,-0.727421,0,2,45,5
1,0.655556,0.5342447,1.363225,-0.2155261,0.4789322,-0.1829412,0.4558865,-0.7275467,0,2,45,5
1,0.6666671,0.5341504,1.363226,-0.2154766,0.4788105,-0.1823856,0.4559341,-0.7277363,0,2,45,5
1,0.6777782,0.5340589,1.363179,-0.2154098,0.4791783,-0.1809205,0.4559366,-0.7278584,0,2,45,5
1,0.6888894,0.5340482,1.363258,-0.2154434,0.4793053,-0.1801753,0.4557432,-0.7280807,0,2,45,5
1,0.7000005,0.5339459,1.363282,-0.2154036,0.4792639,-0.1795682,0.4556797,-0.7282977,0,2,45,5
1,0.7111117,0.5337386,1.363416,-0.2154134,0.4787852,-0.1795211,0.4556536,-0.7286403,0,2,45,5
1,0.7222228,0.5334908,1.363507,-0.2153625,0.4781068,-0.1797796,0.4555019,-0.7291168,0,2,45,5
1,0.7333339,0.5333502,1.363568,-0.2152924,0.4780268,-0.17926,0.4556015,-0.7292349,0,2,45,5
1,0.7444451,0.5333362,1.363618,-0.2152423,0.4781744,-0.1781648,0.4558549,-0.7292482,0,2,45,5
1,0.7555562,0.5332296,1.363648,-0.2151997,0.4781716,-0.1774141,0.4558152,-0.7294579,0,2,45,5
1,0.7666674,0.5331277,1.363611,-0.215249,0.4781058,-0.1768674,0.455658,-0.7297319,0,2,45,5
1,0.7777785,0.533063,1.363535,-0.2152666,0.4779136,-0.1763466,0.4554429,-0.7301179,0,2,45,5
1,0.7888896,0.5329421,1.363552,-0.2152659,0.4775832,-0.17626,0.4552931,-0.7304485,0,2,45,5
1,0.8000008,0.5327783,1.363675,-0.2151907,0.4771139,-0.1763783,0.455334,-0.7307011,0,2,45,5
1,0.8111119,0.5325991,1.363847,-0.2152253,0.4770387,-0.1761702,0.4560457,-0.7303564,0,2,45,5
1,0.8222231,0.5324728,1.363848,-0.2152229,0.4769597,-0.1757597,0.4562823,-0.7303591,0,2,45,5
1,0.8333342,0.5324426,1.363825,-0.2152834,0.4771936,-0.1749827,0.4567054,-0.7301286,0,2,45,5
1,0.8444453,0.5323836,1.363785,-0.2152773,0.4773769,-0.1743176,0.4568645,-0.7300681,0,2,45,5
1,0.8555565,0.532239,1.363771,-0.2153126,0.4770969,-0.1743705,0.4567991,-0.7302795,0,2,45,5
1,0.8666676,0.5321868,1.3638,-0.2154245,0.4769704,-0.1742532,0.4567186,-0.7304406,0,2,45,5
1,0.8777788,0.5320332,1.363853,-0.2154178,0.4770499,-0.1740587,0.4566853,-0.7304558,0,2,45,5
1,0.8888899,0.5320183,1.363847,-0.2154491,0.4772649,-0.1740733,0.4564035,-0.730488,0,2,45,5
1,0.900001,0.5319808,1.363848,-0.215369,0.4776429,-0.1741062,0.456142,-0.7303964,0,2,45,5
1,0.9111122,0.5317845,1.363848,-0.2153464,0.4778696,-0.1740939,0.4561204,-0.7302646,0,2,45,5
1,0.9222233,0.5316934,1.363748,-0.2154046,0.4782248,-0.1737003,0.4562429,-0.7300491,0,2,45,5
1,0.9333345,0.5314608,1.363611,-0.2152244,0.4787666,-0.1728447,0.4563863,-0.7298074,0,2,45,5
1,0.9444456,0.5314384,1.363587,-0.215286,0.4789986,-0.1725031,0.4563798,-0.7297401,0,2,45,5
1,0.9555568,0.5313726,1.363656,-0.215504,0.4785285,-0.1731939,0.4561753,-0.7300127,0,2,45,5
1,0.9666679,0.5313404,1.363664,-0.2156331,0.4780685,-0.1737272,0.4562038,-0.7301695,0,2,45,5
1,0.977779,0.5311725,1.363817,-0.2157414,0.477727,-0.1739971,0.4567207,-0.7300056,0,2,45,5
1,0.9888902,0.5310851,1.363846,-0.215781,0.4777398,-0.1740659,0.4572404,-0.7296555,0,2,45,5
1,1.000001,0.5310287,1.363841,-0.2157358,0.4781061,-0.1733378,0.4575869,-0.7293716,0,2,45,5
1,1.011112,0.5310381,1.363937,-0.2157728,0.4783822,-0.1726779,0.4576165,-0.7293284,0,2,45,5
1,1.022224,0.5309736,1.363942,-0.2158784,0.478359,-0.1725181,0.4575372,-0.7294312,0,2,45,5
1,1.033335,0.5307984,1.363865,-0.2158665,0.4785588,-0.1721108,0.4571284,-0.7296527,0,2,45,5
1,1.044446,0.5308534,1.363734,-0.2158757,0.4794337,-0.1710809,0.4569848,-0.7294105,0,2,45,5
1,1.055557,0.5307815,1.363758,-0.2158539,0.4797095,-0.1705167,0.4572379,-0.7292025,0,2,45,5
1,1.066668,0.5307242,1.363765,-0.2158635,0.4797146,-0.1705943,0.4574466,-0.7290502,0,2,45,5
1,1.077779,0.5306173,1.363749,-0.2158898,0.4798257,-0.1705764,0.4576607,-0.7288469,0,2,45,5
1,1.08889,0.5306085,1.363718,-0.215914,0.4796275,-0.1706709,0.4579295,-0.7287863,0,2,45,5
1,1.100002,0.5307117,1.363756,-0.2161405,0.4784563,-0.1711078,0.4578306,-0.7295156,0,2,45,5
1,1.111113,0.5307297,1.363867,-0.2166426,0.4765307,-0.1722023,0.4574042,-0.7307848,0,2,45,5
1,1.122224,0.5308815,1.363927,-0.2170495,0.4743848,-0.1727797,0.4572931,-0.7321129,0,2,45,5
1,1.133335,0.5311728,1.363878,-0.2174435,0.4727815,-0.1730276,0.4573469,-0.7330574,0,2,45,5
1,1.144446,0.531317,1.363999,-0.2176931,0.4714902,-0.1735705,0.4573685,-0.7337469,0,2,45,5
1,1.155557,0.5314516,1.364203,-0.217897,0.4707436,-0.1737078,0.457559,-0.734075,0,2,45,5
1,1.166668,0.5314989,1.364333,-0.2178563,0.4705651,-0.1736674,0.4577689,-0.734068,0,2,45,5
1,1.17778,0.5316216,1.364677,-0.2178457,0.4703986,-0.174029,0.4578597,-0.7340325,0,2,45,5
