Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
18,0,0.3080716,1.206588,0.4066777,0.230681,-0.1725775,-0.1105043,-0.9512057
18,0.01111111,0.3224418,1.206248,0.3968651,0.2344337,-0.1918402,-0.1118617,-0.9464275
18,0.02222222,0.3357077,1.206128,0.3887641,0.2298882,-0.2066411,-0.1207532,-0.943329
18,0.03333334,0.3476143,1.204589,0.3804853,0.2226926,-0.2167416,-0.1250133,-0.9422329
18,0.04444445,0.3601558,1.204149,0.372191,0.2179291,-0.2299607,-0.1295051,-0.9396029
18,0.05555556,0.3708854,1.204249,0.3635819,0.213011,-0.2405777,-0.1344251,-0.9373786
18,0.06666667,0.3817034,1.203999,0.3549447,0.2103543,-0.2521881,-0.1372682,-0.9345104
18,0.07777778,0.3916318,1.205102,0.3459132,0.2094794,-0.2627906,-0.1404422,-0.9313085
18,0.08888889,0.4019401,1.20602,0.3371816,0.2085021,-0.2750248,-0.1446285,-0.9273462
18,0.1,0.42048,1.210114,0.3183825,0.21069,-0.2989376,-0.1563825,-0.9174914
18,0.1111111,0.42048,1.210114,0.3183825,0.21069,-0.2989376,-0.1563825,-0.9174914
18,0.1222222,0.4289043,1.213052,0.3091142,0.2123302,-0.3112707,-0.1639073,-0.9116803
18,0.1333333,0.4368429,1.216411,0.2999904,0.2130686,-0.3234123,-0.1712782,-0.9059085
18,0.1444445,0.445224,1.219069,0.2908294,0.2129842,-0.3349193,-0.1777095,-0.9004922
18,0.1555556,0.4527268,1.22243,0.2820096,0.2126837,-0.3454681,-0.1840502,-0.8952894
18,0.1666667,0.4597683,1.225996,0.2729642,0.2121425,-0.3555973,-0.1910094,-0.8899784
18,0.1777778,0.4662597,1.229505,0.2647202,0.2111998,-0.3654372,-0.199127,-0.88442
18,0.1888889,0.4722707,1.233613,0.256052,0.2098903,-0.3759961,-0.2080577,-0.8782283
18,0.2,0.4783463,1.237462,0.2474017,0.2100675,-0.3859129,-0.2157136,-0.8720152
18,0.2111111,0.4835739,1.242037,0.2392218,0.2099108,-0.3953425,-0.2226006,-0.8660778
18,0.2222222,0.4891422,1.246322,0.2310493,0.2095596,-0.4043287,-0.228961,-0.8603371
18,0.2333333,0.4939728,1.250977,0.2239392,0.2087061,-0.4121999,-0.2354849,-0.8550321
