Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
12,0,0.5977111,1.40685,0.0438298,0.2678333,-0.6262903,-0.4270477,-0.59469
12,0.01111111,0.6029649,1.400898,0.03653908,0.2687444,-0.6376567,-0.4191903,-0.58775
12,0.02222222,0.6082125,1.395171,0.03019476,0.2696503,-0.6460688,-0.4126264,-0.5827721
12,0.03333334,0.6149812,1.386637,0.02476132,0.2613856,-0.6579888,-0.4037235,-0.5794269
12,0.04444445,0.6218379,1.376213,0.02049291,0.2443571,-0.6714492,-0.3993688,-0.5744129
12,0.05555556,0.6289721,1.3667,0.01613545,0.2267621,-0.6834674,-0.3968693,-0.5691625
12,0.06666667,0.6359363,1.353986,0.01447988,0.203759,-0.6939012,-0.3950046,-0.5665286
12,0.07777778,0.6430345,1.340279,0.01233459,0.18572,-0.7014747,-0.388715,-0.5677518
12,0.08888889,0.6489134,1.325087,0.0114857,0.1713111,-0.7077463,-0.377728,-0.5718997
12,0.1,0.6539605,1.310507,0.01060581,0.1596148,-0.7140748,-0.3647901,-0.5758025
12,0.1111111,0.6578979,1.292442,0.01276898,0.1528873,-0.7178423,-0.3417179,-0.5869896
12,0.1222222,0.6615746,1.276106,0.01384664,0.1426119,-0.7228093,-0.3242807,-0.5933386
12,0.1333333,0.6641536,1.257236,0.01650929,0.1274153,-0.7265515,-0.3080595,-0.6008225
12,0.1444445,0.6641536,1.257236,0.01650929,0.1274153,-0.7265515,-0.3080595,-0.6008225
12,0.1555556,0.6649034,1.218862,0.02750099,0.08460084,-0.7294155,-0.2898718,-0.613816
12,0.1666667,0.6644716,1.200374,0.0335809,0.06670436,-0.7296473,-0.279956,-0.6203145
12,0.1777778,0.6615334,1.181354,0.04199994,0.05297486,-0.7273419,-0.266726,-0.6300989
12,0.1888889,0.6567531,1.162973,0.05203629,0.04472757,-0.7227508,-0.2471526,-0.6438528
12,0.2,0.6510286,1.144253,0.06304622,0.03910637,-0.7158763,-0.2261892,-0.6594166
12,0.2111111,0.643404,1.126644,0.07567167,0.03157862,-0.705111,-0.2135238,-0.6754472
12,0.2222222,0.634666,1.109484,0.09080887,0.01976279,-0.6893231,-0.2104241,-0.6929393
12,0.2333333,0.6255224,1.092364,0.1053116,0.00691616,-0.6727782,-0.2099389,-0.7093993
12,0.2444444,0.6255224,1.092364,0.1053116,0.00691616,-0.6727782,-0.2099389,-0.7093993
12,0.2555556,0.6134439,1.076553,0.1231413,-0.006286264,-0.6487825,-0.2197175,-0.728537
