Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5905775,1.345899,-0.03131287,0.1204481,-0.7109774,-0.1833581,-0.6681193,0,2,45,5
1,0.02222222,0.5903816,1.345493,-0.03128245,0.1241345,-0.7100134,-0.1826728,-0.6686571,0,2,45,5
1,0.03333334,0.5897174,1.345804,-0.03121059,0.1260515,-0.7083937,-0.181465,-0.6703431,0,2,45,5
1,0.04444445,0.5893085,1.345657,-0.03131162,0.1268901,-0.7071171,-0.18034,-0.6718347,0,2,45,5
1,0.05555556,0.5884117,1.346181,-0.03147108,0.1276193,-0.7055964,-0.1803214,-0.6732989,0,2,45,5
1,0.06666667,0.5878136,1.346686,-0.03191449,0.1272054,-0.7041214,-0.1811806,-0.6746892,0,2,45,5
1,0.07777778,0.5873426,1.347283,-0.03236189,0.125702,-0.702973,-0.1832257,-0.6756155,0,2,45,5
1,0.08888889,0.5868164,1.34769,-0.03275605,0.1243639,-0.7024756,-0.1852174,-0.6758375,0,2,45,5
1,0.1,0.5863008,1.348287,-0.03301243,0.1222153,-0.703336,-0.1893042,-0.6742003,0,2,45,5
1,0.1111111,0.5857211,1.348742,-0.03310307,0.1212739,-0.7038829,-0.1915277,-0.6731707,0,2,45,5
1,0.1222222,0.5852622,1.349142,-0.03302989,0.1214882,-0.7051021,-0.1933476,-0.6713332,0,2,45,5
1,0.1333333,0.5846649,1.349723,-0.03287498,0.1220839,-0.7058486,-0.1940921,-0.670225,0,2,45,5
1,0.1444445,0.5843275,1.350128,-0.03278282,0.1239873,-0.7067847,-0.1925608,-0.6693303,0,2,45,5
1,0.1555556,0.583915,1.35059,-0.03273946,0.1252574,-0.7065145,-0.1908917,-0.6698569,0,2,45,5
1,0.1666667,0.5835572,1.351022,-0.03302309,0.1261312,-0.7061052,-0.1893964,-0.6705486,0,2,45,5
1,0.1777778,0.5831309,1.351564,-0.03311983,0.126979,-0.7054453,-0.1879689,-0.6714842,0,2,45,5
1,0.1888889,0.5828134,1.352194,-0.03332224,0.1267286,-0.7049702,-0.186534,-0.67243,0,2,45,5
1,0.2,0.5824627,1.352844,-0.03349169,0.1261732,-0.7050636,-0.1861024,-0.6725561,0,2,45,5
1,0.2111111,0.5820001,1.353413,-0.03366306,0.1251866,-0.7054532,-0.1856201,-0.6724652,0,2,45,5
1,0.2222222,0.5817544,1.354082,-0.03372839,0.12457,-0.7059203,-0.1851792,-0.672211,0,2,45,5
1,0.2333333,0.5816157,1.354642,-0.03395895,0.1248089,-0.7060044,-0.1847686,-0.6721913,0,2,45,5
1,0.2444444,0.5814933,1.355045,-0.03399324,0.1264956,-0.7059602,-0.1840016,-0.6721329,0,2,45,5
1,0.2555556,0.5813566,1.355253,-0.0339304,0.1288742,-0.7065511,-0.1838844,-0.6710913,0,2,45,5
1,0.2666667,0.5812384,1.355634,-0.03418178,0.130292,-0.7075791,-0.1840198,-0.6696959,0,2,45,5
1,0.2777778,0.5809627,1.355992,-0.03413064,0.1307136,-0.7086096,-0.1844463,-0.6684056,0,2,45,5
1,0.2888889,0.5806047,1.356731,-0.03401462,0.1302214,-0.709518,-0.1848705,-0.6674201,0,2,45,5
1,0.3,0.5802923,1.357258,-0.03417224,0.1301211,-0.7099531,-0.1848546,-0.6669812,0,2,45,5
1,0.3111111,0.580129,1.357833,-0.03438956,0.1301144,-0.709608,-0.1846079,-0.667418,0,2,45,5
1,0.3222222,0.5798599,1.358348,-0.03466201,0.1304502,-0.7094383,-0.1840726,-0.6676807,0,2,45,5
1,0.3333333,0.5797069,1.358772,-0.03486015,0.1310856,-0.7094319,-0.1834493,-0.6677344,0,2,45,5
1,0.3444445,0.5795348,1.359296,-0.03496682,0.1318119,-0.7096609,-0.1824695,-0.6676166,0,2,45,5
1,0.3555556,0.5793904,1.359682,-0.03510662,0.1331655,-0.7096094,-0.1806675,-0.6678929,0,2,45,5
1,0.3666667,0.5793115,1.360161,-0.03521128,0.1341618,-0.709573,-0.1790816,-0.6681591,0,2,45,5
1,0.3777778,0.5791768,1.360657,-0.03531895,0.1353566,-0.7094364,-0.1773113,-0.6685352,0,2,45,5
1,0.3888889,0.5791212,1.361058,-0.03543419,0.1368103,-0.7090774,-0.1757482,-0.6690329,0,2,45,5
1,0.4,0.5789874,1.361538,-0.03562592,0.137936,-0.7085133,-0.1747515,-0.6696602,0,2,45,5
1,0.4111111,0.5789515,1.36194,-0.03576289,0.1388426,-0.7079324,-0.1739177,-0.6703038,0,2,45,5
1,0.4222222,0.5789569,1.362372,-0.03579802,0.138884,-0.7076852,-0.1739873,-0.6705381,0,2,45,5
1,0.4333333,0.5788152,1.362655,-0.03566547,0.1392525,-0.7075731,-0.1740215,-0.6705712,0,2,45,5
1,0.4444444,0.5788609,1.362982,-0.03563651,0.138914,-0.7077611,-0.1747908,-0.6702428,0,2,45,5
1,0.4555556,0.5789044,1.363261,-0.0355961,0.1377052,-0.7083306,-0.1762174,-0.6695167,0,2,45,5
1,0.4666667,0.5788915,1.363639,-0.03555793,0.1375083,-0.7084162,-0.1764985,-0.6693925,0,2,45,5
1,0.4777778,0.5790192,1.363925,-0.03540793,0.1376208,-0.7084752,-0.1769049,-0.6691997,0,2,45,5
1,0.4888889,0.5790781,1.364276,-0.03522607,0.1381152,-0.7083572,-0.1766644,-0.6692862,0,2,45,5
1,0.5,0.5792212,1.364621,-0.03500213,0.1386039,-0.7082766,-0.1760691,-0.6694273,0,2,45,5
1,0.5111111,0.5794256,1.365009,-0.03468194,0.1390595,-0.7080883,-0.1748903,-0.669841,0,2,45,5
1,0.5222223,0.5796262,1.365438,-0.03446274,0.1393684,-0.7075496,-0.1737421,-0.6706443,0,2,45,5
1,0.5333334,0.5798467,1.365864,-0.03399859,0.139904,-0.70599,-0.171709,-0.6726969,0,2,45,5
1,0.5444446,0.5803545,1.36635,-0.03406449,0.1402276,-0.7047755,-0.1699858,-0.6743386,0,2,45,5
1,0.5555557,0.5808868,1.366897,-0.03374601,0.1403916,-0.7039386,-0.1683607,-0.6755853,0,2,45,5
1,0.5666668,0.5812708,1.367447,-0.03349511,0.1402688,-0.7035521,-0.1669088,-0.6763732,0,2,45,5
1,0.577778,0.5818573,1.368122,-0.03306244,0.1398317,-0.7034636,-0.1651761,-0.6769809,0,2,45,5
1,0.5888891,0.5824326,1.368853,-0.03260463,0.1396465,-0.7033747,-0.1634667,-0.6775261,0,2,45,5
1,0.6000003,0.5831023,1.369503,-0.03213978,0.13969,-0.7031714,-0.1618814,-0.6781085,0,2,45,5
1,0.6111114,0.5839866,1.370264,-0.03164303,0.1394353,-0.7031377,-0.1603651,-0.678556,0,2,45,5
1,0.6222225,0.5850551,1.37104,-0.03115129,0.1390925,-0.7027453,-0.1593408,-0.6792738,0,2,45,5
1,0.6333337,0.5862334,1.371864,-0.03071232,0.138206,-0.7023996,-0.1586891,-0.6799646,0,2,45,5
1,0.6444448,0.5876466,1.372494,-0.0304289,0.1376617,-0.7019886,-0.1577968,-0.6807066,0,2,45,5
1,0.655556,0.5889207,1.373197,-0.02992227,0.1370519,-0.7017864,-0.1565993,-0.6813145,0,2,45,5
1,0.6666671,0.5903162,1.373903,-0.02921106,0.136503,-0.7017089,-0.1545717,-0.6819672,0,2,45,5
1,0.6777782,0.5916768,1.374634,-0.02852033,0.135889,-0.7019376,-0.1521474,-0.6823995,0,2,45,5
1,0.6888894,0.5929338,1.375435,-0.02755215,0.1353699,-0.7031065,-0.1474908,-0.6823217,0,2,45,5
1,0.7000005,0.5940881,1.376186,-0.02678658,0.1348971,-0.703697,-0.1433708,-0.6826846,0,2,45,5
1,0.7111117,0.5952498,1.376967,-0.02618455,0.1348749,-0.7035862,-0.1384214,-0.6838237,0,2,45,5
1,0.7222228,0.5964632,1.377849,-0.02542609,0.1346393,-0.7031395,-0.1348372,-0.6850445,0,2,45,5
1,0.7333339,0.5976499,1.378628,-0.02487837,0.1344336,-0.7020434,-0.131639,-0.686829,0,2,45,5
1,0.7444451,0.5988466,1.37937,-0.02420756,0.1341401,-0.7012012,-0.1287167,-0.6882989,0,2,45,5
1,0.7555562,0.5998167,1.379908,-0.02341327,0.1335316,-0.7004687,-0.1259381,-0.6896756,0,2,45,5
1,0.7666674,0.6008427,1.380566,-0.02255989,0.1327574,-0.7001465,-0.1233693,-0.690616,0,2,45,5
1,0.7777785,0.601888,1.38114,-0.02151835,0.1323288,-0.7000045,-0.1204726,-0.6913532,0,2,45,5
1,0.7888896,0.6026236,1.381594,-0.0200866,0.1320276,-0.7005805,-0.1174462,-0.6913481,0,2,45,5
1,0.8000008,0.6033372,1.382106,-0.01879713,0.1314424,-0.7008979,-0.1140428,-0.6917076,0,2,45,5
1,0.8111119,0.6040011,1.38267,-0.01727788,0.1303583,-0.7013437,-0.1106452,-0.6920127,0,2,45,5
1,0.8222231,0.6043124,1.383209,-0.01527943,0.1287877,-0.7021398,-0.1071387,-0.6920512,0,2,45,5
1,0.8333342,0.604682,1.38374,-0.01335583,0.1265826,-0.7024871,-0.1048065,-0.6924626,0,2,45,5
1,0.8444453,0.6051084,1.384295,-0.01157632,0.1247863,-0.7017375,-0.1029026,-0.6938328,0,2,45,5
1,0.8555565,0.6054385,1.384738,-0.009626577,0.1223853,-0.6995602,-0.1030259,-0.6964361,0,2,45,5
1,0.8666676,0.6056947,1.385316,-0.007913211,0.1191413,-0.6971684,-0.1047886,-0.6991288,0,2,45,5
1,0.8777788,0.6059849,1.386005,-0.006107336,0.1159108,-0.695401,-0.106356,-0.7011923,0,2,45,5
1,0.8888899,0.6062021,1.386813,-0.004213883,0.1120684,-0.6933552,-0.1100485,-0.70327,0,2,45,5
1,0.900001,0.6061443,1.387661,-0.002232706,0.1072634,-0.6918115,-0.1142275,-0.7048713,0,2,45,5
1,0.9111122,0.6059687,1.388963,-0.0001592133,0.100365,-0.6906781,-0.1184361,-0.7063029,0,2,45,5
