Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
2,0,0.5569561,1.375974,0.1768739,0.2345004,-0.558915,-0.4665896,-0.6441411
2,0.01111111,0.5587046,1.375204,0.1773055,0.2310646,-0.5629357,-0.4658132,-0.6424412
2,0.02222222,0.5594895,1.373223,0.1787863,0.2263964,-0.5653918,-0.4631017,-0.6439051
2,0.03333334,0.5602458,1.371531,0.1806946,0.2213331,-0.5681745,-0.4615026,-0.6443638
2,0.04444445,0.560467,1.36996,0.1831462,0.2172752,-0.5703365,-0.460461,-0.6445801
2,0.05555556,0.5605867,1.368635,0.1855016,0.2138022,-0.5718554,-0.4600065,-0.6447203
2,0.06666667,0.5594714,1.366785,0.1894319,0.2088561,-0.5716279,-0.4620051,-0.645114
2,0.07777778,0.5581722,1.365682,0.193059,0.2053676,-0.5707684,-0.463936,-0.6456091
2,0.08888889,0.5552626,1.364221,0.1983209,0.2031185,-0.5676529,-0.4683913,-0.6458505
2,0.1,0.5512578,1.363894,0.2040179,0.2034423,-0.5640363,-0.473341,-0.6453081
2,0.1111111,0.5469971,1.363485,0.2100353,0.2071261,-0.5592726,-0.4763506,-0.6460674
2,0.1222222,0.5408838,1.363475,0.2174852,0.2162708,-0.5512461,-0.4761048,-0.6501377
2,0.1333333,0.5368121,1.362915,0.2232616,0.2194835,-0.5465229,-0.4770433,-0.6523569
2,0.1444445,0.5302148,1.36217,0.2316847,0.2268025,-0.5360416,-0.4752056,-0.6598483
2,0.1555556,0.525012,1.361433,0.2388504,0.230737,-0.5283185,-0.4745317,-0.6651765
2,0.1666667,0.5186079,1.360337,0.2473111,0.2351484,-0.518611,-0.4727978,-0.6724657
2,0.1777778,0.5119276,1.359268,0.2559664,0.2389881,-0.5101992,-0.4707784,-0.6789324
2,0.1888889,0.5054908,1.358081,0.2639644,0.2432025,-0.5024115,-0.4688624,-0.6845461
2,0.2,0.4988775,1.357281,0.2724807,0.2475102,-0.495223,-0.4658371,-0.6902817
2,0.2111111,0.4915104,1.356075,0.2813423,0.2532772,-0.4875405,-0.4607691,-0.6970272
2,0.2222222,0.4832177,1.354748,0.2899063,0.259906,-0.4792818,-0.4538488,-0.7048115
2,0.2333333,0.4754193,1.353424,0.2985661,0.2656287,-0.4702848,-0.4485396,-0.7120997
2,0.2444444,0.4671996,1.35202,0.3072317,0.2712199,-0.4604696,-0.4428523,-0.7199232
2,0.2555556,0.4585378,1.350661,0.3166809,0.2748544,-0.4506024,-0.4393411,-0.7269058
2,0.2666667,0.4496536,1.348992,0.3257008,0.2773538,-0.4415981,-0.4374354,-0.7326092
2,0.2777778,0.4406362,1.347639,0.3347695,0.2798986,-0.4338697,-0.4356084,-0.7373325
2,0.2888889,0.4314978,1.346218,0.3433831,0.2835795,-0.4263274,-0.4322013,-0.7423137
2,0.3,0.4215336,1.344917,0.3518567,0.2884986,-0.4193203,-0.4264051,-0.7477419
2,0.3111111,0.4109678,1.343993,0.360955,0.2947387,-0.4111403,-0.4181745,-0.7544687
2,0.3222222,0.4001803,1.342775,0.3691225,0.3009294,-0.4021105,-0.4092844,-0.7617316
2,0.3333333,0.3889663,1.341424,0.3781078,0.30563,-0.3926084,-0.4013222,-0.7690185
2,0.3444445,0.3780653,1.340012,0.3862309,0.3097068,-0.3829337,-0.3940296,-0.7760053
2,0.3555556,0.3664405,1.33862,0.3950808,0.3135124,-0.3721406,-0.3862568,-0.7835988
2,0.3666667,0.354425,1.337428,0.4033349,0.3177322,-0.3611717,-0.3789609,-0.790563
2,0.3777778,0.3425541,1.33622,0.4115052,0.3222692,-0.3506868,-0.3718706,-0.7967896
2,0.3888889,0.3299916,1.335168,0.4194124,0.3276561,-0.3395196,-0.3652033,-0.8024927
2,0.4,0.3169937,1.334181,0.4271054,0.3328304,-0.3281508,-0.3597267,-0.8075504
2,0.4111111,0.3038814,1.333079,0.4346349,0.3370687,-0.3168201,-0.3560047,-0.8119547
2,0.4222222,0.2908492,1.331998,0.4422436,0.3412034,-0.3050521,-0.3519802,-0.8164762
2,0.4333333,0.2777436,1.33115,0.449156,0.3454373,-0.2925287,-0.3483374,-0.8208296
2,0.4444444,0.2646527,1.330224,0.4554319,0.3497341,-0.2800433,-0.3435522,-0.8253689
2,0.4555556,0.2510166,1.329443,0.4617476,0.3541062,-0.267998,-0.3388189,-0.8294502
2,0.4666667,0.2376595,1.328902,0.4676714,0.3584378,-0.2553649,-0.3329693,-0.833932
2,0.4777778,0.2240512,1.328446,0.4734442,0.3621888,-0.2428186,-0.3280399,-0.8380026
2,0.4888889,0.2103515,1.327479,0.4788895,0.3655639,-0.2304181,-0.3234341,-0.8418201
2,0.5,0.1964824,1.32704,0.4834833,0.3687848,-0.2180203,-0.3191586,-0.8453419
2,0.5111111,0.1826973,1.32662,0.4874265,0.3724155,-0.2061432,-0.3150617,-0.8482617
2,0.5222223,0.1689556,1.326206,0.4910607,0.376344,-0.1948451,-0.3102991,-0.8509496
2,0.5333334,0.1553464,1.326137,0.4939356,0.3804242,-0.1839662,-0.3049773,-0.8534768
2,0.5444446,0.141705,1.325848,0.4972012,0.3843583,-0.1727991,-0.2989966,-0.8561602
2,0.5555557,0.1283519,1.326102,0.4995368,0.3883295,-0.1629591,-0.2934537,-0.858213
2,0.5666668,0.1149364,1.326241,0.5011914,0.39235,-0.1530843,-0.288382,-0.8599201
2,0.577778,0.1016817,1.326134,0.5028782,0.3964533,-0.1420504,-0.2829498,-0.8617343
2,0.5888891,0.08819842,1.325859,0.5040996,0.4006265,-0.1302381,-0.2778926,-0.8633146
2,0.6000003,0.0749557,1.32602,0.5056036,0.4045782,-0.1185371,-0.2726187,-0.8648379
2,0.6111114,0.0621841,1.326014,0.5058908,0.4085804,-0.1065025,-0.2665431,-0.8664144
2,0.6222225,0.0494616,1.326013,0.5061686,0.4117941,-0.09554894,-0.2611452,-0.867813
2,0.6333337,0.03749132,1.32605,0.5059762,0.414306,-0.08565011,-0.2553906,-0.869362
2,0.6444448,0.02540088,1.32598,0.5058804,0.4168023,-0.0757918,-0.2495502,-0.8707791
2,0.655556,0.01354861,1.325999,0.5052004,0.4189566,-0.06610159,-0.2434491,-0.8722606
2,0.6666671,0.001841068,1.325931,0.5042531,0.4213578,-0.05634531,-0.2372684,-0.873491
2,0.6777782,-0.009882212,1.32607,0.5030508,0.4239368,-0.04615936,-0.2318583,-0.8742933
2,0.6888894,-0.02135801,1.325953,0.5017219,0.4266238,-0.0357827,-0.226278,-0.8749344
2,0.7000005,-0.03253627,1.325981,0.5002747,0.4288181,-0.02648895,-0.2213566,-0.8754511
2,0.7111117,-0.04360402,1.326007,0.4989085,0.4307898,-0.01776501,-0.2159783,-0.8760468
2,0.7222228,-0.05426216,1.325853,0.4972718,0.4326386,-0.009860218,-0.2102405,-0.8766559
2,0.7333339,-0.06487381,1.326005,0.4951479,0.4345108,-0.001369833,-0.2040959,-0.8772362
2,0.7444451,-0.07562816,1.325953,0.4931414,0.4363987,0.008001112,-0.1980953,-0.8776392
2,0.7555562,-0.08559847,1.325895,0.4906895,0.4380866,0.01792745,-0.1923517,-0.8779292
2,0.7666674,-0.09576225,1.325826,0.4884849,0.4396934,0.02711923,-0.1871734,-0.8780094
2,0.7777785,-0.1047214,1.325818,0.4853926,0.4410063,0.03516061,-0.1831052,-0.8779234
2,0.7888896,-0.114545,1.325417,0.4832299,0.4420434,0.04289167,-0.1793033,-0.877843
2,0.8000008,-0.1234617,1.325352,0.4807012,0.4429676,0.0493767,-0.1756272,-0.8777795
2,0.8111119,-0.1322964,1.325266,0.478085,0.4443177,0.05615786,-0.1709207,-0.8776186
2,0.8222231,-0.1410519,1.325182,0.4752316,0.4453211,0.06326628,-0.1658713,-0.8775952
2,0.8333342,-0.1495,1.325181,0.4724882,0.4459377,0.07016018,-0.161035,-0.8776588
2,0.8444453,-0.1579587,1.32519,0.4696746,0.4462032,0.07755907,-0.1566877,-0.8776881
2,0.8555565,-0.1663311,1.325108,0.4668617,0.4464281,0.08479457,-0.1522427,-0.8776867
2,0.8666676,-0.1737123,1.325328,0.463249,0.446664,0.09198937,-0.1473651,-0.8776746
2,0.8777788,-0.1810527,1.325125,0.4598072,0.4469157,0.0986303,-0.1431431,-0.8775241
2,0.8888899,-0.1882437,1.324945,0.4560227,0.4474292,0.1050288,-0.1392771,-0.877142
2,0.900001,-0.1957171,1.324956,0.4527736,0.4478366,0.111398,-0.1351521,-0.8767934
2,0.9111122,-0.2026017,1.324796,0.4489338,0.4483512,0.116947,-0.1319701,-0.8762925
2,0.9222233,-0.2097663,1.324589,0.4454107,0.4487532,0.1225814,-0.1287518,-0.8757952
2,0.9333345,-0.2163557,1.324295,0.4414952,0.4490985,0.1286354,-0.1252111,-0.8752632
