Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6017058,1.346986,0.07748725,0.03712586,-0.6368606,-0.3385336,-0.6916829,1,6,45,5
1,0.02222222,0.6017058,1.346986,0.07748725,0.03712586,-0.6368606,-0.3385336,-0.6916829,1,6,45,5
1,0.03333334,0.6017888,1.346691,0.07845853,0.03821852,-0.6382638,-0.3338885,-0.6925874,1,7,45,5
1,0.04444445,0.6016159,1.345824,0.07917757,0.04095077,-0.6357738,-0.3245594,-0.6991252,1,7,45,5
1,0.05555556,0.6012102,1.345419,0.07901195,0.03945439,-0.6330014,-0.321366,-0.7031903,1,7,45,5
1,0.06666667,0.6007434,1.345204,0.0791125,0.03721231,-0.6323447,-0.3193159,-0.7048354,1,7,45,5
1,0.07777778,0.5993642,1.344941,0.07937748,0.03230174,-0.633404,-0.3194629,-0.7040594,1,7,45,5
1,0.08888889,0.5978078,1.344251,0.07964994,0.02815313,-0.6356497,-0.3191639,-0.702347,1,11,45,5
1,0.1,0.5978078,1.344251,0.07964994,0.02815313,-0.6356497,-0.3191639,-0.702347,1,11,45,5
1,0.1111111,0.5942318,1.342338,0.0810525,0.02641561,-0.6397069,-0.313149,-0.7014378,1,11,45,5
1,0.1222222,0.5920162,1.34101,0.0817,0.027129,-0.6414984,-0.3089528,-0.7016352,1,11,45,5
1,0.1333333,0.589862,1.33985,0.08171202,0.02768651,-0.6405423,-0.3056482,-0.7039305,1,11,45,5
1,0.1444445,0.5879004,1.33865,0.08128282,0.02729247,-0.6375658,-0.3042096,-0.7072634,1,14,45,5
1,0.1555556,0.5857107,1.337574,0.08050055,0.02424334,-0.6345304,-0.3058375,-0.7093989,1,17,45,5
1,0.1666667,0.5832496,1.336433,0.08035776,0.02005582,-0.6339409,-0.307586,-0.7093008,1,17,45,5
1,0.1777778,0.580272,1.335244,0.08035997,0.01417,-0.6350403,-0.3113386,-0.7068177,1,18,45,5
1,0.1888889,0.5773799,1.333837,0.08037157,0.01147065,-0.6356978,-0.3127637,-0.7056456,1,20,45,5
1,0.2,0.5773799,1.333837,0.08037157,0.01147065,-0.6356978,-0.3127637,-0.7056456,1,20,45,5
1,0.2111111,0.571736,1.330012,0.08011772,0.01528432,-0.6343238,-0.3085203,-0.7086713,1,22,45,5
1,0.2222222,0.5688451,1.328178,0.07981285,0.01640974,-0.6334217,-0.306464,-0.7103434,1,22,45,5
1,0.2333333,0.5657916,1.32613,0.07957896,0.01678226,-0.6328368,-0.3045702,-0.7116692,1,23,45,5
1,0.2444444,0.5627118,1.324321,0.07932372,0.015448,-0.6326094,-0.3034996,-0.7123587,1,23,45,5
1,0.2555556,0.5597094,1.322982,0.07871316,0.01118563,-0.6323522,-0.3031843,-0.7128008,1,24,45,5
1,0.2666667,0.5568095,1.321447,0.07836891,0.008440563,-0.6319457,-0.3025098,-0.7134854,1,24,45,5
1,0.2777778,0.5537509,1.319867,0.07804793,0.006320896,-0.6314175,-0.3010418,-0.714595,1,24,45,5
1,0.2888889,0.5507233,1.317821,0.07780181,0.006018264,-0.6305303,-0.2977139,-0.7167718,1,25,45,5
1,0.3,0.5478004,1.316085,0.07741944,0.005914064,-0.6294683,-0.2942069,-0.7191502,1,25,45,5
1,0.3111111,0.5448605,1.314247,0.0770807,0.005599406,-0.628871,-0.2898139,-0.7214553,1,25,45,5
1,0.3222222,0.5420277,1.312726,0.07686263,0.004805113,-0.6283779,-0.285645,-0.7235504,1,26,45,5
1,0.3333333,0.5420277,1.312726,0.07686263,0.004805113,-0.6283779,-0.285645,-0.7235504,1,26,45,5
1,0.3444445,0.536464,1.310354,0.07662207,0.001074938,-0.627028,-0.2808314,-0.7266145,1,26,45,5
1,0.3555556,0.5337756,1.309262,0.07619958,-0.00226264,-0.6258143,-0.280356,-0.7278407,1,27,45,5
1,0.3666667,0.5309177,1.308144,0.0757706,-0.005734417,-0.6251236,-0.2800047,-0.72855,1,27,45,5
1,0.3777778,0.5277326,1.306745,0.07518487,-0.009586918,-0.6248356,-0.2795745,-0.7289217,1,27,45,5
1,0.3888889,0.5244922,1.305074,0.07471094,-0.01197458,-0.6242898,-0.2772285,-0.7302488,1,28,45,5
1,0.4,0.5212855,1.303405,0.07451835,-0.01256739,-0.6234569,-0.2735227,-0.7323449,1,28,45,5
1,0.4111111,0.5185677,1.301941,0.07403705,-0.01368679,-0.6225585,-0.2708743,-0.7340714,1,28,45,5
1,0.4222222,0.5157208,1.300474,0.07384825,-0.01517709,-0.6209534,-0.2692662,-0.7359908,1,28,45,5
1,0.4333333,0.5130104,1.299219,0.07341917,-0.01750701,-0.6191421,-0.2687049,-0.7376681,1,28,45,5
1,0.4444444,0.5130104,1.299219,0.07341917,-0.01750701,-0.6191421,-0.2687049,-0.7376681,1,28,45,5
1,0.4555556,0.5102147,1.297824,0.07316912,-0.02064937,-0.6168106,-0.2695614,-0.739226,1,28,45,5
1,0.4666667,0.5043371,1.294212,0.07264864,-0.02472099,-0.6129362,-0.2699049,-0.7421924,1,30,45,5
1,0.4777778,0.5007477,1.291821,0.07295699,-0.02511513,-0.613042,-0.2679586,-0.7427968,1,30,45,5
1,0.4888889,0.4973594,1.289669,0.07312761,-0.02594743,-0.6128457,-0.2659099,-0.7436659,1,30,45,5
1,0.5,0.4939482,1.287529,0.07345216,-0.02684383,-0.6129283,-0.2638697,-0.7442924,1,31,45,5
1,0.5111111,0.490368,1.285113,0.0741781,-0.02779713,-0.6134676,-0.2626862,-0.7442317,1,31,45,5
1,0.5222223,0.4869468,1.282775,0.07451025,-0.02853551,-0.612568,-0.2617575,-0.7452713,1,31,45,5
1,0.5333334,0.4834431,1.280026,0.07468646,-0.02913618,-0.6113028,-0.2612911,-0.7464496,1,31,45,5
1,0.5444446,0.4798048,1.277358,0.07505992,-0.03007358,-0.6101537,-0.2609602,-0.7474677,1,32,45,5
1,0.5555557,0.4798048,1.277358,0.07505992,-0.03007358,-0.6101537,-0.2609602,-0.7474677,1,32,45,5
1,0.5666668,0.4723392,1.271401,0.07576685,-0.03327871,-0.6068994,-0.2597222,-0.7504066,1,33,45,5
1,0.577778,0.4686238,1.26854,0.07613549,-0.03570493,-0.6040208,-0.2589704,-0.7528734,1,33,45,5
1,0.5888891,0.4649327,1.265585,0.07646739,-0.03724262,-0.6015028,-0.2580129,-0.7551402,1,33,45,5
1,0.6000003,0.4610005,1.262393,0.07697915,-0.03836414,-0.5993716,-0.2565892,-0.7572609,1,33,45,5
1,0.6111114,0.4567984,1.259088,0.07729572,-0.03942613,-0.5986044,-0.2543906,-0.7585538,1,34,45,5
1,0.6222225,0.4521484,1.255603,0.07801111,-0.04048796,-0.5984591,-0.2508615,-0.7597868,1,34,45,5
1,0.6333337,0.4473729,1.252305,0.07871638,-0.04285645,-0.5986047,-0.2471336,-0.7607633,1,34,45,5
1,0.6444448,0.4425876,1.249048,0.07944972,-0.04528577,-0.5981064,-0.2435599,-0.7621657,1,35,45,5
1,0.655556,0.4425876,1.249048,0.07944972,-0.04528577,-0.5981064,-0.2435599,-0.7621657,1,35,45,5
1,0.6666671,0.4378725,1.245653,0.07999887,-0.04700258,-0.5959974,-0.2386913,-0.7652479,1,35,45,5
1,0.6777782,0.4288205,1.239264,0.08084223,-0.04945961,-0.5871155,-0.2311709,-0.7742152,1,36,45,5
1,0.6888894,0.4241419,1.235874,0.08053094,-0.05296818,-0.581904,-0.2305264,-0.7781001,1,36,45,5
1,0.7000005,0.4190258,1.23264,0.08072453,-0.05690726,-0.5777057,-0.2300617,-0.7810822,1,36,45,5
1,0.7111117,0.4139688,1.228942,0.08072273,-0.0593957,-0.5740587,-0.2284499,-0.7840532,1,37,45,5
1,0.7222228,0.4086176,1.225134,0.08074593,-0.06066592,-0.5712751,-0.2249675,-0.7869906,1,37,45,5
1,0.7333339,0.4030315,1.221358,0.08105642,-0.06210494,-0.5691727,-0.2205522,-0.7896469,1,38,45,5
1,0.7444451,0.3973619,1.217266,0.08159939,-0.06420389,-0.5670484,-0.216732,-0.7920614,1,38,45,5
1,0.7555562,0.3973619,1.217266,0.08159939,-0.06420389,-0.5670484,-0.216732,-0.7920614,1,38,45,5
1,0.7666674,0.3871626,1.209594,0.08185579,-0.06956589,-0.5571877,-0.2122076,-0.799794,1,39,45,5
1,0.7777785,0.3821462,1.205778,0.08181614,-0.07202677,-0.5512054,-0.211063,-0.8040133,1,39,45,5
1,0.7888896,0.3772369,1.201778,0.08149409,-0.07518863,-0.5443909,-0.2111436,-0.8083338,1,39,45,5
1,0.8000008,0.372039,1.197832,0.08117048,-0.07864009,-0.5389859,-0.2103777,-0.8118197,1,40,45,5
1,0.8111119,0.3667253,1.194028,0.08100235,-0.08182329,-0.5348045,-0.2075299,-0.8149973,1,40,45,5
1,0.8222231,0.3611218,1.190324,0.08126859,-0.08471379,-0.5331906,-0.2018369,-0.8171863,1,40,45,5
1,0.8333342,0.355806,1.186495,0.08139578,-0.0865744,-0.5301345,-0.1973315,-0.8200748,1,40,45,5
1,0.8444453,0.355806,1.186495,0.08139578,-0.0865744,-0.5301345,-0.1973315,-0.8200748,1,40,45,5
