Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.5555557,0.08833675,1.473062,0.3784841,-0.02659518,-0.470273,-0.3341207,0.8163942,,,,
1,0.5666668,0.09560245,1.478545,0.3747863,-0.04041462,-0.4608998,-0.3272803,0.8239087,,,,
1,0.577778,0.1031801,1.48398,0.3708014,-0.0538575,-0.4529071,-0.3192545,0.8306931,,,,
1,0.5888891,0.1104474,1.489461,0.3669457,-0.06616164,-0.446051,-0.3101027,0.8369572,,,,
1,0.6000003,0.1178403,1.494879,0.3635203,-0.07680248,-0.4412949,-0.3013026,0.8417701,,,,
1,0.6111114,0.1250669,1.500183,0.359977,-0.08656292,-0.4376838,-0.2935521,0.8454389,,,,
1,0.6222225,0.1322034,1.505516,0.3562669,-0.09601544,-0.4338608,-0.2865676,0.8487784,,,,
1,0.6333337,0.139311,1.510836,0.3525711,-0.1055599,-0.4288275,-0.2801237,0.8523466,,,,
1,0.6444448,0.1460578,1.516021,0.3481207,-0.115298,-0.4217987,-0.2746235,0.8563727,,,,
1,0.655556,0.1528302,1.521331,0.3433043,-0.1259377,-0.4131951,-0.2694117,0.8607129,,,,
1,0.6666671,0.1592875,1.526256,0.3384865,-0.1374448,-0.4045595,-0.2639113,0.8647492,,,,
1,0.6777782,0.1657547,1.530836,0.333256,-0.1501279,-0.3953399,-0.258948,0.8683972,,,,
1,0.6888894,0.171995,1.535555,0.3283611,-0.1620439,-0.3876114,-0.2531846,0.8714338,,,,
1,0.7000005,0.177916,1.540262,0.3231565,-0.1759197,-0.3802983,-0.2461557,0.8739753,,,,
1,0.7111117,0.1840237,1.544888,0.3183018,-0.1889324,-0.3729872,-0.2387915,0.8764494,,,,
1,0.7222228,0.1899105,1.549604,0.3130683,-0.2019037,-0.3658248,-0.229939,0.8789398,,,,
1,0.7333339,0.1958547,1.554092,0.3076738,-0.2141635,-0.3594697,-0.2211077,0.8809239,,,,
1,0.7444451,0.2015089,1.558765,0.3024534,-0.2247985,-0.3533752,-0.2127394,0.8827987,,,,
1,0.7555562,0.2072628,1.563337,0.2970769,-0.2346828,-0.3469635,-0.2059351,0.8843817,,,,
1,0.7666674,0.2125894,1.567759,0.2919019,-0.2448078,-0.3400191,-0.1995568,0.8857952,,,,
1,0.7777785,0.2175905,1.571944,0.286536,-0.2538342,-0.3332784,-0.1950237,0.8868255,,,,
1,0.7888896,0.2223086,1.57595,0.2811246,-0.2628184,-0.326806,-0.1912469,0.8874395,,,,
1,0.8000008,0.2269586,1.579866,0.2759215,-0.2721347,-0.3201272,-0.1867295,0.8880278,,,,
1,0.8111119,0.231212,1.583867,0.2706696,-0.2811193,-0.3139616,-0.1825259,0.8883043,,,,
1,0.8222231,0.2352207,1.587517,0.2655433,-0.2896712,-0.3084301,-0.1775673,0.8884996,,,,
1,0.8333342,0.2392261,1.591203,0.2603205,-0.2976421,-0.303188,-0.172503,0.888667,,,,
1,0.8444453,0.2430507,1.594632,0.2552472,-0.3042962,-0.2989485,-0.1682778,0.8886597,,,,
1,0.8555565,0.2469628,1.598222,0.2500536,-0.3111443,-0.2945039,-0.1639654,0.8885786,,,,
1,0.8666676,0.2504632,1.601479,0.2451966,-0.3168666,-0.2915121,-0.1604979,0.8881761,,,,
1,0.8777788,0.2535549,1.604477,0.2403574,-0.3220679,-0.2889565,-0.159392,0.887339,,,,
1,0.8888899,0.2569431,1.607595,0.2354574,-0.3283888,-0.2850799,-0.1573907,0.8866332,,,,
1,0.900001,0.2599074,1.610272,0.2307764,-0.3341855,-0.2815247,-0.1566112,0.8857408,,,,
1,0.9111122,0.2628646,1.613019,0.2261692,-0.3394172,-0.2787088,-0.1564839,0.8846638,,,,
1,0.9222233,0.2658113,1.615624,0.2214919,-0.344124,-0.2757049,-0.1549344,0.8840592,,,,
1,0.9333345,0.2683083,1.617792,0.2168894,-0.3507772,-0.2719778,-0.1533521,0.882874,,,,
1,0.9444456,0.271143,1.620264,0.2124042,-0.3559186,-0.2694601,-0.1502108,0.882128,,,,
1,0.9555568,0.2738191,1.622792,0.2077216,-0.3625836,-0.2660613,-0.1459519,0.8811598,,,,
1,0.9666679,0.2765945,1.625026,0.2031759,-0.3678037,-0.2631927,-0.1410402,0.8806575,,,,
