Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5454017,1.318043,-0.005762696,-0.6255803,0.3604125,-0.345214,0.5996494
1,0.02222222,0.5453062,1.316658,-0.003635762,-0.6285965,0.3627434,-0.3452179,0.59507
1,0.03333334,0.5451138,1.316349,-0.00190912,-0.6304192,0.3646306,-0.3466009,0.5911716
1,0.04444445,0.5452217,1.315383,-0.0002530068,-0.6307267,0.3635509,-0.3513206,0.5887177
1,0.05555556,0.5450953,1.314304,0.001514368,-0.6308555,0.3622919,-0.3561211,0.5864671
1,0.06666667,0.5451503,1.313399,0.003477637,-0.6316445,0.362552,-0.3592625,0.5835338
1,0.07777778,0.5451016,1.312345,0.005872559,-0.6330089,0.3636617,-0.3617202,0.5798348
1,0.08888889,0.5447021,1.311363,0.008550752,-0.6349797,0.3651307,-0.363588,0.5755728
1,0.1,0.544065,1.310199,0.01198482,-0.6379537,0.3673677,-0.3649157,0.5699935
1,0.1111111,0.5432296,1.308965,0.01590571,-0.6410275,0.3690692,-0.3673147,0.563872
1,0.1222222,0.5425783,1.307755,0.01946725,-0.643826,0.3703923,-0.3711788,0.5572467
1,0.1333333,0.5415356,1.306201,0.02355462,-0.6469921,0.3698809,-0.3767688,0.5501223
1,0.1444445,0.5401934,1.304912,0.02782948,-0.6499324,0.369506,-0.3825279,0.5428865
1,0.1555556,0.5379863,1.303612,0.0337481,-0.6530992,0.368809,-0.3910234,0.5334249
1,0.1666667,0.5360056,1.302477,0.03900736,-0.6555187,0.3685914,-0.3985952,0.5249358
1,0.1777778,0.5338801,1.301423,0.0449106,-0.6577389,0.3665481,-0.4090455,0.5154648
1,0.1888889,0.5314837,1.300271,0.05105101,-0.6597183,0.3639846,-0.4192167,0.5065021
1,0.2,0.5282833,1.299174,0.05852533,-0.6605021,0.3605683,-0.4307755,0.4981566
1,0.2111111,0.525359,1.297948,0.06532055,-0.6609892,0.3580284,-0.4400898,0.4911517
1,0.2222222,0.5219026,1.296811,0.07290161,-0.6596387,0.3553024,-0.4490206,0.4868446
1,0.2333333,0.5184233,1.295527,0.0806198,-0.6570576,0.3520114,-0.4574405,0.484883
1,0.2444444,0.5147184,1.294319,0.08850449,-0.65273,0.3493483,-0.4651037,0.4853636
1,0.2555556,0.5111406,1.293286,0.09592964,-0.6487623,0.3478509,-0.4718606,0.4852368
1,0.2666667,0.5071052,1.292217,0.104245,-0.6427636,0.3469667,-0.4772626,0.4885587
1,0.2777778,0.5033202,1.291089,0.11241,-0.6371747,0.3444324,-0.4825407,0.4924725
1,0.2888889,0.4992053,1.289879,0.1208889,-0.6323968,0.3413109,-0.4879239,0.495491
1,0.3,0.4941377,1.288655,0.1303586,-0.6273602,0.3371163,-0.4926013,0.5001158
1,0.3111111,0.4893695,1.287506,0.1392298,-0.6226037,0.3336081,-0.4983293,0.5027307
1,0.3222222,0.4839905,1.28638,0.1486578,-0.6172262,0.3298489,-0.5042424,0.505936
1,0.3333333,0.478378,1.285597,0.1580218,-0.6114786,0.3254117,-0.5109019,0.5090977
1,0.3444445,0.4725451,1.284719,0.1672773,-0.6055397,0.3203506,-0.5178295,0.512396
1,0.3555556,0.4673945,1.283775,0.175762,-0.5997139,0.3161597,-0.5243229,0.5152396
1,0.3666667,0.4609257,1.283073,0.1853421,-0.5938978,0.3121447,-0.5304261,0.5181691
1,0.3777778,0.4539773,1.282487,0.1948947,-0.5883426,0.3090834,-0.5363342,0.5202557
1,0.3888889,0.4470607,1.281844,0.2044657,-0.5827771,0.3050119,-0.5429632,0.5220436
1,0.4,0.4394423,1.281286,0.2142715,-0.5769669,0.2989572,-0.5511899,0.5233769
1,0.4111111,0.4314991,1.280849,0.2238346,-0.5707386,0.2914972,-0.5595872,0.5254989
1,0.4222222,0.4240317,1.2804,0.233064,-0.5643114,0.286392,-0.5661608,0.5281992
1,0.4333333,0.4159465,1.280447,0.2422576,-0.5578089,0.2829023,-0.5712733,0.5314719
1,0.4444444,0.407711,1.279811,0.2517013,-0.5515945,0.2787279,-0.5766081,0.5343945
1,0.4555556,0.3989445,1.279647,0.2607841,-0.5452007,0.2721852,-0.5832406,0.5371235
1,0.4666667,0.3906817,1.279356,0.2697815,-0.5383811,0.2655541,-0.5900864,0.5398377
1,0.4777778,0.3818137,1.27907,0.2787167,-0.5304625,0.2593878,-0.5965516,0.5435565
1,0.4888889,0.37314,1.278909,0.2877745,-0.5223435,0.2541094,-0.6022009,0.5476676
1,0.5,0.363978,1.279068,0.2959687,-0.5126655,0.2494397,-0.607199,0.5534105
1,0.5111111,0.3550743,1.278978,0.3046193,-0.5037382,0.2434839,-0.6132496,0.5575736
1,0.5222223,0.34595,1.279099,0.3126667,-0.4941446,0.2367448,-0.6203454,0.5611992
1,0.5333334,0.3366616,1.27908,0.3205611,-0.4850709,0.2299406,-0.6271966,0.5643207
1,0.5444446,0.3275105,1.279193,0.3282985,-0.4768817,0.2233366,-0.6331378,0.5673105
1,0.5555557,0.3184391,1.279217,0.3356626,-0.4691211,0.2174249,-0.6377392,0.5709119
1,0.5666668,0.3093755,1.279225,0.3430423,-0.4612964,0.2117113,-0.641979,0.5746711
1,0.577778,0.3003432,1.279247,0.3499505,-0.4536994,0.2063899,-0.6448517,0.579419
1,0.5888891,0.2913714,1.279315,0.3565546,-0.4458743,0.2008123,-0.6476035,0.5843631
1,0.6000003,0.2825188,1.279463,0.3632537,-0.4375857,0.1951404,-0.6508099,0.5889698
