Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2167745,1.51481,0.4336461,0.2953685,-0.1751623,-0.2951123,-0.891619,0,2,45,5
1,0.02222222,0.2169691,1.513502,0.4339231,0.2970975,-0.1763561,-0.294747,-0.8909298,0,2,45,5
1,0.03333334,0.216896,1.512331,0.4337968,0.2975657,-0.1759687,-0.293926,-0.8911214,0,2,45,5
1,0.04444445,0.2169575,1.511033,0.4337153,0.2978214,-0.1770448,-0.2940511,-0.8907815,0,2,45,5
1,0.05555556,0.2171156,1.509214,0.4338346,0.2965295,-0.1747437,-0.2950478,-0.8913371,0,2,45,5
1,0.06666667,0.2171764,1.507618,0.4332564,0.2947291,-0.1736984,-0.2960236,-0.8918149,0,2,45,5
1,0.07777778,0.2170869,1.505981,0.4334507,0.2906922,-0.1731872,-0.2978838,-0.8926196,0,2,45,5
1,0.08888889,0.2168528,1.504105,0.4333683,0.287419,-0.1738221,-0.299296,-0.8930836,0,2,45,5
1,0.1,0.2166257,1.501579,0.4336714,0.2842138,-0.1745467,-0.2999044,-0.8937637,0,4,45,5
1,0.1111111,0.2165959,1.498913,0.4339916,0.2822982,-0.174227,-0.2986572,-0.8948501,0,4,45,5
1,0.1222222,0.2165959,1.498913,0.4339916,0.2822982,-0.174227,-0.2986572,-0.8948501,0,4,45,5
1,0.1333333,0.2167479,1.492432,0.4346058,0.2784683,-0.1721304,-0.2949522,-0.8976803,0,11,45,5
1,0.1444445,0.2169596,1.488608,0.4348307,0.2759193,-0.1701706,-0.2929509,-0.8994945,0,12,45,5
1,0.1555556,0.2169123,1.484533,0.4351383,0.2730137,-0.169219,-0.2917874,-0.9009376,0,13,45,5
1,0.1666667,0.217048,1.480519,0.4353406,0.2699875,-0.1687865,-0.2921908,-0.9017996,0,13,45,5
1,0.1777778,0.217337,1.476259,0.4354855,0.2672293,-0.1674541,-0.2939818,-0.9022873,0,15,45,5
1,0.1888889,0.2176984,1.471513,0.4355046,0.2645122,-0.1663578,-0.2973919,-0.9021732,0,16,45,5
1,0.2,0.2179532,1.466804,0.4355392,0.2616776,-0.1652674,-0.3002251,-0.9022619,0,17,45,5
1,0.2111111,0.2181683,1.461395,0.4358762,0.2591695,-0.1633687,-0.3029912,-0.902407,0,18,45,5
1,0.2222222,0.2183336,1.455661,0.4360738,0.2568668,-0.1618949,-0.3040899,-0.9029612,0,19,45,5
1,0.2333333,0.2182254,1.449997,0.4366202,0.254435,-0.1604685,-0.3043057,-0.9038312,0,20,45,5
1,0.2444444,0.2184649,1.443754,0.4368183,0.251336,-0.1583945,-0.3033921,-0.90537,0,21,45,5
1,0.2555556,0.2184649,1.443754,0.4368183,0.251336,-0.1583945,-0.3033921,-0.90537,0,21,45,5
1,0.2666667,0.2191646,1.431606,0.4369527,0.2451949,-0.1545805,-0.3071452,-0.906447,0,22,45,5
1,0.2777778,0.2197618,1.425219,0.4367342,0.2415646,-0.1541249,-0.3115157,-0.9060079,0,23,45,5
1,0.2888889,0.2201006,1.418064,0.4365885,0.2381565,-0.1553371,-0.316355,-0.9050257,0,24,45,5
