Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2206692,1.524211,0.4391012,0.3105097,-0.1607041,-0.2469588,-0.9037529,0,0,45,5
1,0.02222222,0.2206711,1.523354,0.4401041,0.3128614,-0.1578816,-0.2403822,-0.9052114,0,0,45,5
1,0.03333334,0.2205088,1.523273,0.4407376,0.3142985,-0.1565724,-0.2365452,-0.9059514,0,0,45,5
1,0.04444445,0.2202843,1.522875,0.4410983,0.3151013,-0.1559792,-0.2338475,-0.9064751,0,0,45,5
1,0.05555556,0.2200988,1.522122,0.44124,0.314365,-0.1568218,-0.23439,-0.9064453,0,0,45,5
1,0.06666667,0.2200984,1.521608,0.4417737,0.313223,-0.155704,-0.236064,-0.9065989,0,0,45,5
1,0.07777778,0.22016,1.521155,0.4419717,0.3124201,-0.154187,-0.2371769,-0.9068447,0,0,45,5
1,0.08888889,0.2199773,1.520563,0.4420215,0.3112802,-0.1526263,-0.2394426,-0.9069053,0,0,45,5
1,0.1,0.2195664,1.519407,0.442632,0.3108637,-0.1517696,-0.2408253,-0.9068258,0,2,45,5
1,0.1111111,0.2191963,1.518333,0.4431242,0.310673,-0.1516372,-0.2414771,-0.90674,0,2,45,5
1,0.1222222,0.2185294,1.516601,0.4435113,0.3110642,-0.1530907,-0.2416518,-0.9063149,0,2,45,5
1,0.1333333,0.2178724,1.514801,0.4437637,0.3112079,-0.1547986,-0.2415,-0.906016,0,2,45,5
1,0.1444445,0.2173325,1.513037,0.4440358,0.3107263,-0.1541282,-0.2401116,-0.9066643,0,2,45,5
1,0.1555556,0.216995,1.511219,0.4442962,0.3098041,-0.1522842,-0.2386508,-0.9076766,0,2,45,5
1,0.1666667,0.2165471,1.509405,0.4446689,0.3089075,-0.1507247,-0.2380087,-0.9084108,0,2,45,5
1,0.1777778,0.2161089,1.507726,0.4448339,0.3072792,-0.1485037,-0.2383684,-0.9092341,0,2,45,5
1,0.1888889,0.2156861,1.505955,0.445246,0.3051205,-0.1462862,-0.2394403,-0.9100386,0,2,45,5
1,0.2,0.2152529,1.504049,0.445447,0.303516,-0.1454259,-0.2411818,-0.9102532,0,2,45,5
1,0.2111111,0.2147455,1.502128,0.4459003,0.3023522,-0.144501,-0.2427581,-0.9103687,0,4,45,5
1,0.2222222,0.2144178,1.500128,0.4461932,0.3014538,-0.1428818,-0.2445883,-0.9104324,0,4,45,5
1,0.2333333,0.2139682,1.498009,0.4466677,0.3007583,-0.1406249,-0.2452244,-0.9108426,0,4,45,5
1,0.2444444,0.2134893,1.495779,0.4468606,0.3000297,-0.138758,-0.2456693,-0.9112492,0,10,45,5
1,0.2555556,0.2129932,1.493379,0.44717,0.2989985,-0.1364346,-0.2451462,-0.9120795,0,11,45,5
1,0.2666667,0.212499,1.491124,0.4473496,0.297291,-0.1343269,-0.2449357,-0.9130065,0,11,45,5
1,0.2777778,0.2121917,1.488904,0.4472332,0.2946188,-0.1318339,-0.2447497,-0.9142851,0,12,45,5
1,0.2888889,0.2117247,1.486657,0.4471415,0.2924499,-0.1297911,-0.244803,-0.915259,0,12,45,5
1,0.3,0.2113583,1.484121,0.4469156,0.2899313,-0.1277613,-0.2452439,-0.9162273,0,13,45,5
1,0.3111111,0.2107796,1.481298,0.4469749,0.2876891,-0.1254894,-0.2449389,-0.917329,0,13,45,5
1,0.3222222,0.2103537,1.478641,0.447018,0.2854314,-0.1224819,-0.2444949,-0.9185584,0,13,45,5
1,0.3333333,0.2099517,1.475944,0.4472559,0.2833231,-0.1193889,-0.2441374,-0.9197127,0,14,45,5
1,0.3444445,0.2093788,1.473465,0.4473394,0.2813176,-0.1176347,-0.2450383,-0.9203145,0,15,45,5
1,0.3555556,0.2089614,1.470918,0.4473044,0.2797764,-0.1165956,-0.2469528,-0.9204049,0,16,45,5
1,0.3666667,0.2086107,1.468457,0.4471659,0.2783689,-0.11524,-0.2490871,-0.9204272,0,16,45,5
1,0.3777778,0.2084118,1.466125,0.4469313,0.2767296,-0.1139385,-0.2519448,-0.9203058,0,17,45,5
1,0.3888889,0.2079485,1.463831,0.4465711,0.2749279,-0.1134712,-0.2543997,-0.9202281,0,17,45,5
1,0.4,0.2074758,1.461326,0.4460472,0.273204,-0.1129422,-0.2554551,-0.9205141,0,18,45,5
1,0.4111111,0.2069476,1.458904,0.445757,0.2715615,-0.112113,-0.2557388,-0.9210227,0,19,45,5
1,0.4222222,0.2063286,1.456193,0.4453006,0.2702235,-0.1108676,-0.2544757,-0.9219164,0,19,45,5
1,0.4333333,0.2057807,1.453534,0.4448423,0.2691041,-0.1098134,-0.2529473,-0.9227902,0,19,45,5
1,0.4444444,0.2052203,1.450754,0.4444278,0.2685224,-0.1085127,-0.25196,-0.9233834,0,19,45,5
1,0.4555556,0.2047296,1.448022,0.4440638,0.2677944,-0.1071399,-0.2516519,-0.9238391,0,20,45,5
1,0.4666667,0.2044192,1.445345,0.4437076,0.2675773,-0.1053785,-0.25137,-0.9241813,0,20,45,5
1,0.4777778,0.2039206,1.442105,0.4432519,0.2671577,-0.1037673,-0.2517668,-0.924377,0,21,45,5
1,0.4888889,0.2034694,1.439042,0.4428552,0.2665642,-0.1027321,-0.2525471,-0.924451,0,21,45,5
1,0.5,0.2027348,1.435781,0.4425519,0.2654961,-0.1030365,-0.254268,-0.9242528,0,21,45,5
1,0.5111111,0.2022565,1.432535,0.4420561,0.2645957,-0.1032521,-0.2551717,-0.9242379,0,22,45,5
1,0.5222223,0.2017286,1.429299,0.4417166,0.2639777,-0.1027809,-0.2555091,-0.9243739,0,22,45,5
1,0.5333334,0.201456,1.425748,0.441437,0.2640754,-0.1015686,-0.2555275,-0.924475,0,23,45,5
1,0.5444446,0.201547,1.422336,0.440979,0.2650021,-0.0995374,-0.2574531,-0.9238962,0,23,45,5
1,0.5555557,0.2017734,1.418553,0.4405355,0.2659131,-0.09859314,-0.2615536,-0.922583,0,23,45,5
1,0.5666668,0.2020433,1.414582,0.4399445,0.265309,-0.1005183,-0.2683543,-0.9205939,0,24,45,5
1,0.577778,0.202134,1.41104,0.4393696,0.2647942,-0.1016134,-0.2730773,-0.9192321,0,24,45,5
1,0.5888891,0.2027971,1.407611,0.4386269,0.2644629,-0.1031096,-0.2791007,-0.9173498,0,25,45,5
1,0.6000003,0.203485,1.403998,0.438076,0.2643623,-0.1042753,-0.2844828,-0.9155921,0,25,45,5
1,0.6111114,0.2044787,1.400412,0.437654,0.2647812,-0.106292,-0.2902543,-0.9134251,0,25,45,5
1,0.6222225,0.2057687,1.396387,0.4372214,0.265216,-0.1074607,-0.2936554,-0.9120742,0,26,45,5
1,0.6333337,0.2069434,1.392697,0.4364719,0.2651732,-0.1077494,-0.2956671,-0.9114024,0,27,45,5
1,0.6444448,0.2084993,1.38877,0.4355936,0.2638524,-0.1091229,-0.2957618,-0.9115914,0,27,45,5
1,0.655556,0.2100586,1.384919,0.434471,0.2621467,-0.1106121,-0.2945856,-0.9122848,0,27,45,5
1,0.6666671,0.2118101,1.381032,0.4333647,0.2599121,-0.1123997,-0.2936012,-0.9130228,0,29,45,5
1,0.6777782,0.2134487,1.377278,0.432317,0.2580872,-0.1136319,-0.2938958,-0.9132931,0,29,45,5
1,0.6888894,0.2158381,1.373563,0.4308397,0.2560935,-0.1143665,-0.2946737,-0.9135118,0,29,45,5
