Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.2176219,1.525474,0.4249189,0.3256522,-0.1620802,-0.3092602,-0.8786573,0,0,45,5
1,0.02222222,0.2173576,1.525709,0.4263813,0.3256242,-0.162602,-0.3076234,-0.8791459,0,0,45,5
1,0.03333334,0.2166099,1.525587,0.4275613,0.3238063,-0.164779,-0.3060631,-0.8799561,0,0,45,5
1,0.04444445,0.216768,1.525493,0.4295197,0.324953,-0.1647542,-0.3042146,-0.880179,0,0,45,5
1,0.05555556,0.217168,1.525075,0.430875,0.3279838,-0.1630931,-0.3024027,-0.8799886,0,0,45,5
1,0.06666667,0.2179299,1.524712,0.4321803,0.3311291,-0.159582,-0.3016614,-0.8797088,0,0,45,5
1,0.07777778,0.2182257,1.524656,0.4332638,0.3328032,-0.1577419,-0.302153,-0.8792401,0,0,45,5
1,0.08888889,0.2183606,1.524548,0.4335257,0.3327227,-0.159908,-0.3061023,-0.8775116,0,0,45,5
1,0.1,0.2183354,1.524268,0.4344065,0.3328544,-0.1621288,-0.307992,-0.8763921,0,0,45,5
1,0.1111111,0.2178606,1.523799,0.4349046,0.3324397,-0.1663041,-0.3098313,-0.875118,0,0,45,5
1,0.1222222,0.2174873,1.522527,0.4354697,0.3324972,-0.1698845,-0.3093303,-0.8745855,0,0,45,5
1,0.1333333,0.2171367,1.521484,0.4360259,0.3337357,-0.1710303,-0.3066072,-0.8748493,0,0,45,5
1,0.1444445,0.2170837,1.520633,0.4366863,0.3352107,-0.170231,-0.3034695,-0.875535,0,0,45,5
1,0.1555556,0.217142,1.519622,0.4370575,0.3356526,-0.1682735,-0.2997132,-0.8770368,0,0,45,5
1,0.1666667,0.2170204,1.51829,0.4373586,0.3349532,-0.1669758,-0.2973825,-0.8783446,0,2,45,5
1,0.1777778,0.2170146,1.517032,0.4371015,0.3334455,-0.1672684,-0.2962377,-0.879249,0,2,45,5
1,0.1888889,0.2165068,1.515584,0.4372521,0.3322587,-0.1677669,-0.2948794,-0.8800595,0,2,45,5
1,0.2,0.2159777,1.513869,0.4373304,0.3307089,-0.1690738,-0.2931139,-0.8809824,0,2,45,5
1,0.2111111,0.2155025,1.511951,0.4374094,0.3300287,-0.1701369,-0.2915429,-0.8815539,0,2,45,5
1,0.2222222,0.2150313,1.509977,0.4376605,0.329774,-0.170125,-0.2901673,-0.8821052,0,2,45,5
1,0.2333333,0.214967,1.508163,0.4374453,0.3291838,-0.1701432,-0.2888731,-0.8827467,0,2,45,5
1,0.2444444,0.2146137,1.506122,0.4375314,0.3281725,-0.1701823,-0.2884153,-0.8832653,0,2,45,5
1,0.2555556,0.2140186,1.503648,0.4375052,0.3270202,-0.1705083,-0.2873441,-0.8839786,0,2,45,5
1,0.2666667,0.2131379,1.501001,0.4374743,0.3253767,-0.170524,-0.284667,-0.885447,0,4,45,5
1,0.2777778,0.2121075,1.498568,0.4373376,0.323662,-0.1703435,-0.2816055,-0.8870876,0,4,45,5
1,0.2888889,0.2113377,1.496133,0.4372845,0.3218556,-0.168947,-0.2788084,-0.8888937,0,4,45,5
1,0.3,0.2108145,1.493752,0.4371038,0.320497,-0.167273,-0.2769076,-0.8902941,0,10,45,5
