Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.76667,0.142948,1.247231,0.532098,-0.5564098,0.303345,-0.4599419,0.6219673,,,,
1,1.777781,0.140713,1.247097,0.534655,-0.5250474,0.3017389,-0.4876144,0.6288967,,,,
1,1.788892,0.138479,1.246964,0.537212,-0.4936061,0.3000438,-0.5151115,0.6332353,,,,
1,1.800003,0.136245,1.246830,0.539769,-0.4610713,0.2999374,-0.5438961,0.6337412,,,,
1,1.811115,0.134010,1.246696,0.542325,-0.4320118,0.3066803,-0.5652089,0.6323383,,,,
1,1.822226,0.131776,1.246563,0.544882,-0.409842,0.3124002,-0.5803009,0.6306239,,,,
1,1.833337,0.129542,1.246429,0.547439,-0.389454,0.3059904,-0.5989993,0.6292021,,,,
1,1.844448,0.127307,1.246296,0.549996,-0.3649851,0.29447,-0.6205597,0.6284735,,,,
1,1.855559,0.125073,1.246162,0.552553,-0.336026,0.2839974,-0.6443753,0.6254697,,,,
1,1.86667,0.122839,1.246028,0.555110,-0.3013797,0.2691778,-0.6737683,0.618668,,,,
1,1.877781,0.120604,1.245895,0.557666,0.2641842,-0.2581328,0.7016085,-0.60936,,,,
1,1.888893,0.118370,1.245761,0.560223,0.2294399,-0.2504419,0.7229998,-0.6015874,,,,
1,1.900004,0.116136,1.245627,0.562780,0.2005689,-0.2467312,0.7375587,-0.5957373,,,,
1,1.911115,0.113901,1.245494,0.565337,0.1737046,-0.2418353,0.7510946,-0.5892361,,,,
1,1.922226,0.111667,1.245360,0.567894,0.1488004,-0.2351575,0.7637774,-0.5824119,,,,
1,1.933337,0.109433,1.245226,0.570451,0.1329947,-0.2241956,0.7722996,-0.5793115,,,,
1,1.944448,0.107198,1.245093,0.573007,0.112811,-0.2115961,0.7827939,-0.5742251,,,,
1,1.955559,0.104964,1.244959,0.575564,0.09583493,-0.188985,0.7943953,-0.569242,,,,
1,1.966671,0.102730,1.244826,0.578121,0.07441293,-0.1715837,0.8053459,-0.5625299,,,,
1,1.977782,0.100496,1.244692,0.580678,0.05345541,-0.157919,0.8120391,-0.5592822,,,,
1,1.988893,0.098261,1.244558,0.583235,0.03191604,-0.1495291,0.8162105,-0.5571558,,,,
1,2.000004,0.096027,1.244425,0.585792,0.01135287,-0.1421045,0.819439,-0.5551552,,,,
1,2.011115,0.093793,1.244291,0.588349,-0.005743496,-0.1397891,0.820102,-0.5548502,,,,
1,2.022226,0.093306,1.243722,0.587595,-0.02183244,-0.1344227,0.8226346,-0.5520201,,,,
1,2.033337,0.092820,1.243153,0.586841,-0.03936129,-0.1228164,0.8284786,-0.5449681,,,,
1,2.044448,0.092334,1.242585,0.586087,-0.05750221,-0.1120642,0.8324311,-0.5396234,,,,
1,2.055559,0.091848,1.242016,0.585333,0.07499981,0.09942467,-0.8347864,0.5363036,,,,
1,2.06667,0.091362,1.241447,0.584579,0.0926374,0.08496434,-0.8357483,0.5345318,,,,
1,2.077781,0.090875,1.240878,0.583825,0.110311,0.0730333,-0.8310405,0.5402493,,,,
1,2.088892,0.090389,1.240309,0.583071,0.1275033,0.06756335,-0.8212742,0.5519845,,,,
1,2.100003,0.089903,1.239741,0.582317,0.1439768,0.06336125,-0.8118821,0.5622309,,,,
1,2.111114,0.089417,1.239172,0.581564,0.1602759,0.06100392,-0.7988949,0.5765041,,,,
1,2.122225,0.088931,1.238603,0.580810,0.1783837,0.05237877,-0.7892775,0.5852152,,,,
1,2.133336,0.088444,1.238034,0.580056,0.1980952,0.04086076,-0.7817165,0.589922,,,,
1,2.144447,0.087958,1.237465,0.579302,0.2205592,0.02427817,-0.7773129,0.588684,,,,
1,2.155558,0.087472,1.236897,0.578548,0.239603,0.0127065,-0.7708138,0.5901482,,,,
1,2.166669,0.086986,1.236328,0.577794,0.2584858,0.002769642,-0.7626332,0.5929317,,,,
1,2.17778,0.086499,1.235759,0.577040,0.2781445,-0.007596612,-0.7534049,0.5957844,,,,
1,2.188891,0.086013,1.235190,0.576286,0.297914,-0.02053772,-0.7428887,0.5991175,,,,
1,2.200002,0.085527,1.234621,0.575532,0.3162034,-0.0334264,-0.7314703,0.6031993,,,,
1,2.211113,0.085041,1.234052,0.574779,0.3342467,-0.0478771,-0.7178428,0.608842,,,,
1,2.222224,0.084555,1.233484,0.574025,0.3535622,-0.0642444,-0.7051446,0.611259,,,,
1,2.233335,0.084068,1.232915,0.573271,0.372861,-0.08130799,-0.692433,0.612291,,,,
1,2.244446,0.083582,1.232346,0.572517,0.3910561,-0.1039222,-0.6775837,0.61413,,,,
1,2.255557,0.083096,1.231777,0.571763,0.4043749,-0.122273,-0.6585847,0.6227331,,,,
1,2.266668,0.082610,1.231208,0.571009,0.4105411,-0.142308,-0.6309876,0.6426967,,,,
1,2.277779,0.082124,1.230640,0.570255,0.4147738,-0.1614262,-0.5988407,0.6658034,,,,
1,2.28889,0.081637,1.230071,0.569501,0.4259725,-0.1777111,-0.5702724,0.679526,,,,
1,2.300001,0.081151,1.229502,0.568747,-0.4428345,0.1925871,0.5466943,-0.6840564,,,,
1,2.311112,0.080665,1.228933,0.567994,-0.4684244,0.2039846,0.528354,-0.6780936,,,,
1,2.322223,0.080179,1.228364,0.567240,0.4918708,-0.2118198,-0.5099519,0.67316,,,,
1,2.333334,0.079693,1.227796,0.566486,-0.5093893,0.2165924,0.4873512,-0.6753511,,,,
1,2.344445,0.079206,1.227227,0.565732,-0.5233833,0.2229742,0.4627341,-0.6798747,,,,
1,2.355556,0.078720,1.226658,0.564978,-0.5274875,0.2285894,0.431528,-0.6951888,,,,
1,2.366668,0.078234,1.226089,0.564224,-0.5324437,0.2374997,0.4012811,-0.7064496,,,,
1,2.377779,0.077748,1.225520,0.563470,-0.5323138,0.2474526,0.3673841,-0.721414,,,,
1,2.38889,0.077262,1.224952,0.562716,-0.5372281,0.2578275,0.3362751,-0.7292666,,,,
1,2.400001,0.076775,1.224383,0.561962,-0.5460727,0.267669,0.3076367,-0.7317907,,,,
1,2.411112,0.076289,1.223814,0.561209,-0.5576392,0.2783587,0.2810806,-0.7297593,,,,
1,2.422223,0.075803,1.223245,0.560455,-0.5664343,0.2878294,0.2524758,-0.7297688,,,,
1,2.433334,0.075317,1.222676,0.559701,-0.5729575,0.2954966,0.2239532,-0.7309216,,,,
1,2.444445,0.074831,1.222108,0.558947,-0.5733252,0.3013819,0.1946641,-0.7365956,,,,
1,2.455556,0.074344,1.221539,0.558193,-0.5634309,0.3085409,0.1610623,-0.7492709,,,,
1,2.466667,0.073858,1.220970,0.557439,-0.5458114,0.3186129,0.1230559,-0.7651359,,,,
1,2.477778,0.073372,1.220401,0.556685,-0.5239085,0.3308233,0.08014004,-0.7808031,,,,
1,2.488889,0.072886,1.219832,0.555931,-0.4998385,0.3450615,0.03253259,-0.7937479,,,,
1,2.5,0.072400,1.219264,0.555177,-0.4736822,0.3600121,-0.01747574,-0.8035615,,,,
1,2.511111,0.071913,1.218695,0.554424,-0.449931,0.3745148,-0.06393723,-0.8082158,,,,
1,2.522222,0.071427,1.218126,0.553670,-0.4281633,0.3854631,-0.1063291,-0.8104249,,,,
1,2.533333,0.070941,1.217557,0.552916,-0.4092677,0.3958164,-0.140537,-0.8099867,,,,
1,2.544444,0.070455,1.216988,0.552162,-0.3929066,0.4023967,-0.1718414,-0.8088089,,,,
1,2.555555,0.069968,1.216420,0.551408,-0.3871924,0.4026915,-0.1874513,-0.8079501,,,,
1,2.566666,0.069482,1.215851,0.550654,-0.3861153,0.3971643,-0.1927805,-0.8099452,,,,
1,2.577777,0.068996,1.215282,0.549900,-0.3870621,0.3868239,-0.1906431,-0.814988,,,,
1,2.588888,0.068510,1.214713,0.549146,-0.3843934,0.3778622,-0.1930651,-0.8198705,,,,
1,2.599999,0.068024,1.214144,0.548392,-0.3796132,0.3653578,-0.1909024,-0.8282294,,,,
1,2.61111,0.067537,1.213575,0.547639,-0.3664606,0.3570077,-0.1964847,-0.8364485,,,,
1,2.622221,0.067051,1.213007,0.546885,-0.3483145,0.3528012,-0.2067757,-0.8434762,,,,
1,2.633332,0.066565,1.212438,0.546131,-0.3310313,0.3497569,-0.2173845,-0.8490185,,,,
1,2.644443,0.066079,1.211869,0.545377,-0.3178356,0.3454971,-0.2255344,-0.8536665,,,,
1,2.655554,0.065593,1.211300,0.544623,-0.3083759,0.3398858,-0.2286682,-0.8585411,,,,
1,2.666665,0.065106,1.210731,0.543869,-0.3006643,0.3326894,-0.2282487,-0.8641882,,,,
1,2.677776,0.064620,1.210163,0.543115,-0.2912219,0.3259188,-0.2284259,-0.8699358,,,,
1,2.688887,0.064134,1.209594,0.542361,-0.28097,0.320406,-0.2221479,-0.8769528,,,,
1,2.699998,0.063648,1.209025,0.541607,-0.2682887,0.3157838,-0.2197966,-0.8831711,,,,
1,2.711109,0.063162,1.208456,0.540854,-0.2525154,0.3128553,-0.216064,-0.8897606,,,,
1,2.72222,0.062675,1.207887,0.540100,-0.2363801,0.3095894,-0.2121752,-0.896248,,,,
1,2.733331,0.062189,1.207319,0.539346,-0.2201862,0.3063983,-0.207639,-0.9025099,,,,
1,2.744442,0.061703,1.206750,0.538592,-0.2052446,0.3026143,-0.2008085,-0.9088318,,,,
1,2.755553,0.061217,1.206181,0.537838,-0.1932842,0.298388,-0.1940073,-0.9143123,,,,
1,2.766664,0.060731,1.205612,0.537084,-0.1832974,0.2939937,-0.185597,-0.9195235,,,,
1,2.777775,0.060244,1.205043,0.536330,-0.1743752,0.2917615,-0.1747114,-0.9240912,,,,
1,2.788886,0.059758,1.204475,0.535576,-0.1604791,0.2902319,-0.1675545,-0.9284059,,,,
