Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.3653625536575319,1.1975221907321625,0.2431889445085416,0.4276948,-0.5477425,0.1387488,-0.7055524,,,,
1,0.02222222,0.36525144961837075,1.1975848604384574,0.24327412107388663,0.4282525,-0.5475163,0.1414256,-0.7048578,,,,
1,0.03333334,0.36502937315447254,1.1977102548954663,0.2434443823879458,0.4261356,-0.5469392,0.1460434,-0.7056468,,,,
1,0.04444445,0.36469659240180874,1.1978984739970744,0.24369954759604026,0.421765,-0.5486452,0.1521035,-0.7056679,,,,
1,0.05555556,0.364253512476807,1.1981496705959458,0.2440393418482988,0.417175,-0.5519765,0.1554929,-0.7050595,,,,
1,0.06666667,0.36370067580477383,1.19846405048287,0.24446339776933387,0.4102774,-0.5570018,0.1603114,-0.7040752,,,,
1,0.07777778,0.36303875405472635,1.1988418668388758,0.2449712567275079,0.4028621,-0.5602483,0.1685086,-0.703867,,,,
1,0.08888889,0.36226855255729573,1.199283424359264,0.24556236698218642,0.3953232,-0.5623168,0.1783576,-0.7040653,,,,
1,0.1,0.36139101063464646,1.199789066845872,0.2462360902814126,0.3869509,-0.5649635,0.1883134,-0.7040052,,,,
1,0.1111111,0.3604071938745763,1.2003591819696955,0.24699170171842857,0.3791437,-0.5678136,0.196834,-0.7036293,,,,
1,0.1222222,0.3593182977368415,1.2009941965273605,0.2478283941415284,0.3679023,-0.571011,0.2080159,-0.7037923,,,,
1,0.1333333,0.35812563677102155,1.2016945684293867,0.24874527085784628,0.3526304,-0.5754363,0.218957,-0.7046862,,,,
1,0.1444445,0.356830656377292,1.2024607936578393,0.2497413529224741,0.3330881,-0.5830237,0.2241236,-0.7063316,,,,
1,0.1555556,0.35543492148923117,1.203293401409393,0.2508155782550631,0.3090337,-0.5909706,0.2267025,-0.7098295,,,,
1,0.1666667,0.3539401152364854,1.2041929351677767,0.25196681062019666,0.2850875,-0.5971847,0.230041,-0.713566,,,,
1,0.1777778,0.35234804644907963,1.205159967455354,0.2531938230455528,0.2540353,-0.6012081,0.2349786,-0.7202777,,,,
