Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.1222222,0.4563292,1.229427,-0.4385568,-0.008272042,-0.7327561,-0.1515618,-0.6633469,,,,
1,0.1333333,0.4561738,1.229129,-0.4396897,-0.00755657,-0.7369891,-0.1530489,-0.6583054,,,,
1,0.1444445,0.4561157,1.228799,-0.4409429,-0.004998721,-0.740759,-0.1530087,-0.6540945,,,,
1,0.1555556,0.4560864,1.228253,-0.4420612,-0.00315503,-0.7450597,-0.1532984,-0.6491346,,,,
1,0.1666667,0.4559165,1.227401,-0.4427074,-0.001245034,-0.7513559,-0.1525678,-0.6420171,,,,
1,0.1777778,0.4559894,1.226212,-0.4430808,0.001676242,-0.7583418,-0.1503027,-0.6342903,,,,
1,0.1888889,0.4560058,1.224984,-0.4434819,0.004963967,-0.7649661,-0.1477152,-0.6268831,,,,
1,0.2,0.4564174,1.222793,-0.4425111,0.009669647,-0.7757095,-0.1425192,-0.614711,,,,
1,0.2111111,0.4566667,1.221258,-0.4418285,-0.01426729,0.7844675,0.1379847,0.6044563,,,,
1,0.2222222,0.4572987,1.219079,-0.4408731,-0.0226224,0.7935048,0.1283581,0.5944431,,,,
1,0.2333333,0.4581834,1.216235,-0.4393708,-0.03430327,0.8011459,0.1151598,0.5862822,,,,
1,0.2444444,0.459029,1.21365,-0.4377544,-0.04458388,0.808412,0.1026267,0.5778843,,,,
1,0.2555556,0.4599522,1.210847,-0.4341834,-0.05423772,0.8175319,0.08515339,0.5669645,,,,
1,0.2666667,0.4603578,1.208875,-0.4310395,-0.05864303,0.8268327,0.07342962,0.5545421,,,,
1,0.2777778,0.461155,1.207085,-0.4259551,-0.05455918,0.8389388,0.06289488,0.5378191,,,,
1,0.2888889,0.462349,1.205948,-0.4215865,-0.04748826,0.8483726,0.05410384,0.5244823,,,,
1,0.3,0.4634747,1.20439,-0.4172557,-0.04561011,0.8513082,0.04202474,0.5209876,,,,
1,0.3111111,0.4649411,1.202559,-0.414182,-0.05005032,0.8509227,0.02898135,0.5220973,,,,
1,0.3222222,0.4664454,1.200119,-0.4113242,-0.05966294,0.8438172,0.01594802,0.5330653,,,,
