Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.1616695,1.185822,0.5022198,0.1325018,-0.04642628,0.4378912,-0.8879973
1,0.02222222,0.1614342,1.185195,0.5020027,0.1345953,-0.04581093,0.4375196,-0.8878975
1,0.03333334,0.1611381,1.184201,0.5013723,0.135641,-0.04479202,0.4395429,-0.8867904
1,0.04444445,0.1609532,1.184176,0.5019315,0.1356954,-0.04611614,0.440555,-0.8862119
1,0.05555556,0.1606492,1.18389,0.5015584,0.1324041,-0.04567266,0.4430212,-0.8855029
1,0.06666667,0.1603632,1.18401,0.5015389,0.1299642,-0.04544187,0.4440897,-0.885341
1,0.07777778,0.1601844,1.184278,0.5014657,0.1248595,-0.04531975,0.445012,-0.8856187
1,0.08888889,0.1600799,1.184606,0.5011898,0.1192188,-0.04537676,0.4462263,-0.885782
1,0.1,0.1597749,1.18471,0.5010238,0.1148714,-0.04563338,0.4481061,-0.8853944
1,0.1111111,0.1593331,1.184628,0.5008177,0.1119027,-0.0458627,0.450515,-0.8845398
1,0.1222222,0.1586865,1.184129,0.5005619,0.1112159,-0.04583383,0.454898,-0.8823821
1,0.1333333,0.1580697,1.183883,0.5002635,0.1098861,-0.04587134,0.4595743,-0.8801206
1,0.1444445,0.1576656,1.183685,0.4999908,0.107821,-0.04573354,0.463928,-0.8780967
1,0.1555556,0.1572495,1.183674,0.4996557,0.1049954,-0.04574221,0.4692596,-0.8756021
1,0.1666667,0.1570063,1.183733,0.4993304,0.1007321,-0.0452309,0.4750794,-0.8729873
1,0.1777778,0.1568213,1.183822,0.4990211,0.09580935,-0.04453344,0.4813555,-0.8701347
1,0.1888889,0.1567478,1.184123,0.4987952,0.08985616,-0.04357213,0.4884606,-0.8668527
1,0.2,0.1567211,1.184536,0.4984109,0.0829437,-0.04289604,0.4957443,-0.8634338
1,0.2111111,0.1565295,1.184875,0.4978662,0.07948521,-0.04364556,0.4985249,-0.8621196
1,0.2222222,0.1562519,1.185152,0.4974826,0.07772987,-0.0440161,0.499978,-0.861419
1,0.2333333,0.155789,1.185502,0.4968818,0.07823106,-0.04432236,0.4982885,-0.8623363
1,0.2444444,0.1556168,1.18601,0.4963665,0.07789853,-0.04300063,0.4973979,-0.8629473
1,0.2555556,0.1555975,1.186534,0.4959444,0.07721771,-0.04049852,0.4972605,-0.8632087
1,0.2666667,0.1554402,1.187005,0.4956501,0.07654172,-0.03887688,0.4971642,-0.863399
1,0.2777778,0.1552952,1.187558,0.4951873,0.07680099,-0.03707224,0.4959969,-0.8641263
1,0.2888889,0.1550951,1.188088,0.49503,0.07686171,-0.035168,0.4952613,-0.8646222
1,0.3,0.1549063,1.188694,0.4947058,0.07787479,-0.03384197,0.4941031,-0.865247
1,0.3111111,0.1549187,1.189292,0.4943473,0.07897365,-0.03249713,0.4926411,-0.8660322
1,0.3222222,0.1548071,1.189922,0.4938969,0.07943422,-0.03133844,0.4917586,-0.8665342
1,0.3333333,0.1547174,1.190576,0.4936123,0.08014879,-0.0301666,0.4912053,-0.8668238
1,0.3444445,0.1545845,1.191237,0.4933328,0.08054586,-0.02916628,0.4910885,-0.8668875
1,0.3555556,0.1544648,1.191949,0.4929193,0.08026469,-0.02810356,0.4929205,-0.8659083
1,0.3666667,0.1542296,1.192614,0.4926893,0.07949134,-0.0271893,0.4943693,-0.8651825
1,0.3777778,0.1541743,1.193633,0.4923019,0.07682944,-0.02659297,0.4974445,-0.8636776
1,0.3888889,0.1542492,1.194612,0.4919221,0.07348235,-0.02582929,0.5013507,-0.8617312
1,0.4,0.1542147,1.195464,0.4914027,0.07093725,-0.02503431,0.5049423,-0.8598689
1,0.4111111,0.1543195,1.196377,0.4905613,0.0679528,-0.02420907,0.5097209,-0.8573103
1,0.4222222,0.154488,1.19741,0.4899183,0.06473479,-0.02304968,0.5145157,-0.8547232
1,0.4333333,0.1548046,1.198427,0.489064,0.06034201,-0.02113622,0.5204396,-0.8515015
1,0.4444444,0.1551116,1.199471,0.4882431,0.05617251,-0.01935703,0.5259204,-0.8484561
1,0.4555556,0.1554578,1.200737,0.487155,0.05240956,-0.01805625,0.5309391,-0.8455949
