Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.144446,0.1751863,1.121311,0.101355,-0.3403318,-0.2296399,0.5429713,-0.7325449,,,,
1,1.155557,0.1756476,1.121602,0.1019573,-0.3512484,-0.2252988,0.5362045,-0.7337232,,,,
1,1.166668,0.1763188,1.12169,0.1025524,-0.3627703,-0.2190043,0.5287985,-0.7353958,,,,
1,1.17778,0.1774854,1.121937,0.1035874,-0.3755465,-0.210561,0.5182297,-0.7389634,,,,
1,1.188891,0.1784431,1.122168,0.1047846,-0.3871934,-0.2021745,0.5082961,-0.7421873,,,,
1,1.200002,0.1791109,1.122443,0.1054972,-0.3962848,-0.1956736,0.5015203,-0.7437388,,,,
1,1.211113,0.1794261,1.122518,0.1059237,-0.4024717,-0.1922184,0.4969227,-0.7444035,,,,
1,1.222224,0.1794004,1.12275,0.1056706,-0.4019372,-0.1940187,0.4967398,-0.7443473,,,,
1,1.233335,0.1794004,1.12275,0.1056706,-0.4019372,-0.1940187,0.4967398,-0.7443473,,,,
1,1.244446,0.1799877,1.123301,0.1060455,-0.4111609,-0.1898394,0.4875978,-0.7464287,,,,
1,1.255558,0.1812274,1.123544,0.1068211,-0.4186253,-0.1851137,0.4823449,-0.7468797,,,,
1,1.266669,0.182503,1.123944,0.108022,-0.4271769,-0.1789325,0.4743092,-0.748688,,,,
1,1.27778,0.1836848,1.124477,0.109023,-0.4361581,-0.1723251,0.4651165,-0.7508241,,,,
1,1.288891,0.1849942,1.124987,0.1102546,-0.4455148,-0.1658795,0.4565677,-0.7520283,,,,
1,1.300002,0.1863889,1.125478,0.1112083,-0.4544549,-0.1600564,0.4508607,-0.7513835,,,,
1,1.311113,0.1876511,1.12607,0.112156,-0.4614522,-0.1560631,0.446169,-0.7507591,,,,
1,1.322224,0.1876511,1.12607,0.112156,-0.4614522,-0.1560631,0.446169,-0.7507591,,,,
1,1.333336,0.1908117,1.127373,0.113757,-0.4734223,-0.1507773,0.4372211,-0.7496501,,,,
1,1.344447,0.1928499,1.128166,0.115016,-0.4798057,-0.1474318,0.4312051,-0.7497417,,,,
1,1.355558,0.1952178,1.128687,0.116729,-0.4880885,-0.1396999,0.421867,-0.751187,,,,
1,1.366669,0.1979088,1.129237,0.1188094,-0.4961103,-0.1299234,0.4133568,-0.7524165,,,,
1,1.37778,0.201159,1.129823,0.1205761,-0.503722,-0.1199827,0.4064925,-0.7527497,,,,
1,1.388891,0.203974,1.130528,0.1221356,-0.5111109,-0.1131406,0.4002376,-0.75218,,,,
1,1.400002,0.203974,1.130528,0.1221356,-0.5111109,-0.1131406,0.4002376,-0.75218,,,,
1,1.411114,0.2107512,1.133165,0.125822,-0.5247986,-0.1081061,0.3874111,-0.750208,,,,
1,1.422225,0.2107512,1.133165,0.125822,-0.5247986,-0.1081061,0.3874111,-0.750208,,,,
1,1.433336,0.2177898,1.136335,0.1297732,-0.5341357,-0.1085724,0.3710215,-0.7518338,,,,
1,1.444447,0.2215952,1.137839,0.1318945,-0.5391433,-0.1068462,0.3622845,-0.7527672,,,,
1,1.455558,0.2257106,1.139566,0.1344889,-0.5441098,-0.1039292,0.3526959,-0.7541543,,,,
1,1.466669,0.2300957,1.141484,0.1374012,-0.5493637,-0.09997304,0.3426644,-0.7555038,,,,
1,1.47778,0.2347731,1.143241,0.1403685,-0.5543658,-0.09496199,0.3329731,-0.7568287,,,,
1,1.488891,0.2392019,1.144659,0.1436546,-0.5592186,-0.0899975,0.3254071,-0.757156,,,,
1,1.500003,0.2436906,1.146674,0.146677,-0.564308,-0.08645949,0.318028,-0.7569276,,,,
1,1.511114,0.2484088,1.148899,0.1500395,-0.5693687,-0.08568296,0.3106927,-0.7562723,,,,
1,1.522225,0.2528432,1.151114,0.1532656,-0.5742876,-0.08544061,0.3024404,-0.7559257,,,,
1,1.533336,0.257595,1.153553,0.1570106,-0.5773519,-0.08749154,0.2937507,-0.756783,,,,
1,1.544447,0.257595,1.153553,0.1570106,-0.5773519,-0.08749154,0.2937507,-0.756783,,,,
1,1.555558,0.2674375,1.158017,0.1643864,-0.5823111,-0.08482292,0.2742654,-0.7605901,,,,
1,1.566669,0.2727589,1.160261,0.1683365,-0.5836083,-0.08153972,0.263989,-0.7635852,,,,
1,1.577781,0.2783235,1.162527,0.1724219,-0.5863715,-0.07861131,0.2559299,-0.7645185,,,,
1,1.588892,0.2841861,1.164856,0.1769104,-0.59062,-0.08030924,0.2527,-0.7621425,,,,
1,1.600003,0.2900802,1.167003,0.1814139,-0.5966062,-0.08121341,0.2468839,-0.7592851,,,,
1,1.611114,0.2962101,1.169291,0.186406,-0.6018404,-0.08172204,0.2398891,-0.7573393,,,,
1,1.622225,0.3022564,1.171772,0.1914905,-0.6040955,-0.08143061,0.2295358,-0.7587825,,,,
1,1.633336,0.3084955,1.174202,0.1963731,-0.602922,-0.08093272,0.2185123,-0.763012,,,,
1,1.644447,0.314558,1.176823,0.2012532,-0.6007686,-0.08221729,0.2088834,-0.7672582,,,,
1,1.655559,0.3206399,1.179552,0.2062877,-0.6007458,-0.0836743,0.199988,-0.7694854,,,,
1,1.66667,0.3273066,1.182504,0.2125967,-0.6014789,-0.0833696,0.1893192,-0.7716417,,,,
1,1.677781,0.3345779,1.185416,0.2191989,-0.6026574,-0.07861897,0.1795266,-0.7735587,,,,
1,1.688892,0.3345779,1.185416,0.2191989,-0.6026574,-0.07861897,0.1795266,-0.7735587,,,,
1,1.700003,0.3495383,1.190949,0.2314036,-0.6012727,-0.07249174,0.1720745,-0.7769211,,,,
1,1.711114,0.3568314,1.193753,0.2372578,-0.5986274,-0.08154483,0.1760887,-0.777167,,,,
1,1.722225,0.3635457,1.196887,0.2430163,-0.5954702,-0.09173644,0.1779435,-0.7780333,,,,
1,1.733337,0.3692767,1.200541,0.2492228,-0.5887173,-0.1075278,0.174909,-0.781829,,,,
1,1.744448,0.375567,1.203955,0.255273,-0.5826546,-0.112977,0.1669032,-0.7873329,,,,
1,1.755559,0.381943,1.207893,0.2614889,0.5753391,0.1145884,-0.1559252,0.794696,,,,
1,1.76667,0.3882301,1.211982,0.2682359,0.5666696,0.1105054,-0.1403538,0.8043474,,,,
1,1.777781,0.3946843,1.216092,0.2749445,0.5590025,0.1070267,-0.1293781,0.8119869,,,,
1,1.788892,0.40106,1.220139,0.2816986,0.5543944,0.1087159,-0.127559,0.8152034,,,,
1,1.800003,0.407874,1.224001,0.2878519,0.5503292,0.1133469,-0.1330774,0.8164439,,,,
1,1.811115,0.4144462,1.227542,0.2935846,0.5460063,0.1192889,-0.1402702,0.8172953,,,,
1,1.822226,0.4209034,1.231439,0.2993493,0.5406639,0.1239624,-0.1436381,0.8195632,,,,
1,1.833337,0.4209034,1.231439,0.2993493,0.5406639,0.1239624,-0.1436381,0.8195632,,,,
1,1.844448,0.4312358,1.240268,0.3098732,0.5273736,0.1350928,-0.1401663,0.8270311,,,,
1,1.855559,0.4356111,1.245085,0.3150467,0.5199453,0.1401363,-0.1318915,0.8322399,,,,
1,1.86667,0.4402241,1.249843,0.3203979,0.5132445,0.1452057,-0.1263414,0.8363811,,,,
1,1.877781,0.4437896,1.254717,0.3248372,0.5052507,0.1511917,-0.120983,0.8409672,,,,
1,1.888893,0.4477838,1.25929,0.3288457,0.4964648,0.1575952,-0.1207614,0.8450463,,,,
1,1.900004,0.4511112,1.263502,0.332403,0.4875677,0.1634752,-0.1234956,0.8487063,,,,
1,1.911115,0.454991,1.267398,0.3360232,0.4781564,0.1671299,-0.1246461,0.853169,,,,
1,1.922226,0.4580389,1.271425,0.3389691,0.4677874,0.1675782,-0.1284091,0.8582562,,,,
1,1.933337,0.4609435,1.27537,0.3414302,0.4591346,0.1685005,-0.1360482,0.8615648,,,,
1,1.944448,0.464018,1.279679,0.3443172,0.4508952,0.1710424,-0.1404198,0.8647082,,,,
1,1.955559,0.4663393,1.283998,0.3471154,0.4424838,0.1734817,-0.1451866,0.8677748,,,,
1,1.966671,0.4676777,1.288455,0.3490072,0.4335544,0.175037,-0.1507631,0.8710127,,,,
1,1.977782,0.4676777,1.288455,0.3490072,0.4335544,0.175037,-0.1507631,0.8710127,,,,
1,1.988893,0.4705193,1.296508,0.3525409,0.4107708,0.1746114,-0.1604116,0.8803672,,,,
1,2.000004,0.4709595,1.300382,0.3536083,0.3977002,0.1743038,-0.1684548,0.8849156,,,,
1,2.011115,0.4718176,1.304063,0.3543569,0.3847381,0.1737739,-0.1790778,0.8886565,,,,
1,2.022226,0.4727187,1.307618,0.3552655,0.3727519,0.1733733,-0.1894528,0.8916867,,,,
1,2.033337,0.4729525,1.31073,0.3555042,0.3607274,0.170849,-0.2044661,0.8938009,,,,
1,2.044448,0.4736619,1.314141,0.3561414,0.3494861,0.1687268,-0.2156169,0.8960469,,,,
1,2.055559,0.4737133,1.317246,0.3563606,0.3377159,0.165357,-0.2258807,0.8986562,,,,
1,2.06667,0.4735935,1.320453,0.3563375,0.3245949,0.1629202,-0.2342429,0.9017901,,,,
1,2.077781,0.4733258,1.323407,0.3564355,0.3110712,0.1612623,-0.2426221,0.9046346,,,,
1,2.088892,0.4727531,1.326206,0.3561522,0.2966609,0.1596697,-0.2503928,0.907635,,,,
1,2.100003,0.4719762,1.328882,0.3557684,0.2828601,0.1572845,-0.2579211,0.9103453,,,,
1,2.111114,0.4715185,1.331313,0.3551846,0.2698977,0.1539498,-0.2670379,0.9122201,,,,
1,2.122225,0.4715185,1.331313,0.3551846,0.2698977,0.1539498,-0.2670379,0.9122201,,,,
1,2.133336,0.4706435,1.336196,0.3541439,0.2456493,0.1483738,-0.2883245,0.9135155,,,,
1,2.144447,0.4700276,1.338502,0.3532118,0.2334213,0.145427,-0.2983608,0.9139729,,,,
1,2.155558,0.4693425,1.34091,0.3526813,0.2212785,0.1425947,-0.3065923,0.9147152,,,,
1,2.166669,0.4685737,1.343421,0.3519555,0.2085451,0.1403314,-0.3136822,0.9156525,,,,
1,2.17778,0.467393,1.345735,0.3513333,0.1945661,0.1388259,-0.3188226,0.9171823,,,,
1,2.188891,0.4662896,1.347968,0.3503818,0.1802534,0.1377802,-0.3244768,0.9182811,,,,
1,2.200002,0.4662896,1.347968,0.3503818,0.1802534,0.1377802,-0.3244768,0.9182811,,,,
1,2.211113,0.4652009,1.350094,0.3493984,0.1659203,0.1363375,-0.3306476,0.9189966,,,,
1,2.222224,0.4631631,1.354197,0.3476178,0.1398246,0.1297393,-0.3467747,0.9183486,,,,
1,2.233335,0.4625151,1.356605,0.346899,0.1288661,0.1249256,-0.3561078,0.9170466,,,,
1,2.244446,0.4619063,1.359116,0.3463481,0.1198755,0.1182635,-0.3663416,0.9151161,,,,
1,2.255557,0.460965,1.361624,0.3454538,0.1095092,0.1123826,-0.374119,0.9140092,,,,
1,2.266668,0.4596382,1.364055,0.3446403,0.09732629,0.1075958,-0.379736,0.9136474,,,,
1,2.277779,0.4579072,1.366308,0.3440402,0.08263706,0.1039414,-0.3846557,0.9134591,,,,
1,2.28889,0.456046,1.368492,0.3434538,0.06720014,0.1004934,-0.3904389,0.912657,,,,
1,2.300001,0.45397,1.370804,0.3427603,0.05125536,0.09742936,-0.3971389,0.9111319,,,,
1,2.311112,0.4523129,1.373129,0.3417973,0.03916728,0.0933539,-0.4061167,0.9081961,,,,
1,2.322223,0.4511176,1.375779,0.3409679,0.03023426,0.08764407,-0.4155053,0.9048535,,,,
1,2.333334,0.4494507,1.378778,0.3406565,0.02254856,0.08173332,-0.4227693,0.9022623,,,,
1,2.344445,0.4477373,1.381488,0.3398429,0.01193335,0.07675947,-0.4283414,0.9002717,,,,
1,2.355556,0.4452714,1.384407,0.3395027,0.000432663,0.07234301,-0.4331344,0.8984214,,,,
1,2.366668,0.4426622,1.387031,0.3388578,-0.01297991,0.06911339,-0.4393324,0.8955679,,,,
1,2.377779,0.4394976,1.389832,0.3387133,-0.02718568,0.0664696,-0.446549,0.8918726,,,,
1,2.38889,0.4369976,1.392568,0.3382994,0.04094688,-0.06323934,0.4547426,-0.8874307,,,,
1,2.400001,0.4339139,1.395567,0.3383242,0.053308,-0.05933775,0.4645472,-0.8819485,,,,
1,2.411112,0.4311351,1.399046,0.3384929,0.06293429,-0.05370073,0.4742616,-0.8764881,,,,
1,2.422223,0.4282513,1.402058,0.3386132,0.07443826,-0.04909283,0.4820394,-0.8716002,,,,
1,2.433334,0.4251665,1.405215,0.3385816,0.08583132,-0.0437457,0.4896008,-0.8666085,,,,
1,2.444445,0.4221016,1.408547,0.3386557,0.09638169,-0.03921461,0.4968729,-0.8615626,,,,
1,2.455556,0.4184398,1.411823,0.3389305,0.1068135,-0.03471988,0.5036183,-0.8565946,,,,
1,2.466667,0.4143036,1.415332,0.3394465,0.1192849,-0.03001381,0.5111502,-0.8506444,,,,
1,2.477778,0.4101824,1.418455,0.3400651,0.1321235,-0.02535243,0.5190378,-0.8440974,,,,
1,2.488889,0.4055452,1.421931,0.3408161,0.1464917,-0.02141779,0.5282378,-0.8360898,,,,
1,2.5,0.400783,1.42523,0.3418438,0.1604454,-0.01769414,0.5379314,-0.8273898,,,,
1,2.511111,0.3960451,1.428656,0.3426806,0.174436,-0.01337314,0.5474445,-0.8183506,,,,
1,2.522222,0.3914666,1.432514,0.3433746,0.1856483,-0.007895082,0.5561027,-0.8100755,,,,
1,2.533333,0.3868982,1.436337,0.3444002,0.1961485,-0.002198778,0.5639807,-0.8021513,,,,
1,2.544444,0.3822527,1.440517,0.3451616,0.205962,0.004426822,0.5710188,-0.7946683,,,,
1,2.555555,0.3772811,1.44433,0.3464404,0.2181882,0.01108489,0.5784747,-0.7858995,,,,
1,2.566666,0.3718682,1.448206,0.3476738,0.2329645,0.01714807,0.5874591,-0.7748066,,,,
1,2.577777,0.3662925,1.451962,0.3491686,0.2480585,0.02337337,0.5978858,-0.7618747,,,,
1,2.588888,0.3610373,1.45606,0.3503991,0.2610561,0.02984142,0.6078496,-0.7493184,,,,
1,2.599999,0.3557546,1.460476,0.3517535,0.2705193,0.03581386,0.6178114,-0.737459,,,,
1,2.61111,0.3557546,1.460476,0.3517535,0.2705193,0.03581386,0.6178114,-0.737459,,,,
1,2.622221,0.3460768,1.470034,0.353667,0.2864423,0.04605219,0.6319906,-0.7186223,,,,
1,2.633332,0.3412628,1.474983,0.3547231,0.2929722,0.05119959,0.6380557,-0.7102329,,,,
1,2.644443,0.3362189,1.479713,0.355879,-0.3010092,-0.05648816,-0.6445161,0.7005724,,,,
1,2.655554,0.3306622,1.484378,0.3574483,-0.3106148,-0.0616356,-0.6521524,0.6887791,,,,
1,2.666665,0.3245464,1.488814,0.3590978,-0.323048,-0.0659842,-0.6607974,0.6742647,,,,
1,2.677776,0.3184796,1.493265,0.3608279,-0.3346208,-0.07050546,-0.6693802,0.6595362,,,,
1,2.688887,0.3184796,1.493265,0.3608279,-0.3346208,-0.07050546,-0.6693802,0.6595362,,,,
1,2.699998,0.3079411,1.502972,0.3629023,-0.3478479,-0.0778527,-0.6817033,0.6389221,,,,
1,2.711109,0.3030013,1.50809,0.3638687,-0.3504812,-0.08133636,-0.6854325,0.633032,,,,
1,2.72222,0.2980681,1.512966,0.3648155,-0.3540377,-0.08603939,-0.6902571,0.6251397,,,,
1,2.733331,0.2930397,1.517969,0.3657047,-0.3560352,-0.09138674,-0.6962451,0.6165469,,,,
1,2.744442,0.2873053,1.52265,0.3665206,-0.3605394,-0.09650819,-0.7045812,0.6035419,,,,
1,2.755553,0.281245,1.527067,0.3676443,-0.3653642,-0.1009539,-0.7137365,0.5889801,,,,
1,2.766664,0.2756001,1.531544,0.3685458,-0.3701091,-0.1051874,-0.721365,0.5758362,,,,
1,2.777775,0.2756001,1.531544,0.3685458,-0.3701091,-0.1051874,-0.721365,0.5758362,,,,
1,2.788886,0.2652859,1.540112,0.3698189,-0.3746891,-0.1135218,-0.7327896,0.5565432,,,,
1,2.799997,0.2605849,1.544474,0.3703272,-0.3756633,-0.1180664,-0.7363122,0.5502563,,,,
1,2.811108,0.2561317,1.548275,0.3706966,-0.3736467,-0.1226211,-0.7369845,0.5497327,,,,
1,2.822219,0.2510797,1.55212,0.371027,-0.3744683,-0.1264429,-0.7404562,0.5436087,,,,
1,2.83333,0.2452754,1.555272,0.3716544,-0.375608,-0.1297728,-0.7451619,0.5355478,,,,
1,2.844441,0.2397053,1.558925,0.372313,-0.3771445,-0.1332919,-0.749716,0.5271823,,,,
1,2.855552,0.2397053,1.558925,0.372313,-0.3771445,-0.1332919,-0.749716,0.5271823,,,,
1,2.866663,0.2279283,1.564945,0.3730146,-0.3807383,-0.1394734,-0.7604153,0.5073007,,,,
1,2.877774,0.222463,1.567876,0.373623,-0.3810008,-0.1433393,-0.7635436,0.5012916,,,,
1,2.888885,0.2178795,1.570566,0.374189,-0.3783975,-0.1494689,-0.7638763,0.5009664,,,,
1,2.899997,0.2125505,1.573069,0.3748097,-0.3766342,-0.1546044,-0.7627517,0.502448,,,,
1,2.911108,0.2070567,1.575161,0.3755953,-0.3765247,-0.1577386,-0.7614779,0.5034867,,,,
1,2.922219,0.200988,1.577337,0.3762292,-0.3775295,-0.160215,-0.7617698,0.5015073,,,,
1,2.93333,0.1949223,1.578861,0.3768764,-0.379901,-0.161144,-0.7614316,0.4999298,,,,
