Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
3,0.01111111,0.565851,1.347801,0.2066791,0.102122,-0.529587,-0.5084675,-0.6712449
3,0.02222222,0.5664937,1.347093,0.2066875,0.1020667,-0.534308,-0.5058163,-0.6695127
3,0.03333334,0.5684695,1.345457,0.2073989,0.09557436,-0.5370361,-0.5042773,-0.6694492
3,0.04444445,0.5694754,1.343723,0.2086885,0.08980089,-0.5381168,-0.5009053,-0.6719078
3,0.05555556,0.5702825,1.341695,0.2107499,0.08369578,-0.5369591,-0.4976264,-0.6760458
3,0.06666667,0.570354,1.340022,0.2134335,0.08051611,-0.5350959,-0.4928051,-0.6814197
3,0.07777778,0.5693717,1.338854,0.2166686,0.08247343,-0.5315818,-0.4860669,-0.6887365
3,0.08888889,0.56832,1.338024,0.2197573,0.08526535,-0.5285054,-0.480852,-0.6944013
3,0.1,0.5659182,1.337923,0.2238014,0.09267385,-0.5231612,-0.4778349,-0.6995627
3,0.1111111,0.5621572,1.338655,0.2284575,0.102022,-0.5168182,-0.4798453,-0.7015975
3,0.1222222,0.5598426,1.338652,0.232177,0.1057275,-0.5134093,-0.4816391,-0.7023221
3,0.1333333,0.5566723,1.338685,0.2362475,0.1089384,-0.5099654,-0.4869864,-0.7006512
3,0.1444445,0.554049,1.338753,0.2398696,0.1119123,-0.5066704,-0.4901943,-0.7003359
3,0.1555556,0.5505302,1.33856,0.244586,0.1135045,-0.5025625,-0.4946491,-0.6999072
3,0.1666667,0.5474463,1.338142,0.2492814,0.1154633,-0.4981476,-0.4964682,-0.7014531
3,0.1777778,0.5436943,1.337687,0.2544289,0.1179638,-0.492476,-0.4968314,-0.7047769
3,0.1888889,0.5399618,1.337211,0.2596524,0.1211555,-0.4870552,-0.4960976,-0.7085096
3,0.2,0.5354276,1.336932,0.2655623,0.1265867,-0.4802013,-0.4907491,-0.7159245
3,0.2111111,0.5312462,1.336898,0.2708375,0.1323438,-0.4745334,-0.4864109,-0.7216008
3,0.2222222,0.526803,1.337175,0.2762756,0.1390917,-0.4697875,-0.4798862,-0.7277792
3,0.2333333,0.5220733,1.337598,0.2819138,0.1440245,-0.4658751,-0.4782252,-0.7304232
3,0.2444444,0.5172,1.338134,0.2875988,0.147592,-0.4613573,-0.4807256,-0.7309371
3,0.2555556,0.5121253,1.338965,0.2934387,0.1512114,-0.4563083,-0.4848588,-0.7306365
3,0.2666667,0.5070286,1.339728,0.299041,0.1559457,-0.4510861,-0.486387,-0.7318674
3,0.2777778,0.5016682,1.34124,0.3046055,0.1630293,-0.4462335,-0.4854907,-0.733891
3,0.2888889,0.4965987,1.342445,0.3100424,0.1693382,-0.4417683,-0.4831253,-0.7367193
3,0.3,0.4915996,1.34419,0.3154173,0.1758657,-0.4375771,-0.4784664,-0.7407209
3,0.3111111,0.4866936,1.346147,0.3207703,0.1808724,-0.4335682,-0.4743131,-0.7445341
3,0.3222222,0.4816527,1.347632,0.3263249,0.1855913,-0.4293414,-0.4723876,-0.7470421
