Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.4158628,1.264691,-0.4944151,-0.05526753,-0.779224,-0.1516408,-0.6056076
1,0.02222222,0.4161435,1.263973,-0.494344,-0.05198613,-0.778928,-0.151969,-0.6061965
1,0.03333334,0.4162081,1.26322,-0.4945627,-0.04709434,-0.7767738,-0.1499217,-0.6098591
1,0.04444445,0.4167667,1.263155,-0.4948139,-0.04500137,-0.7756178,-0.1482416,-0.6118957
1,0.05555556,0.4171864,1.262766,-0.4949645,-0.0445653,-0.7745777,-0.1467583,-0.6136003
1,0.06666667,0.4174676,1.26259,-0.4946327,-0.04627661,-0.7742233,-0.14618,-0.6140589
1,0.07777778,0.4177227,1.262216,-0.4940909,-0.04882583,-0.7742919,-0.1465202,-0.6136938
1,0.08888889,0.4179899,1.261719,-0.4938817,-0.05114423,-0.7746018,-0.1468039,-0.6130457
1,0.1,0.4184918,1.261324,-0.4934828,-0.0532118,-0.7752141,-0.1473806,-0.6119564
1,0.1111111,0.4189433,1.260917,-0.4929638,-0.05401938,-0.7757739,-0.1472216,-0.6112139
1,0.1222222,0.4195395,1.260411,-0.4923933,-0.05352083,-0.7762735,-0.1459845,-0.6109202
1,0.1333333,0.42021,1.259791,-0.491837,-0.05185857,-0.7762154,-0.1437301,-0.6116716
1,0.1444445,0.4208454,1.259236,-0.4914139,-0.05065988,-0.7759462,-0.1417948,-0.6125646
1,0.1555556,0.4215823,1.258664,-0.4907587,-0.04999909,-0.7756503,-0.1398322,-0.6134442
1,0.1666667,0.4222795,1.258212,-0.489935,-0.0511551,-0.775655,-0.1385937,-0.613624
1,0.1777778,0.4228723,1.257573,-0.488971,-0.05306836,-0.775644,-0.1379024,-0.6136312
1,0.1888889,0.4235709,1.257143,-0.4880001,-0.05483763,-0.7756491,-0.1373668,-0.6135892
1,0.2,0.424374,1.256629,-0.4868652,-0.0564384,-0.775524,-0.1369894,-0.6136867
1,0.2111111,0.4251583,1.255987,-0.4854764,-0.05605684,-0.7744207,-0.1356321,-0.6154139
1,0.2222222,0.4258577,1.255505,-0.4841951,-0.05614422,-0.7737397,-0.1343708,-0.6165382
1,0.2333333,0.4266503,1.254873,-0.4826407,-0.05496023,-0.7720478,-0.1320724,-0.6192563
1,0.2444444,0.4274366,1.254467,-0.4813569,-0.05533439,-0.7710873,-0.1305807,-0.6207343
1,0.2555556,0.4281372,1.253983,-0.4795973,-0.05681769,-0.7704312,-0.1302248,-0.6214894
1,0.2666667,0.4287731,1.253587,-0.4777889,-0.05917917,-0.7696987,-0.1312755,-0.6219553
1,0.2777778,0.4293693,1.25288,-0.476093,-0.06049731,-0.7687033,-0.1314643,-0.6230189
1,0.2888889,0.4300146,1.252309,-0.4744447,-0.06181322,-0.7676409,-0.1315825,-0.6241735
1,0.3,0.4308282,1.251703,-0.4731266,-0.06243272,-0.766022,-0.131091,-0.6262011
1,0.3111111,0.4315515,1.2511,-0.4718465,-0.06270237,-0.763954,-0.1303635,-0.6288466
1,0.3222222,0.4322206,1.250571,-0.470537,-0.06320827,-0.762825,-0.1295086,-0.6303415
1,0.3333333,0.4327965,1.250181,-0.4691913,-0.06418704,-0.7622075,-0.1291393,-0.6310648
1,0.3444445,0.4334146,1.2496,-0.4679975,-0.06490708,-0.7614829,-0.1290239,-0.631889
1,0.3555556,0.4338735,1.249191,-0.4669414,-0.06571705,-0.7612993,-0.1294289,-0.6319438
1,0.3666667,0.4341629,1.248792,-0.4659188,-0.06652411,-0.7615027,-0.1296178,-0.6315755
1,0.3777778,0.4343735,1.24823,-0.4647678,-0.06687407,-0.7617989,-0.1290259,-0.6313024
1,0.3888889,0.4348686,1.247824,-0.4637405,-0.06624303,-0.7617781,-0.1271801,-0.6317685
1,0.4,0.4352928,1.247267,-0.4627861,-0.06505551,-0.7617605,-0.1248342,-0.6323807
1,0.4111111,0.4357424,1.246721,-0.4617313,-0.06465278,-0.7619124,-0.1228782,-0.632622
1,0.4222222,0.4361868,1.246208,-0.4604708,-0.06567363,-0.7629473,-0.1211082,-0.63161
1,0.4333333,0.4366041,1.24595,-0.4589249,-0.06798872,-0.7643972,-0.1195419,-0.6299081
1,0.4444444,0.4371257,1.245428,-0.457387,-0.06940354,-0.7657213,-0.1178735,-0.6284584
1,0.4555556,0.4376324,1.244861,-0.4554648,-0.07090697,-0.7676162,-0.1152556,-0.6264614
1,0.4666667,0.4380417,1.2442,-0.4530807,-0.07174175,-0.7693558,-0.1112546,-0.6249538
1,0.4777778,0.4386663,1.24345,-0.4506285,-0.07119504,-0.7702185,-0.1060154,-0.6248644
1,0.4888889,0.4392692,1.242655,-0.4483711,-0.07003851,-0.7703779,-0.1009515,-0.6256367
1,0.5,0.4401036,1.241571,-0.445615,-0.06736994,-0.7696198,-0.09447206,-0.6278709
1,0.5111111,0.4407693,1.240361,-0.4426551,-0.06540364,-0.769184,-0.08910909,-0.629395
1,0.5222223,0.4415996,1.239274,-0.4392241,-0.06595958,-0.7690782,-0.08528265,-0.6299961
1,0.5333334,0.4430661,1.237519,-0.4318146,-0.0734003,-0.7702079,-0.08006398,-0.6284758
1,0.5444446,0.4430661,1.237519,-0.4318146,-0.0734003,-0.7702079,-0.08006398,-0.6284758
1,0.5555557,0.4446757,1.235527,-0.4240569,-0.08066565,-0.7684058,-0.07511308,-0.6303996
1,0.5666668,0.4446757,1.235527,-0.4240569,-0.08066565,-0.7684058,-0.07511308,-0.6303996
