Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1163623,1.300309,0.4457401,0.1854598,0.3094135,-0.2760616,-0.8908749,0,18,45,5
1,0.02222222,-0.1157853,1.299771,0.4456378,0.1847766,0.3112153,-0.2734545,-0.8911932,0,18,45,5
1,0.03333334,-0.1152523,1.299953,0.4452214,0.1847589,0.3108793,-0.2737719,-0.8912167,0,18,45,5
1,0.04444445,-0.1147305,1.300086,0.4447557,0.1844537,0.31069,-0.2744276,-0.8911443,0,18,45,5
1,0.05555556,-0.1139077,1.300214,0.4444639,0.1829824,0.3078415,-0.2781499,-0.891282,0,19,45,5
1,0.06666667,-0.1129899,1.300202,0.4442388,0.1875537,0.3043486,-0.2834588,-0.8898576,0,19,45,5
1,0.07777778,-0.1123368,1.30041,0.4441531,0.1900967,0.3002984,-0.2886373,-0.8890291,0,19,45,5
1,0.08888889,-0.1115551,1.300384,0.4435829,0.1916684,0.2974381,-0.2918315,-0.8886103,0,19,45,5
1,0.1,-0.110165,1.300371,0.4433915,0.1931469,0.2960599,-0.2930005,-0.8883657,0,19,45,5
1,0.1111111,-0.108813,1.300376,0.4434457,0.1939576,0.2955532,-0.2941818,-0.8879672,0,19,45,5
1,0.1222222,-0.1072078,1.300808,0.4437673,0.1938201,0.2966881,-0.2962275,-0.8869382,0,20,45,5
1,0.1333333,-0.1053496,1.301528,0.4444287,0.1935237,0.2994651,-0.2993154,-0.8850309,0,20,45,5
1,0.1444445,-0.1034877,1.302354,0.4450146,0.1942064,0.3014331,-0.3036161,-0.8827453,0,20,45,5
1,0.1555556,-0.1013261,1.303515,0.4458256,0.1959961,0.3019236,-0.3113637,-0.8794773,0,20,45,5
1,0.1666667,-0.09902285,1.304643,0.4463817,0.1982052,0.3003897,-0.3192724,-0.8766675,0,21,45,5
1,0.1777778,-0.09657779,1.306076,0.4467526,0.2013871,0.2966749,-0.3278732,-0.8740289,0,21,45,5
1,0.1888889,-0.09401444,1.307454,0.4467312,0.2045411,0.2920015,-0.3346018,-0.8723186,0,22,45,5
1,0.2,-0.09102935,1.308854,0.4469908,0.2077229,0.2884886,-0.3391355,-0.8709838,0,22,45,5
1,0.2111111,-0.08783601,1.310532,0.4471355,0.2107812,0.2857326,-0.3432999,-0.8695248,0,23,45,5
1,0.2222222,-0.08431026,1.312425,0.4474818,0.2128621,0.2852044,-0.3462262,-0.8680298,0,23,45,5
1,0.2333333,-0.08104193,1.314202,0.4479049,0.2136399,0.2859697,-0.3480355,-0.8668626,0,24,45,5
1,0.2444444,-0.07727869,1.316588,0.4483429,0.2130504,0.2878501,-0.3481459,-0.8663407,0,24,45,5
1,0.2555556,-0.0735949,1.319128,0.4484136,0.2132763,0.2881021,-0.3501492,-0.8653936,0,25,45,5
1,0.2666667,-0.06997016,1.321666,0.4486304,0.2141297,0.2880477,-0.3528967,-0.8640839,0,25,45,5
1,0.2777778,-0.06631812,1.324488,0.4488285,0.2165256,0.2857852,-0.3582307,-0.8620408,0,26,45,5
1,0.2888889,-0.06249699,1.327531,0.4487145,0.2202545,0.2822328,-0.3648226,-0.8594982,0,27,45,5
1,0.3,-0.05867292,1.330538,0.4483616,0.2245737,0.2778871,-0.3716721,-0.8568578,0,27,45,5
1,0.3111111,-0.05487667,1.333733,0.447812,0.2275807,0.2738143,-0.3775194,-0.8548169,0,28,45,5
1,0.3222222,-0.05126289,1.337003,0.4473312,0.229428,0.2706539,-0.381977,-0.8533481,0,28,45,5
1,0.3333333,-0.04770967,1.340309,0.4468426,0.2303713,0.2682533,-0.3862518,-0.8519265,0,29,45,5
1,0.3444445,-0.04399756,1.343878,0.4462491,0.2301393,0.2679123,-0.3892359,-0.8507376,0,29,45,5
1,0.3555556,-0.04023647,1.347262,0.4459186,0.2307879,0.268012,-0.3925161,-0.8490217,0,30,45,5
1,0.3666667,-0.03629915,1.35142,0.4457969,0.2316648,0.2697988,-0.3966524,-0.8462902,0,30,45,5
1,0.3777778,-0.03237049,1.355698,0.445426,0.234229,0.2701803,-0.4024774,-0.8427048,0,31,45,5
1,0.3888889,-0.02842727,1.360069,0.444875,0.2373446,0.2681796,-0.4099821,-0.8388457,0,32,45,5
1,0.4,-0.02489072,1.364424,0.4442954,0.2401211,0.2651162,-0.4172706,-0.8354284,0,32,45,5
1,0.4111111,-0.02114898,1.368996,0.4429791,0.2437212,0.2588068,-0.4264584,-0.8317165,0,33,45,5
1,0.4222222,-0.01727711,1.373558,0.4419652,0.2471598,0.2542107,-0.4329711,-0.8287491,0,34,45,5
1,0.4333333,-0.01343641,1.377887,0.4408924,0.2506271,0.25049,-0.4387258,-0.8258091,0,34,45,5
1,0.4444444,-0.009319603,1.382379,0.4399306,0.2544607,0.2475024,-0.4433528,-0.8230618,0,35,45,5
1,0.4555556,-0.005003214,1.387444,0.4393082,0.2575579,0.2457814,-0.4476447,-0.8202865,0,35,45,5
1,0.4666667,-0.0007528514,1.392047,0.4382106,0.2599826,0.2440628,-0.4505569,-0.8184382,0,36,45,5
1,0.4777778,0.003521368,1.397172,0.4377126,0.2624335,0.2412434,-0.4546968,-0.8161993,0,37,45,5
1,0.4888889,0.007925808,1.401862,0.4360647,0.2641578,0.2358571,-0.4594493,-0.8145542,0,37,45,5
1,0.5,0.01208039,1.406335,0.4349371,0.2661571,0.2313216,-0.4648235,-0.8121514,0,38,45,5
1,0.5111111,0.01645198,1.411516,0.4329652,0.2681401,0.2264352,-0.471183,-0.8092061,0,39,45,5
1,0.5222223,0.0209239,1.41634,0.4313242,0.2702336,0.2211642,-0.4774991,-0.8062599,0,39,45,5
1,0.5333334,0.02523547,1.420673,0.4296221,0.272471,0.215933,-0.4827623,-0.8037869,0,40,45,5
1,0.5444446,0.02952693,1.424876,0.4277822,0.2742087,0.2107173,-0.4871664,-0.8019208,0,41,45,5
1,0.5555557,0.03844382,1.434577,0.4239244,0.2776089,0.2017981,-0.4946027,-0.7984854,0,42,45,5
1,0.5666668,0.04301712,1.439476,0.4226181,0.2799836,0.1976247,-0.4983958,-0.7963388,0,42,45,5
1,0.577778,0.04781695,1.443427,0.4206359,0.2833414,0.1923659,-0.5015072,-0.7944834,0,43,45,5
1,0.5888891,0.05219814,1.448395,0.4189554,0.2860977,0.1866406,-0.5048463,-0.7927445,0,44,45,5
1,0.6000003,0.05681831,1.452497,0.4167705,0.2878016,0.1807477,-0.5078566,-0.7915696,0,44,45,5
1,0.6111114,0.05681831,1.452497,0.4167705,0.2878016,0.1807477,-0.5078566,-0.7915696,0,44,45,5
1,0.6222225,0.06586418,1.460166,0.4126602,0.2914773,0.1674989,-0.5098853,-0.7918347,0,46,45,5
1,0.6333337,0.07083537,1.464042,0.4106078,0.2946104,0.1608918,-0.5110345,-0.7913042,0,46,45,5
1,0.6444448,0.07591002,1.468206,0.408265,0.2983423,0.1544777,-0.5128775,-0.7899907,0,47,45,5
1,0.655556,0.08103162,1.472161,0.405995,0.3011647,0.1480432,-0.51557,-0.7883976,0,47,45,5
1,0.6666671,0.08652735,1.476869,0.4030187,0.3044234,0.1416116,-0.5179766,-0.7867483,0,48,45,5
1,0.6777782,0.09211245,1.480873,0.4000163,0.3062855,0.1353283,-0.5202661,-0.78562,0,49,45,5
1,0.6888894,0.09771694,1.484895,0.3965184,0.3075216,0.1282802,-0.5222999,-0.7849698,0,50,45,5
1,0.7000005,0.09771694,1.484895,0.3965184,0.3075216,0.1282802,-0.5222999,-0.7849698,0,50,45,5
1,0.7111117,0.1085226,1.492772,0.38932,0.3089092,0.1123011,-0.5266486,-0.7839675,0,51,45,5
1,0.7222228,0.1140305,1.497131,0.3853497,0.30874,0.1045645,-0.5284612,-0.7838845,0,52,45,5
1,0.7333339,0.1195514,1.500959,0.3812596,0.3089418,0.09738674,-0.5302853,-0.7834976,0,53,45,5
1,0.7444451,0.1252425,1.504791,0.377093,0.3099875,0.09133557,-0.531451,-0.7830233,0,54,45,5
1,0.7555562,0.1306058,1.508659,0.3731111,0.3110507,0.08491378,-0.5326407,-0.7825159,0,54,45,5
1,0.7666674,0.1360456,1.512728,0.3687327,0.312138,0.07873383,-0.5334196,-0.7821986,0,55,45,5
1,0.7777785,0.1360456,1.512728,0.3687327,0.312138,0.07873383,-0.5334196,-0.7821986,0,55,45,5
1,0.7888896,0.1472213,1.520202,0.3593274,0.3148091,0.06586196,-0.5355463,-0.7808635,0,57,45,5
1,0.8000008,0.1527093,1.524095,0.354826,0.3159233,0.05907782,-0.5372809,-0.7797638,0,58,45,5
1,0.8111119,0.1583038,1.527645,0.3497891,0.3180707,0.05082513,-0.5393227,-0.778061,0,58,45,5
1,0.8222231,0.1636155,1.531327,0.3447128,0.319701,0.04141136,-0.5419354,-0.7761331,0,59,45,5
1,0.8333342,0.1687678,1.535167,0.3394842,0.3212216,0.03171824,-0.5452706,-0.7736219,0,60,45,5
1,0.8444453,0.1687678,1.535167,0.3394842,0.3212216,0.03171824,-0.5452706,-0.7736219,0,60,45,5
1,0.8555565,0.1740423,1.539105,0.3339843,0.3229951,0.02201479,-0.5488586,-0.7706776,0,61,45,5
1,0.8666676,0.1839384,1.546616,0.3232107,0.3271379,0.002617037,-0.5552887,-0.7646101,0,63,45,5
1,0.8777788,0.1888161,1.550717,0.3177263,0.3283195,-0.005403853,-0.5578733,-0.7622038,0,64,45,5
1,0.8888899,0.1937019,1.554636,0.3123705,0.329235,-0.01337186,-0.5604835,-0.759792,0,65,45,5
1,0.900001,0.1982363,1.558577,0.3066387,0.3300762,-0.02115329,-0.5636998,-0.7568652,0,65,45,5
1,0.9111122,0.2029218,1.562894,0.3012712,0.3314743,-0.02950979,-0.5673198,-0.7532613,0,66,45,5
1,0.9222233,0.2071746,1.56658,0.2953708,0.3331645,-0.03884126,-0.5713046,-0.7490687,0,67,45,5
1,0.9333345,0.2112171,1.570609,0.289507,0.3344858,-0.04817245,-0.5755559,-0.7446706,0,68,45,5
1,0.9444456,0.2112171,1.570609,0.289507,0.3344858,-0.04817245,-0.5755559,-0.7446706,0,68,45,5
1,0.9555568,0.2195189,1.578031,0.2777513,0.3360254,-0.0667457,-0.5838624,-0.7360277,0,70,45,5
1,0.9666679,0.2235837,1.581994,0.2719117,0.3371133,-0.07610364,-0.5875453,-0.7316785,0,71,45,5
1,0.977779,0.2274567,1.585062,0.2659867,0.3376508,-0.08530274,-0.5908216,-0.7277674,0,72,45,5
1,0.9888902,0.2309976,1.588637,0.260338,0.3376592,-0.09429285,-0.5938085,-0.7242146,0,73,45,5
1,1.000001,0.2309976,1.588637,0.260338,0.3376592,-0.09429285,-0.5938085,-0.7242146,0,73,45,5
1,1.011112,0.2346997,1.591669,0.2544981,0.3373185,-0.1025864,-0.5969341,-0.7206678,0,74,45,5
1,1.022224,0.2384532,1.595544,0.2485016,0.3364059,-0.1104099,-0.600594,-0.7168874,0,75,45,5
1,1.033335,0.242304,1.599215,0.2426249,0.3346952,-0.1180191,-0.6051426,-0.7126382,0,76,45,5
1,1.044446,0.2457971,1.602405,0.2367928,0.3324838,-0.1260106,-0.6104192,-0.7077884,0,78,45,5
1,1.055557,0.2491471,1.60603,0.2312218,0.3301753,-0.1341584,-0.6154697,-0.7029815,0,79,45,5
1,1.066668,0.2526419,1.608999,0.2253276,0.3273422,-0.1423014,-0.6206549,-0.6981295,0,80,45,5
1,1.077779,0.2559307,1.612346,0.2195731,0.3236176,-0.15015,-0.6264212,-0.6930536,0,81,45,5
1,1.08889,0.2592639,1.615107,0.2137315,0.3198367,-0.1578451,-0.632054,-0.6879661,0,83,45,5
1,1.100002,0.2622378,1.618194,0.2081918,0.3162295,-0.1651687,-0.6370596,-0.6832814,0,84,45,5
1,1.111113,0.265499,1.620803,0.2026142,0.3130568,-0.1731827,-0.6408404,-0.6792104,0,85,45,5
1,1.122224,0.2687019,1.623132,0.1969059,0.3102302,-0.1823414,-0.6431261,-0.6759422,0,86,45,5
1,1.133335,0.2714043,1.625268,0.1917124,0.307213,-0.1908877,-0.6442457,-0.6738914,0,87,45,5
1,1.144446,0.2745125,1.627297,0.1862182,0.3036025,-0.1994274,-0.6446231,-0.6726926,0,88,45,5
1,1.155557,0.2777558,1.629468,0.180472,0.2994768,-0.2069707,-0.6455354,-0.6713874,0,90,45,5
1,1.166668,0.2809643,1.631552,0.174856,0.2959129,-0.2146259,-0.6471422,-0.669013,0,91,45,5
1,1.17778,0.284243,1.633756,0.169343,0.293325,-0.2227753,-0.6490037,-0.6656769,0,92,45,5
1,1.188891,0.2873594,1.635178,0.1639045,0.2924397,-0.2308683,-0.6506664,-0.6616738,0,94,45,5
1,1.200002,0.2906819,1.636577,0.158344,0.2908064,-0.2385827,-0.6518155,-0.6585185,0,95,45,5
1,1.211113,0.2937292,1.63776,0.1530444,0.2895625,-0.2460689,-0.6518812,-0.656243,0,96,45,5
1,1.222224,0.2968627,1.639128,0.1475492,0.2876776,-0.2532631,-0.6514978,-0.6547137,0,98,45,5
1,1.233335,0.2998351,1.640388,0.1419615,-0.2855203,0.2600804,0.6514939,0.6529871,0,99,45,5
1,1.244446,0.3028612,1.641708,0.1363893,-0.2832026,0.2675307,0.6519305,0.6505462,0,101,45,5
1,1.255558,0.3055023,1.642917,0.1306968,-0.2800232,0.2746058,0.652778,0.64812,0,102,45,5
1,1.266669,0.3082263,1.644146,0.1248353,-0.2762386,0.2812755,0.6535354,0.6461176,0,103,45,5
1,1.27778,0.3107761,1.645435,0.1190346,-0.2721856,0.2880122,0.6539385,0.6444598,0,105,45,5
1,1.288891,0.3134688,1.646417,0.1130794,-0.2692775,0.2954369,0.6541235,0.6421286,0,106,45,5
1,1.300002,0.3159176,1.64732,0.1074501,-0.2677253,0.3024427,0.6542562,0.639375,0,107,45,5
1,1.311113,0.3186468,1.648093,0.1016642,-0.2664158,0.3090921,0.6541541,0.6368416,0,109,45,5
1,1.322224,0.3209115,1.648703,0.09614113,-0.2660596,0.3150178,0.6527646,0.6355112,0,110,45,5
1,1.333336,0.3230498,1.649112,0.09052031,-0.2652845,0.3205585,0.6498334,0.6360685,0,111,45,5
1,1.344447,0.3251308,1.649638,0.08501452,-0.2641369,0.3262819,0.6467565,0.6367714,0,112,45,5
