Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,-0.1224307,1.286373,0.448507,0.1361854,0.2845315,-0.3133295,-0.8957232,0,14,45,5
1,0.02222222,-0.1215978,1.286,0.4479754,0.1399044,0.283353,-0.3117812,-0.8960638,0,14,45,5
1,0.03333334,-0.1196343,1.285877,0.4478753,0.1504217,0.2839083,-0.3115205,-0.8942732,0,15,45,5
1,0.04444445,-0.1196343,1.285877,0.4478753,0.1504217,0.2839083,-0.3115205,-0.8942732,0,15,45,5
1,0.05555556,-0.1184212,1.286378,0.4476711,0.1478821,0.2837262,-0.3135648,-0.89404,0,15,45,5
1,0.06666667,-0.1175103,1.286971,0.4475718,0.1504992,0.284826,-0.3149386,-0.8927698,0,15,45,5
1,0.07777778,-0.116153,1.287708,0.4477698,0.1517174,0.2868953,-0.3169867,-0.8911747,0,16,45,5
1,0.08888889,-0.1148305,1.288454,0.4478438,0.1516976,0.2890657,-0.3180371,-0.8901019,0,16,45,5
1,0.1,-0.1136405,1.289124,0.4478996,0.1517068,0.2898625,-0.3196835,-0.889251,0,16,45,5
1,0.1111111,-0.1125923,1.290043,0.4477531,0.150843,0.2875373,-0.3224142,-0.889167,0,17,45,5
1,0.1222222,-0.1113982,1.29054,0.4477178,0.1515371,0.2854551,-0.3244943,-0.8889632,0,17,45,5
1,0.1333333,-0.110184,1.291068,0.4477979,0.1526482,0.28451,-0.326234,-0.8884391,0,17,45,5
1,0.1444445,-0.108782,1.291534,0.447954,0.1538077,0.2835674,-0.3274642,-0.8880879,0,18,45,5
1,0.1555556,-0.1073587,1.292267,0.4481883,0.1545332,0.2837704,-0.3272029,-0.8879933,0,18,45,5
1,0.1666667,-0.1058575,1.29282,0.448358,0.1546267,0.284109,-0.3267907,-0.8880206,0,18,45,5
1,0.1777778,-0.1024867,1.294583,0.4486387,0.1531909,0.2851653,-0.3275256,-0.8876601,0,19,45,5
1,0.1888889,-0.1024867,1.294583,0.4486387,0.1531909,0.2851653,-0.3275256,-0.8876601,0,19,45,5
1,0.2,-0.09849043,1.296518,0.4488858,0.1541822,0.2839226,-0.3327844,-0.8859291,0,20,45,5
1,0.2111111,-0.09849043,1.296518,0.4488858,0.1541822,0.2839226,-0.3327844,-0.8859291,0,20,45,5
1,0.2222222,-0.09535474,1.297919,0.4475502,0.1568588,0.2810266,-0.3373385,-0.8846593,0,20,45,5
1,0.2333333,-0.09295028,1.299022,0.4474749,0.1592325,0.2780242,-0.3416986,-0.8835099,0,21,45,5
1,0.2444444,-0.08772713,1.301514,0.4472693,0.1623156,0.2747705,-0.346912,-0.8819336,0,22,45,5
1,0.2555556,-0.08772713,1.301514,0.4472693,0.1623156,0.2747705,-0.346912,-0.8819336,0,22,45,5
1,0.2666667,-0.0846999,1.303072,0.4473681,0.1627123,0.2738836,-0.3477705,-0.8817983,0,22,45,5
1,0.2777778,-0.07902667,1.305713,0.4472348,0.1642068,0.2702743,-0.3501547,-0.8816913,0,23,45,5
1,0.2888889,-0.07602069,1.307079,0.4467855,0.16515,0.2682939,-0.3516431,-0.8815278,0,23,45,5
1,0.3,-0.07602069,1.307079,0.4467855,0.16515,0.2682939,-0.3516431,-0.8815278,0,23,45,5
1,0.3111111,-0.06984915,1.310279,0.4461819,0.16815,0.2632202,-0.3550735,-0.881115,0,24,45,5
1,0.3222222,-0.06984915,1.310279,0.4461819,0.16815,0.2632202,-0.3550735,-0.881115,0,24,45,5
