Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.5222223,-0.03527491,1.301979,0.4262302,0.2201622,0.2536012,-0.4193185,-0.8434377,0,27,45,5
1,0.5333334,-0.03256722,1.303889,0.4263835,0.2209657,0.2502833,-0.4226407,-0.84256,0,28,45,5
1,0.5444446,-0.02999502,1.306119,0.4265201,0.2217865,0.2458879,-0.4249792,-0.8424623,0,28,45,5
1,0.5555557,-0.02763149,1.308355,0.4268403,0.2224759,0.2417029,-0.4268205,-0.8425607,0,28,45,5
1,0.5666668,-0.0253479,1.31079,0.4269613,0.2235548,0.2376332,-0.4289939,-0.842329,0,29,45,5
1,0.577778,-0.02293333,1.313591,0.4274315,0.2246117,0.234401,-0.4310195,-0.8419192,0,29,45,5
1,0.5888891,-0.02042168,1.316541,0.4275897,0.2258639,0.2314703,-0.4330887,-0.841333,0,30,45,5
1,0.6000003,-0.0181663,1.319642,0.427988,0.2269628,0.2288541,-0.4349057,-0.8408155,0,30,45,5
1,0.6111114,-0.01618411,1.322954,0.4283997,0.2278855,0.2267337,-0.4369931,-0.8400578,0,30,45,5
1,0.6222225,-0.01402144,1.3263,0.4289159,0.2288539,0.224872,-0.4393232,-0.8390791,0,31,45,5
1,0.6333337,-0.01234803,1.330367,0.4293478,0.2303571,0.2226664,-0.4436942,-0.8369533,0,31,45,5
1,0.6444448,-0.01042375,1.334184,0.4297717,0.2322932,0.2196212,-0.4482869,-0.8347727,0,32,45,5
1,0.655556,-0.008847997,1.338422,0.4302624,0.2358608,0.2148817,-0.4548165,-0.8314672,0,32,45,5
1,0.6666671,-0.00739108,1.342665,0.4303715,0.2408638,0.208401,-0.4618277,-0.8278098,0,32,45,5
1,0.6777782,-0.005851403,1.346983,0.4305165,0.2460404,0.2019735,-0.4681416,-0.8243266,0,33,45,5
1,0.6888894,-0.004341558,1.351207,0.4306627,0.2501973,0.1967837,-0.473669,-0.821167,0,33,45,5
1,0.7000005,-0.002591789,1.355979,0.4308735,0.2545754,0.1924182,-0.4793348,-0.8175604,0,34,45,5
1,0.7111117,-0.000924021,1.361182,0.4309067,0.2576839,0.1902821,-0.483336,-0.8147258,0,34,45,5
1,0.7222228,0.0008770376,1.366463,0.4311568,0.260154,0.1892133,-0.4864724,-0.8123195,0,35,45,5
1,0.7333339,0.002494186,1.371413,0.4311868,0.2624752,0.187419,-0.4894846,-0.8101764,0,35,45,5
1,0.7444451,0.004138589,1.376861,0.4311984,0.2640427,0.1859211,-0.4919202,-0.8085354,0,36,45,5
1,0.7555562,0.005910382,1.382284,0.4309186,0.2653162,0.1836373,-0.4947594,-0.8069064,0,36,45,5
1,0.7666674,0.00754866,1.387749,0.430491,0.2671029,0.180913,-0.4977708,-0.8050782,0,36,45,5
1,0.7777785,0.009272277,1.393291,0.4299833,0.2687139,0.177613,-0.5013013,-0.8030837,0,37,45,5
1,0.7888896,0.01066305,1.399128,0.4291867,0.2706074,0.1736703,-0.5050354,-0.8009679,0,38,45,5
1,0.8000008,0.01249094,1.404489,0.4286675,0.2729274,0.1700868,-0.5082344,-0.7989237,0,38,45,5
1,0.8111119,0.01419015,1.410131,0.4278367,0.2750926,0.1672352,-0.5109184,-0.797069,0,39,45,5
1,0.8222231,0.01620091,1.415577,0.4272313,0.2769945,0.1648978,-0.5133184,-0.7953535,0,39,45,5
1,0.8333342,0.01819111,1.420885,0.426217,0.2787873,0.1627068,-0.5154597,-0.7937919,0,40,45,5
1,0.8444453,0.02054861,1.426244,0.4252156,0.2804841,0.1605481,-0.5177677,-0.7921298,0,40,45,5
1,0.8555565,0.02280591,1.431474,0.4241805,0.282723,0.1574827,-0.5202955,-0.7902909,0,41,45,5
1,0.8666676,0.02495497,1.436744,0.4231936,0.2847638,0.1539581,-0.5233686,-0.7882207,0,41,45,5
1,0.8777788,0.02759992,1.442063,0.4218686,0.2870984,0.1497856,-0.5266817,-0.7859679,0,41,45,5
1,0.8888899,0.02988872,1.446957,0.4208857,0.289429,0.1456854,-0.5297559,-0.7838147,0,42,45,5
1,0.900001,0.03272751,1.451801,0.4195281,0.2920265,0.1413288,-0.5329651,-0.7814698,0,42,45,5
1,0.9111122,0.0356766,1.456573,0.4180656,0.2949353,0.138014,-0.5350322,-0.7795551,0,43,45,5
1,0.9222233,0.03868781,1.461228,0.4167706,0.2976066,0.1348352,-0.5369399,-0.7777824,0,43,45,5
1,0.9333345,0.04198581,1.465496,0.415257,0.2994745,0.1326517,-0.537473,-0.7770723,0,44,45,5
1,0.9444456,0.04512526,1.46996,0.4137232,0.3014799,0.1295398,-0.538833,-0.7758791,0,45,45,5
1,0.9555568,0.04857183,1.474046,0.4121004,0.3034323,0.1261517,-0.5402026,-0.7747231,0,45,45,5
1,0.9666679,0.05215828,1.478135,0.4102834,0.305416,0.1231308,-0.5414674,-0.7735457,0,46,45,5
1,0.977779,0.05578491,1.481898,0.4088468,0.3065172,0.122228,-0.5408429,-0.7736902,0,46,45,5
1,0.9888902,0.06025428,1.48676,0.4073485,0.3048949,0.1258229,-0.5380937,-0.7756693,0,47,45,5
1,1.000001,0.06408197,1.490393,0.4052885,0.3075348,0.1216697,-0.5437189,-0.771355,0,47,45,5
1,1.011112,0.0680487,1.493852,0.4034693,0.3089179,0.1195131,-0.5460907,-0.7694619,0,48,45,5
1,1.022224,0.07229359,1.497455,0.4016782,0.3086506,0.1198589,-0.5462928,-0.7693717,0,48,45,5
1,1.033335,0.07666823,1.501003,0.399362,0.3067673,0.1169285,-0.5490683,-0.7685998,0,49,45,5
1,1.044446,0.08062772,1.504203,0.3969412,0.3072777,0.111639,-0.5524666,-0.7667449,0,49,45,5
1,1.055557,0.08476025,1.507116,0.3944996,0.3076495,0.105637,-0.5555609,-0.765209,0,50,45,5
1,1.066668,0.08900985,1.510392,0.3923656,0.3081277,0.1017141,-0.5576346,-0.7640388,0,51,45,5
1,1.077779,0.09345612,1.513182,0.3900517,0.3097493,0.09622991,-0.560293,-0.7621463,0,51,45,5
1,1.08889,0.09759937,1.515989,0.3880517,0.3121022,0.09024646,-0.5628506,-0.760031,0,52,45,5
1,1.100002,0.1021554,1.518559,0.3859704,0.3139639,0.08551496,-0.5645599,-0.758542,0,52,45,5
1,1.111113,0.1068196,1.521252,0.3835894,0.3150298,0.08112273,-0.5657439,-0.7577,0,53,45,5
1,1.122224,0.1114031,1.524086,0.3812402,0.3155684,0.07671552,-0.5672302,-0.7568232,0,53,45,5
1,1.133335,0.1162835,1.52663,0.3785702,0.314941,0.07197481,-0.5686725,-0.7564678,0,54,45,5
1,1.144446,0.1207613,1.529651,0.3760834,0.3147717,0.06703179,-0.5708501,-0.7553515,0,55,45,5
1,1.155557,0.1255089,1.532369,0.3733714,0.3147002,0.06076368,-0.5738851,-0.7536097,0,55,45,5
1,1.166668,0.1300639,1.535128,0.3707437,0.3149341,0.05420405,-0.5769994,-0.7516317,0,56,45,5
1,1.17778,0.1348739,1.537815,0.3680263,0.3159847,0.04701865,-0.580453,-0.7490109,0,56,45,5
1,1.188891,0.1395519,1.540489,0.3653725,0.3170913,0.04073999,-0.5828997,-0.7470084,0,57,45,5
1,1.200002,0.1443485,1.542947,0.3627154,0.3183528,0.03433802,-0.5843827,-0.7456335,0,58,45,5
1,1.211113,0.1491819,1.545476,0.3599025,0.3189652,0.0283011,-0.5850497,-0.7451022,0,58,45,5
1,1.222224,0.1537962,1.548103,0.3574774,0.3194143,0.02229579,-0.5859299,-0.7444217,0,59,45,5
1,1.233335,0.1585609,1.550718,0.3547835,0.3197273,0.01652068,-0.5863583,-0.7441005,0,59,45,5
1,1.244446,0.1634758,1.553366,0.3520874,0.3199815,0.01063508,-0.5873119,-0.7433461,0,60,45,5
1,1.255558,0.1683114,1.556075,0.3495444,0.3204128,0.004307007,-0.5883039,-0.7424391,0,61,45,5
1,1.266669,0.1729677,1.558658,0.3469476,0.3209187,-0.002393064,-0.5890171,-0.7416633,0,61,45,5
1,1.27778,0.1775961,1.561137,0.3444398,0.3220308,-0.01078221,-0.5889583,-0.7411533,0,62,45,5
1,1.288891,0.1822072,1.563522,0.3415496,0.3228039,-0.01844947,-0.5890272,-0.7406108,0,63,45,5
1,1.300002,0.1868346,1.565957,0.3385991,0.323072,-0.02583332,-0.5882974,-0.7408531,0,63,45,5
1,1.311113,0.1913989,1.568482,0.3358325,0.3226468,-0.0324011,-0.5873127,-0.7415614,0,64,45,5
1,1.322224,0.1959415,1.571044,0.3331261,0.3226279,-0.03874724,-0.5868593,-0.741624,0,64,45,5
1,1.333336,0.2004066,1.573732,0.3303146,0.322906,-0.04409912,-0.5864554,-0.7415235,0,65,45,5
1,1.344447,0.2050205,1.576378,0.3273837,0.3231136,-0.05012552,-0.5867199,-0.7408407,0,66,45,5
1,1.355558,0.2095159,1.579105,0.3242306,0.3230837,-0.05634687,-0.5879691,-0.7394148,0,66,45,5
1,1.366669,0.2138728,1.581736,0.3211399,0.3231154,-0.06352292,-0.5890705,-0.7379413,0,67,45,5
1,1.37778,0.2180593,1.584221,0.3177713,0.3233798,-0.07209766,-0.5908332,-0.7356246,0,68,45,5
1,1.388891,0.2219924,1.586758,0.3142794,0.3230811,-0.08094836,-0.5919271,-0.7339541,0,68,45,5
1,1.400002,0.2259697,1.589055,0.3106728,0.3228464,-0.0888996,-0.5921061,-0.7329922,0,69,45,5
1,1.411114,0.2300693,1.591439,0.3071801,0.3230551,-0.096089,-0.591997,-0.7320806,0,69,45,5
1,1.422225,0.2341528,1.593844,0.3035825,0.3230147,-0.1027687,-0.5922248,-0.7310062,0,70,45,5
1,1.433336,0.2382505,1.596172,0.299745,0.3237977,-0.1084534,-0.5931793,-0.7290621,0,71,45,5
1,1.444447,0.2420574,1.598509,0.2962087,0.3244908,-0.1154268,-0.594258,-0.7268012,0,72,45,5
1,1.455558,0.2458584,1.600853,0.2922992,0.3249806,-0.1226996,-0.596014,-0.7239475,0,72,45,5
1,1.466669,0.2494,1.603091,0.2884017,0.3257183,-0.1304982,-0.5975226,-0.7210026,0,73,45,5
1,1.47778,0.2528646,1.605054,0.2842243,0.3268898,-0.138902,-0.5987532,-0.7178746,0,74,45,5
1,1.488891,0.2565131,1.607174,0.2799246,0.3276914,-0.1469512,-0.5995796,-0.7152119,0,74,45,5
1,1.500003,0.2597809,1.608921,0.2755054,0.3284004,-0.1547323,-0.5997976,-0.7130597,0,75,45,5
1,1.511114,0.263246,1.610966,0.2711604,0.3289432,-0.160983,-0.5993071,-0.7118369,0,76,45,5
1,1.522225,0.2665532,1.612692,0.2669614,0.3296328,-0.1672292,-0.598891,-0.7104269,0,77,45,5
1,1.533336,0.2696223,1.614458,0.26241,0.3302304,-0.1729494,-0.5976704,-0.7098075,0,77,45,5
1,1.544447,0.2720954,1.616197,0.2580347,0.3304978,-0.1787954,-0.5962907,-0.7093948,0,78,45,5
1,1.555558,0.27508,1.617421,0.2534977,0.3308106,-0.1845285,-0.5941101,-0.7096103,0,79,45,5
1,1.566669,0.2779668,1.619406,0.2488706,0.3311885,-0.1895357,-0.5929804,-0.7090589,0,80,45,5
1,1.577781,0.2807325,1.620932,0.2440672,0.3311772,-0.1946772,-0.5927256,-0.7078834,0,81,45,5
1,1.588892,0.2831036,1.622717,0.2392531,0.3316297,-0.2008268,-0.593116,-0.705623,0,82,45,5
1,1.600003,0.2854561,1.623613,0.234403,0.3313917,-0.2060523,-0.591494,-0.7055898,0,82,45,5
1,1.611114,0.2875541,1.625175,0.2290404,0.3292441,-0.2089134,-0.5877727,-0.7088561,0,84,45,5
1,1.622225,0.2897885,1.626554,0.224081,0.3278879,-0.2126069,-0.5844409,-0.7111377,0,84,45,5
1,1.633336,0.2919172,1.627789,0.2187314,0.3269389,-0.2156069,-0.5807418,-0.7136973,0,85,45,5
1,1.644447,0.293563,1.629002,0.2140387,0.3266186,-0.2189325,-0.5779242,-0.7151172,0,86,45,5
1,1.655559,0.2955699,1.630485,0.2092332,0.3272795,-0.2231948,-0.5763468,-0.7147704,0,87,45,5
1,1.66667,0.2975509,1.631632,0.2042898,0.3281275,-0.2286197,-0.5757939,-0.7131107,0,88,45,5
1,1.677781,0.2991466,1.632791,0.1994087,0.3298594,-0.2355693,-0.5784942,-0.7078449,0,89,45,5
1,1.688892,0.3007967,1.63394,0.1945482,0.3306953,-0.2404261,-0.579101,-0.7053213,0,90,45,5
1,1.700003,0.3024693,1.63524,0.1895566,0.3314366,-0.245685,-0.5810419,-0.7015548,0,91,45,5
1,1.711114,0.3040537,1.636334,0.1841976,0.3317964,-0.2510799,-0.5830547,-0.6977946,0,92,45,5
1,1.722225,0.3054314,1.637582,0.1788422,0.3314068,-0.2567369,-0.5848517,-0.6944093,0,93,45,5
1,1.733337,0.3070245,1.638742,0.1735117,0.3307313,-0.2619942,-0.5861623,-0.6916573,0,94,45,5
1,1.744448,0.3081478,1.639905,0.1681313,0.3296002,-0.2672954,-0.5866571,-0.6897467,0,96,45,5
1,1.755559,0.3090036,1.640927,0.162949,0.3284895,-0.273986,-0.5857895,-0.6883873,0,97,45,5
1,1.76667,0.3090489,1.641938,0.1585999,0.3277117,-0.2802977,-0.5850996,-0.6868018,0,97,45,5
1,1.777781,0.3095709,1.642735,0.153596,0.3273405,-0.2864852,-0.5823637,-0.6867512,0,98,45,5
1,1.788892,0.3101323,1.643828,0.1487783,0.3275544,-0.2917375,-0.5811122,-0.685497,0,99,45,5
1,1.800003,0.3110906,1.644794,0.1440012,0.3293615,-0.2957821,-0.5802968,-0.6835859,0,100,45,5
1,1.811115,0.3118861,1.645635,0.1392851,0.3317366,-0.2991248,-0.5807803,-0.6805656,0,101,45,5
1,1.822226,0.3128221,1.646602,0.1345257,0.3335343,-0.3031,-0.5811277,-0.6776253,0,102,45,5
1,1.833337,0.3132448,1.647742,0.1295745,-0.3346535,0.3074481,0.5826468,0.6737992,0,103,45,5
1,1.844448,0.3135342,1.648751,0.1246917,-0.334614,0.3114402,0.5846288,0.6702595,0,104,45,5
1,1.855559,0.3139051,1.649882,0.1196875,-0.3335633,0.3154221,0.5872548,0.6666156,0,105,45,5
