Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6056892,1.347121,0.05110177,0.04949868,-0.7328668,-0.2258913,-0.6398666,0,2,-1,5
1,0.02222222,0.6051828,1.346865,0.05206546,0.04732897,-0.7364497,-0.2296973,-0.63454,0,2,-1,5
1,0.03333334,0.6051222,1.345937,0.05271939,0.04721409,-0.7397829,-0.2350591,-0.6286807,0,2,-1,5
1,0.04444445,0.6047889,1.345673,0.05298151,0.04628845,-0.7407795,-0.2376481,-0.6265991,0,2,-1,5
1,0.05555556,0.6047956,1.34525,0.0527978,0.0471791,-0.7395904,-0.2388102,-0.6274949,0,2,-1,5
1,0.06666667,0.6049972,1.345048,0.05283447,0.04736739,-0.7388818,-0.2401717,-0.6277959,0,2,-1,5
1,0.07777778,0.6053609,1.344905,0.05228084,0.04821474,-0.7365265,-0.2398053,-0.6306328,0,2,-1,5
1,0.08888889,0.6058247,1.344416,0.05146819,0.04915419,-0.733656,-0.2391298,-0.6341528,0,2,-1,5
1,0.1,0.6060507,1.344191,0.0510249,0.04763112,-0.7327771,-0.2382106,-0.6356295,0,2,-1,5
1,0.1111111,0.6058113,1.343948,0.05110759,0.04494134,-0.7337936,-0.2382405,-0.6346408,0,2,-1,5
1,0.1222222,0.6056522,1.343721,0.05140476,0.03993459,-0.7370933,-0.2369195,-0.6316391,0,2,-1,5
1,0.1333333,0.6056669,1.343266,0.05141847,0.03727296,-0.7388446,-0.2356835,-0.6302164,0,2,-1,5
1,0.1444445,0.6059965,1.342824,0.05116628,0.03783128,-0.7398454,-0.2311071,-0.6307037,0,2,-1,5
1,0.1555556,0.6063308,1.342568,0.05111395,0.03874863,-0.7398528,-0.2277919,-0.6318443,0,2,-1,5
1,0.1666667,0.6067219,1.341833,0.05068536,0.04111773,-0.7391642,-0.2241573,-0.6337973,0,2,-1,5
1,0.1777778,0.606957,1.341224,0.05021569,0.04215488,-0.7385831,-0.2214055,-0.6353721,0,2,-1,5
1,0.1888889,0.6072851,1.340714,0.04953424,0.04221808,-0.7373709,-0.2191783,-0.6375442,0,2,-1,5
1,0.2,0.6075674,1.340246,0.04888792,0.04078895,-0.7363213,-0.2179574,-0.6392667,0,2,-1,5
1,0.2111111,0.6078671,1.340074,0.04839132,0.03943384,-0.7357067,-0.2161014,-0.6406879,0,2,-1,5
1,0.2222222,0.607944,1.3398,0.04774632,0.03495365,-0.7363788,-0.2171155,-0.6398324,0,2,-1,5
1,0.2333333,0.607921,1.3395,0.04753898,0.03140646,-0.7379676,-0.2175508,-0.6380355,0,2,-1,5
1,0.2444444,0.6078928,1.339021,0.04725265,0.02753503,-0.7396547,-0.2191022,-0.6357256,0,2,-1,5
1,0.2555556,0.6079963,1.338476,0.0468503,0.02591994,-0.7399722,-0.2193816,-0.6353275,0,2,-1,5
1,0.2666667,0.6080899,1.337823,0.04634032,0.0248561,-0.7398649,-0.2192906,-0.6355264,0,2,-1,5
1,0.2777778,0.6081233,1.337249,0.04579309,0.02517649,-0.7387298,-0.2187599,-0.6370155,0,2,-1,5
1,0.2888889,0.6082568,1.336764,0.04528779,0.02445343,-0.7378711,-0.218464,-0.6381394,0,2,-1,5
1,0.3,0.608323,1.33641,0.04474054,0.02322102,-0.7366653,-0.2181429,-0.6396864,0,2,-1,5
1,0.3111111,0.6085167,1.33592,0.0443504,0.0206891,-0.7362425,-0.2182318,-0.6402296,0,2,-1,5
1,0.3222222,0.6084858,1.335617,0.04393338,0.01828976,-0.736033,-0.2183582,-0.6405004,0,2,-1,5
1,0.3333333,0.6083784,1.335234,0.04374849,0.01622727,-0.735972,-0.2184956,-0.6405792,0,2,-1,5
1,0.3444445,0.6082996,1.33489,0.04333321,0.01499783,-0.7358886,-0.2182117,-0.6408017,0,2,-1,5
1,0.3555556,0.6081097,1.33459,0.04320992,0.01394266,-0.7360699,-0.217637,-0.6408127,0,2,-1,5
1,0.3666667,0.6078449,1.334172,0.0431383,0.01331325,-0.7360852,-0.2166947,-0.6411278,0,2,-1,5
1,0.3777778,0.6076862,1.333879,0.04301509,0.01303495,-0.7358818,-0.2155709,-0.6417456,0,2,-1,5
1,0.3888889,0.6074173,1.333727,0.04285668,0.01408051,-0.7352852,-0.2136224,-0.6430575,0,2,-1,5
1,0.4,0.6071954,1.333502,0.04268667,0.01523674,-0.7343779,-0.2119862,-0.6446076,0,2,-1,5
1,0.4111111,0.6069149,1.333196,0.0425925,0.01538781,-0.7336264,-0.2105895,-0.6459162,0,2,-1,5
1,0.4222222,0.604683,1.331856,0.04564212,0.01457045,-0.7332024,-0.2095737,-0.6467464,0,2,-1,5
1,0.4333333,0.6043038,1.332069,0.0459643,0.01247227,-0.7328808,-0.2088958,-0.6473739,0,2,-1,5
1,0.4444444,0.6041657,1.332348,0.04560576,0.01031456,-0.7322596,-0.2084605,-0.6482544,0,2,-1,5
1,0.4555556,0.6035433,1.33224,0.04599968,0.008439287,-0.731217,-0.2080149,-0.6496,0,2,-1,5
1,0.4666667,0.6033236,1.332512,0.045716,0.006020082,-0.7295799,-0.2083203,-0.6513676,0,2,-1,5
1,0.4777778,0.6029513,1.332473,0.04582852,0.004923556,-0.7284862,-0.2084078,-0.6525717,0,2,-1,5
1,0.4888889,0.60262,1.332326,0.04576324,0.004474154,-0.7276529,-0.2089769,-0.6533222,0,2,-1,5
1,0.5,0.6022027,1.332167,0.0460226,0.003629495,-0.727388,-0.2093532,-0.653502,0,2,-1,5
1,0.5111111,0.601575,1.332021,0.04658253,0.002646798,-0.7272805,-0.2094908,-0.6535823,0,2,-1,5
1,0.5222223,0.6010133,1.331984,0.04705081,0.001526508,-0.7268511,-0.2091164,-0.6541831,0,2,-1,5
1,0.5333334,0.6004885,1.331864,0.04741143,0.0003396545,-0.7257754,-0.2087747,-0.655487,0,2,-1,5
1,0.5444446,0.5999488,1.331854,0.04759683,-0.001422253,-0.7240777,-0.2083257,-0.6575028,0,2,-1,5
1,0.5555557,0.5991151,1.33179,0.04837672,-0.003955457,-0.7224202,-0.207976,-0.6594235,0.02670167,2,45,5
1,0.5666668,0.5981873,1.331685,0.04909448,-0.00751929,-0.7208771,-0.2077667,-0.6611451,0,2,36,5
1,0.577778,0.5970594,1.331519,0.05008983,-0.01097017,-0.7197107,-0.2072124,-0.66254,0,2,36,5
1,0.5888891,0.5959252,1.331641,0.05121989,-0.01524395,-0.7184132,-0.2055885,-0.664367,0,2,36,5
1,0.6000003,0.5946465,1.331893,0.05258243,-0.01978488,-0.7168001,-0.2033787,-0.6666658,0,2,36,5
1,0.6111114,0.5932427,1.332235,0.05386105,-0.02527459,-0.7140635,-0.2013978,-0.67001,0,2,36,5
1,0.6222225,0.5916726,1.332828,0.05502663,-0.03060268,-0.7095373,-0.1996894,-0.6750886,0,2,36,5
1,0.6333337,0.5902289,1.333304,0.05623198,-0.03507204,-0.7048516,-0.1979184,-0.6802812,0,2,36,5
1,0.6444448,0.5882506,1.334388,0.05767448,-0.03970289,-0.6987491,-0.1962519,-0.6867741,0.02245339,2,37,5
1,0.655556,0.5862499,1.335432,0.05941938,-0.04322305,-0.6926857,-0.1944466,-0.6931874,0.0218461,2,26,5
1,0.6666671,0.5836738,1.337076,0.06135444,-0.04657527,-0.6859787,-0.1924997,-0.7001484,0.02134992,2,25,5
1,0.6777782,0.5812303,1.338949,0.0633857,-0.04922795,-0.6789184,-0.1904228,-0.7073795,0.02046484,2,24,5
1,0.6888894,0.5785661,1.340973,0.06529718,-0.05171774,-0.6718097,-0.1883981,-0.7144951,0.02033221,2,24,5
1,0.7000005,0.5752533,1.343638,0.06751092,-0.05342999,-0.6644026,-0.1871137,-0.7215975,0,2,23,5
1,0.7111117,0.5720625,1.346261,0.06969939,-0.05556513,-0.6572986,-0.1865408,-0.7280616,0.01870636,2,24,5
1,0.7222228,0.5680165,1.349835,0.07206981,-0.05683484,-0.6490657,-0.1871461,-0.7351599,0.01854416,2,24,5
1,0.7333339,0.5639746,1.353875,0.07448982,-0.05562651,-0.6403729,-0.1875733,-0.7427278,0.0181317,2,24,5
