Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW
4,0.01111111,0.6482065,1.345414,0.1094553,0.1691462,-0.6618291,-0.3880093,-0.6187251
4,0.02222222,0.6483285,1.345857,0.1099269,0.1701131,-0.6661593,-0.3881991,-0.6136732
4,0.03333334,0.6473114,1.345682,0.1117966,0.1666682,-0.6685225,-0.3913886,-0.6100119
4,0.04444445,0.6466022,1.346044,0.114012,0.1650047,-0.6687984,-0.3943842,-0.6082296
4,0.05555556,0.6454599,1.347002,0.1180224,0.1629261,-0.6648799,-0.3978844,-0.6108009
4,0.06666667,0.6442614,1.347747,0.1220348,0.1638795,-0.6612138,-0.397599,-0.6146991
4,0.07777778,0.6420922,1.349686,0.1279783,0.1703006,-0.6553649,-0.3942934,-0.621311
4,0.08888889,0.6402204,1.351443,0.1325085,0.1752104,-0.6526204,-0.3926174,-0.6238906
4,0.1,0.6372881,1.35383,0.1382387,0.1814011,-0.6496854,-0.3921022,-0.6255066
4,0.1111111,0.6340814,1.356595,0.1443431,0.1859338,-0.6460122,-0.3948347,-0.6262608
4,0.1222222,0.6307518,1.359061,0.1505234,0.1890652,-0.6417314,-0.398675,-0.6272905
4,0.1333333,0.6264091,1.362598,0.1585331,0.1920797,-0.6343237,-0.4068267,-0.628674
4,0.1444445,0.6224582,1.365519,0.1654177,0.1964781,-0.6281747,-0.4103313,-0.6312062
4,0.1555556,0.6180346,1.368773,0.1734242,0.2022987,-0.6205129,-0.4123614,-0.6356077
4,0.1666667,0.6136727,1.371904,0.1811388,0.208738,-0.6139101,-0.4126238,-0.6397534
4,0.1777778,0.6087065,1.375625,0.1895664,0.2176866,-0.6075712,-0.4085309,-0.6454241
4,0.1888889,0.6041408,1.379307,0.1974897,0.2249141,-0.6015389,-0.4057699,-0.6503196
4,0.2,0.5993063,1.382792,0.2057052,0.2308899,-0.5951304,-0.4047966,-0.6547132
4,0.2111111,0.5941184,1.386328,0.2146099,0.235742,-0.5877873,-0.405331,-0.6592713
4,0.2222222,0.5887852,1.3897,0.2232106,0.2398809,-0.5807297,-0.4072541,-0.662838
4,0.2333333,0.5831475,1.393458,0.232338,0.2437693,-0.5728563,-0.4106075,-0.6661935
4,0.2444444,0.5770028,1.39737,0.2415376,0.2495982,-0.5650911,-0.4126472,-0.6693991
4,0.2555556,0.5706964,1.401453,0.2503717,0.257139,-0.5578864,-0.4125308,-0.6726521
4,0.2666667,0.563777,1.405535,0.2593584,0.2652396,-0.5511703,-0.4111037,-0.675909
4,0.2777778,0.5570207,1.409457,0.268229,0.2725178,-0.5443297,-0.4097995,-0.6793405
4,0.2888889,0.550127,1.413371,0.2771189,0.2803532,-0.5372996,-0.4075258,-0.6831062
4,0.3,0.5430965,1.417231,0.2860568,0.2876721,-0.5293215,-0.4054729,-0.6874993
4,0.3111111,0.53599,1.42106,0.295059,0.2939616,-0.521149,-0.4044894,-0.6916493
4,0.3222222,0.5282335,1.424615,0.3044565,0.299189,-0.511857,-0.4045339,-0.6963051
